A;RTSALEDATA;118;20210412 01:02;VALNET;
B;118;1250807;1;20210412 01:02;;;23;FRAPE ST;BLAYNEY;2799;641.06;M;20210222;20210406;250000;R1;R;RESIDENCE;;BAQ;;0;AQ932291;
C;118;1250807;1;20210412 01:02;16/238199;
D;118;1250807;1;20210412 01:02;P;;;;;;
D;118;1250807;1;20210412 01:02;V;;;;;;
B;118;1251072;2;20210412 01:02;;;15;MEDWAY ST;BLAYNEY;2799;911;M;20210222;20210406;433000;R1;R;RESIDENCE;;BAJ;;0;AQ932027;
C;118;1251072;2;20210412 01:02;46/249131;
D;118;1251072;2;20210412 01:02;P;;;;;;
D;118;1251072;2;20210412 01:02;P;;;;;;
D;118;1251072;2;20210412 01:02;V;;;;;;
D;118;1251072;2;20210412 01:02;V;;;;;;
B;118;1251119;3;20210412 01:02;;;27;MOUNT ST;BLAYNEY;2799;910.54;M;20210222;20210407;380000;R1;R;RESIDENCE;;BAR;;0;AQ939757;
C;118;1251119;3;20210412 01:02;2/19111;
D;118;1251119;3;20210412 01:02;P;;;;;;
D;118;1251119;3;20210412 01:02;P;;;;;;
D;118;1251119;3;20210412 01:02;P;;;;;;
D;118;1251119;3;20210412 01:02;P;;;;;;
D;118;1251119;3;20210412 01:02;V;;;;;;
D;118;1251119;3;20210412 01:02;V;;;;;;
B;118;2873196;4;20210412 01:02;;;171;DUNSTAFFNAGE RD;BROWNS CREEK;2799;3.329;H;20210222;20210406;745000;RU1;R;RESIDENCE;;RSA;;0;AQ932801;
C;118;2873196;4;20210412 01:02;8/1031238;
D;118;2873196;4;20210412 01:02;P;;;;;;
D;118;2873196;4;20210412 01:02;P;;;;;;
D;118;2873196;4;20210412 01:02;V;;;;;;
Z;25;4;4;15;
