A;RTSALEDATA;257;20220117 02:50;VALNET;
B;257;3708834;1;20220117 02:51;;3;26;SOLOMON AVE;ARMIDALE;2350;134;M;20211203;20220112;320000;;R;RESIDENCE;3;;;0;AR789781;
C;257;3708834;1;20220117 02:51;3/SP88418;
D;257;3708834;1;20220117 02:51;P;;;;;;
D;257;3708834;1;20220117 02:51;V;;;;;;
B;257;2748663;2;20220117 02:51;;4;54;CLAUDE ST;ARMIDALE;2350;;;20211118;20220112;265000;;R;RESIDENCE;4;;;0;AR789791;
C;257;2748663;2;20220117 02:51;4/SP33208;
D;257;2748663;2;20220117 02:51;P;;;;;;
D;257;2748663;2;20220117 02:51;P;;;;;;
D;257;2748663;2;20220117 02:51;V;;;;;;
D;257;2748663;2;20220117 02:51;V;;;;;;
B;257;2642914;3;20220117 02:51;;;5;MALPAS ST;GUYRA;2365;891.5;M;20211119;20220112;240000;R1;R;RESIDENCE;;GAA;;0;AR789823;
C;257;2642914;3;20220117 02:51;2/664295;
D;257;2642914;3;20220117 02:51;P;;;;;;
D;257;2642914;3;20220117 02:51;V;;;;;;
B;257;3839687;4;20220117 02:51;;;18;HOLMFIELD DR;ARMIDALE;2350;974.1;M;20211208;20220112;580000;R1;R;RESIDENCE;;AAA;;0;AR789830;
C;257;3839687;4;20220117 02:51;209/1205128;
D;257;3839687;4;20220117 02:51;P;;;;;;
D;257;3839687;4;20220117 02:51;P;;;;;;
D;257;3839687;4;20220117 02:51;V;;;;;;
D;257;3839687;4;20220117 02:51;V;;;;;;
B;257;3876225;5;20220117 02:51;;;5;MCARTHUR CL;ARMIDALE;2350;1408;M;20211103;20220112;700000;R1;R;RESIDENCE;;AAA;;0;AR789888;
C;257;3876225;5;20220117 02:51;312/1210769;
D;257;3876225;5;20220117 02:51;P;;;;;;
D;257;3876225;5;20220117 02:51;P;;;;;;
D;257;3876225;5;20220117 02:51;V;;;;;;
D;257;3876225;5;20220117 02:51;V;;;;;;
B;257;2750870;6;20220117 02:51;;;116;JEFFREY ST;ARMIDALE;2350;610.3;M;20211201;20220112;330000;R1;R;RESIDENCE;;AAC;;0;AR790418;
C;257;2750870;6;20220117 02:51;14/614733;
D;257;2750870;6;20220117 02:51;P;;;;;;
D;257;2750870;6;20220117 02:51;P;;;;;;
D;257;2750870;6;20220117 02:51;V;;;;;;
B;257;2642599;7;20220117 02:51;;;8;ABERCROMBIE ST;GUYRA;2365;733.5;M;20211207;20220111;220000;R1;R;RESIDENCE;;GAA;;0;AR786786;
C;257;2642599;7;20220117 02:51;17/232732;
D;257;2642599;7;20220117 02:51;P;;;;;;
D;257;2642599;7;20220117 02:51;V;;;;;;
B;257;2750343;8;20220117 02:51;;;6 A;GLEN INNES RD;ARMIDALE;2350;499.5;M;20211210;20220112;420000;R1;R;RESIDENCE;;ANH;;0;AR790725;
C;257;2750343;8;20220117 02:51;6/15433;
D;257;2750343;8;20220117 02:51;P;;;;;;
D;257;2750343;8;20220117 02:51;P;;;;;;
D;257;2750343;8;20220117 02:51;V;;;;;;
D;257;2750343;8;20220117 02:51;V;;;;;;
B;257;3171533;9;20220117 02:51;SUNNYCOVE ARMIDALE;52;80;QUEEN ELIZABETH DR;ARMIDALE;2350;;;20211207;20220112;90000;;R;RESIDENCE;52;;;0;AR790834;
C;257;3171533;9;20220117 02:51;52/SP74862;
D;257;3171533;9;20220117 02:51;P;;;;;;
D;257;3171533;9;20220117 02:51;V;;;;;;
B;257;2746913;10;20220117 02:51;;;7;ALDRED AVE;ARMIDALE;2350;693;M;20211123;20220111;495000;R1;R;RESIDENCE;;ANH;;0;AR786838;
C;257;2746913;10;20220117 02:51;25/849394;
D;257;2746913;10;20220117 02:51;P;;;;;;
D;257;2746913;10;20220117 02:51;P;;;;;;
D;257;2746913;10;20220117 02:51;V;;;;;;
D;257;2746913;10;20220117 02:51;V;;;;;;
B;257;2751437;11;20220117 02:51;;1;167;KIRKWOOD ST;ARMIDALE;2350;;;20211123;20220111;352000;;R;RESIDENCE;1;;;0;AR786841;
C;257;2751437;11;20220117 02:51;1/SP31208;
D;257;2751437;11;20220117 02:51;P;;;;;;
D;257;2751437;11;20220117 02:51;P;;;;;;
D;257;2751437;11;20220117 02:51;V;;;;;;
B;257;2749394;12;20220117 02:51;;;3;DOUGLAS ST;ARMIDALE;2350;774;M;20211124;20220112;335000;R1;R;RESIDENCE;;AAF;;0;AR791170;
C;257;2749394;12;20220117 02:51;2/258840;
D;257;2749394;12;20220117 02:51;P;;;;;;
D;257;2749394;12;20220117 02:51;V;;;;;;
B;257;2643013;13;20220117 02:51;;;11;NINCOOLA ST;GUYRA;2365;1391;M;20211206;20220110;140000;R1;3;COMMERCIAL;;GAA;;0;AR784473;
C;257;2643013;13;20220117 02:51;2/550319;
D;257;2643013;13;20220117 02:51;P;;;;;;
D;257;2643013;13;20220117 02:51;V;;;;;;
D;257;2643013;13;20220117 02:51;V;;;;;;
D;257;2643013;13;20220117 02:51;V;;;;;;
D;257;2643013;13;20220117 02:51;V;;;;;;
B;257;2748333;14;20220117 02:51;;;229;CANAMBE ST;ARMIDALE;2350;860;M;20211118;20220112;450000;R1;R;RESIDENCE;;AAH;;0;AR789042;
C;257;2748333;14;20220117 02:51;7/30984;
D;257;2748333;14;20220117 02:51;P;;;;;;
D;257;2748333;14;20220117 02:51;V;;;;;;
D;257;2748333;14;20220117 02:51;V;;;;;;
Z;74;14;14;44;
