A;RTSALEDATA;216;20231002 01:06;VALNET;
B;216;2993428;1;20231002 01:06;MAPLE GROVE ESTATE;;7;SEIBERI CL;BLACKHEATH;2785;1362;M;20230816;20230927;525000;C4;V;VACANT LAND;;BLH;;0;AT473226;
C;216;2993428;1;20231002 01:06;24/285791;
D;216;2993428;1;20231002 01:06;P;;;;;;
D;216;2993428;1;20231002 01:06;V;;;;;;
B;216;4018789;2;20231002 01:06;;;18;WALTERS AVE;GLENBROOK;2773;393;M;20230717;20230922;915000;;R;RESIDENCE;2;;;0;AT461688;
C;216;4018789;2;20231002 01:06;2/SP93674;
D;216;4018789;2;20231002 01:06;P;;;;;;
D;216;4018789;2;20231002 01:06;P;;;;;;
D;216;4018789;2;20231002 01:06;V;;;;;;
D;216;4018789;2;20231002 01:06;V;;;;;;
B;216;4507707;3;20231002 01:06;;;;HALL PDE;HAZELBROOK;2779;1201;M;20230809;20230920;280000;;V;VACANT LAND;;;;0;AT454062;
C;216;4507707;3;20231002 01:06;107/32238;
D;216;4507707;3;20231002 01:06;P;;;;;;
D;216;4507707;3;20231002 01:06;P;;;;;;
D;216;4507707;3;20231002 01:06;P;;;;;;
D;216;4507707;3;20231002 01:06;V;;;;;;
B;216;2267114;4;20231002 01:06;;;6;BONTON RD;SPRINGWOOD;2777;752.5;M;20230622;20230922;1315000;C4;R;RESIDENCE;;SPL;;0;AT460127;
C;216;2267114;4;20231002 01:06;17/775568;
D;216;2267114;4;20231002 01:06;P;;;;;;
D;216;2267114;4;20231002 01:06;P;;;;;;
D;216;2267114;4;20231002 01:06;V;;;;;;
B;216;2267131;5;20231002 01:06;;;39;BONTON RD;SPRINGWOOD;2777;780;M;20230707;20230922;1010000;C4;R;RESIDENCE;;SPL;;0;AT460145;
C;216;2267131;5;20231002 01:06;13/620633;
D;216;2267131;5;20231002 01:06;P;;;;;;
D;216;2267131;5;20231002 01:06;P;;;;;;
D;216;2267131;5;20231002 01:06;V;;;;;;
D;216;2267131;5;20231002 01:06;V;;;;;;
B;216;2269815;6;20231002 01:06;;;25;SPRINGWOOD AVE;SPRINGWOOD;2777;1031;M;20230802;20230927;860000;C4;R;RESIDENCE;;SPL;;0;AT475163;
C;216;2269815;6;20231002 01:06;16/963478;
D;216;2269815;6;20231002 01:06;P;;;;;;
D;216;2269815;6;20231002 01:06;V;;;;;;
D;216;2269815;6;20231002 01:06;V;;;;;;
B;216;2261979;7;20231002 01:06;;;22;EASTVIEW AVE;LEURA;2780;1802;M;20230815;20230926;1025000;C4;R;RESIDENCE;;LEK;;0;AT468881;
C;216;2261979;7;20231002 01:06;2/167377;
D;216;2261979;7;20231002 01:06;P;;;;;;
D;216;2261979;7;20231002 01:06;P;;;;;;
D;216;2261979;7;20231002 01:06;V;;;;;;
D;216;2261979;7;20231002 01:06;V;;;;;;
B;216;2248746;8;20231002 01:06;;;1;WAKEFORD PL;BLAXLAND;2774;729.1;M;20230811;20230922;1550000;R2;R;RESIDENCE;;BAX;;0;AT463013;
C;216;2248746;8;20231002 01:06;30/806731;
D;216;2248746;8;20231002 01:06;P;;;;;;
D;216;2248746;8;20231002 01:06;P;;;;;;
D;216;2248746;8;20231002 01:06;V;;;;;;
D;216;2248746;8;20231002 01:06;V;;;;;;
B;216;2270117;9;20231002 01:06;;;42;COOLABAH RD;VALLEY HEIGHTS;2777;1303;M;20230812;20230922;1190000;C4;R;RESIDENCE;;VHL;;0;AT460112;
C;216;2270117;9;20231002 01:06;33/27083;
D;216;2270117;9;20231002 01:06;P;;;;;;
D;216;2270117;9;20231002 01:06;P;;;;;;
D;216;2270117;9;20231002 01:06;V;;;;;;
B;216;2259519;10;20231002 01:06;;;102;WARATAH ST;KATOOMBA;2780;537.5;M;20230804;20230926;1210000;R2;R;RESIDENCE;;KAT;;0;AT470070;
C;216;2259519;10;20231002 01:06;2/6054;
D;216;2259519;10;20231002 01:06;P;;;;;;
D;216;2259519;10;20231002 01:06;P;;;;;;
D;216;2259519;10;20231002 01:06;V;;;;;;
B;216;2259677;11;20231002 01:06;;;9;WELLINGTON RD;KATOOMBA;2780;695.6;M;20230817;20230928;837500;C4;R;RESIDENCE;;KAP;;0;AT477159;
C;216;2259677;11;20231002 01:06;10/8912;
D;216;2259677;11;20231002 01:06;P;;;;;;
D;216;2259677;11;20231002 01:06;P;;;;;;
D;216;2259677;11;20231002 01:06;V;;;;;;
B;216;2265543;12;20231002 01:06;;;7;PLAINS VIEW CRES;MOUNT RIVERVIEW;2774;923.2;M;20230812;20230925;1195000;C4;R;RESIDENCE;;MRL;;0;AT466017;
C;216;2265543;12;20231002 01:06;305/223692;
D;216;2265543;12;20231002 01:06;P;;;;;;
D;216;2265543;12;20231002 01:06;P;;;;;;
D;216;2265543;12;20231002 01:06;V;;;;;;
