A;RTSALEDATA;666;20220131 02:30;VALNET;
B;666;3478690;1;20220131 02:31;;;4;WICKHAM ST;WESTDALE;2340;600;M;20211210;20220121;425000;R1;R;RESIDENCE;;AOV;;0;AR820080;
C;666;3478690;1;20220131 02:31;11/1143352;
D;666;3478690;1;20220131 02:31;P;;;;;;
D;666;3478690;1;20220131 02:31;V;;;;;;
B;666;2755823;2;20220131 02:31;;;13;BANJOS CCT;HILLVUE;2340;836;M;20211213;20220121;550000;R1;R;RESIDENCE;;ANH;;0;AR820112;
C;666;2755823;2;20220131 02:31;11/802373;
D;666;2755823;2;20220131 02:31;P;;;;;;
D;666;2755823;2;20220131 02:31;P;;;;;;
D;666;2755823;2;20220131 02:31;V;;;;;;
D;666;2755823;2;20220131 02:31;V;;;;;;
B;666;2768996;3;20220131 02:31;;;12;THOMPSON CRES;SOUTH TAMWORTH;2340;550.1;M;20211123;20220121;220000;R1;R;RESIDENCE;;AST;;0;AR820122;
C;666;2768996;3;20220131 02:31;27/36322;
D;666;2768996;3;20220131 02:31;P;;;;;;
D;666;2768996;3;20220131 02:31;V;;;;;;
B;666;1875008;4;20220131 02:31;MOLONGA;;32;BRAEFARM RD;MOONBI;2353;1.965;H;20211119;20220121;600000;R5;R;RESIDENCE;;AFT;;0;AR820221;
C;666;1875008;4;20220131 02:31;4/240104;
D;666;1875008;4;20220131 02:31;P;;;;;;
D;666;1875008;4;20220131 02:31;P;;;;;;
D;666;1875008;4;20220131 02:31;V;;;;;;
D;666;1875008;4;20220131 02:31;V;;;;;;
B;666;3590084;5;20220131 02:31;;;301;MANILLA ST;MANILLA;2346;1248;M;20211220;20220121;82500;R1;V;VACANT LAND;;AZC;;0;AR820353;
C;666;3590084;5;20220131 02:31;41/1163249;
D;666;3590084;5;20220131 02:31;P;;;;;;
D;666;3590084;5;20220131 02:31;V;;;;;;
B;666;3146781;6;20220131 02:31;GORDONBUSH;;712;NUNDLE RD;PIALLAMORE;2340;4543;M;20211222;20220121;629000;RU1;R;RESIDENCE;;RHA;;0;AR820472;
C;666;3146781;6;20220131 02:31;42/1077067;
D;666;3146781;6;20220131 02:31;P;;;;;;
D;666;3146781;6;20220131 02:31;V;;;;;;
D;666;3146781;6;20220131 02:31;V;;;;;;
B;666;2767833;7;20220131 02:31;;1;79;RAWSON AVE;EAST TAMWORTH;2340;79;M;20211122;20220121;820000;;R;RESIDENCE;1;;;0;AR820624;
C;666;2767833;7;20220131 02:31;1/SP48565;
D;666;2767833;7;20220131 02:31;P;;;;;;
D;666;2767833;7;20220131 02:31;V;;;;;;
D;666;2767833;7;20220131 02:31;V;;;;;;
B;666;2767833;8;20220131 02:31;;2;79;RAWSON AVE;EAST TAMWORTH;2340;79;M;20211122;20220121;820000;;R;RESIDENCE;2;;;0;AR820624;
C;666;2767833;8;20220131 02:31;2/SP48565;
D;666;2767833;8;20220131 02:31;P;;;;;;
D;666;2767833;8;20220131 02:31;V;;;;;;
D;666;2767833;8;20220131 02:31;V;;;;;;
B;666;2767833;9;20220131 02:31;;3;79;RAWSON AVE;EAST TAMWORTH;2340;81;M;20211122;20220121;820000;;R;RESIDENCE;3;;;0;AR820624;
C;666;2767833;9;20220131 02:31;3/SP48565;
D;666;2767833;9;20220131 02:31;P;;;;;;
D;666;2767833;9;20220131 02:31;V;;;;;;
D;666;2767833;9;20220131 02:31;V;;;;;;
B;666;2767833;10;20220131 02:31;;4;79;RAWSON AVE;EAST TAMWORTH;2340;81;M;20211122;20220121;820000;;R;RESIDENCE;4;;;0;AR820624;
C;666;2767833;10;20220131 02:31;4/SP48565;
D;666;2767833;10;20220131 02:31;P;;;;;;
D;666;2767833;10;20220131 02:31;V;;;;;;
D;666;2767833;10;20220131 02:31;V;;;;;;
B;666;2770221;11;20220131 02:31;;;2;WOODBURN WAY;EAST TAMWORTH;2340;824.3;M;20211213;20220121;609000;R1;R;RESIDENCE;;AET;;0;AR821013;
C;666;2770221;11;20220131 02:31;26/258222;
D;666;2770221;11;20220131 02:31;P;;;;;;
D;666;2770221;11;20220131 02:31;P;;;;;;
D;666;2770221;11;20220131 02:31;V;;;;;;
D;666;2770221;11;20220131 02:31;V;;;;;;
B;666;2889318;12;20220131 02:31;;;33;THE GRANGE;HILLVUE;2340;800;M;20211215;20220121;570000;R1;R;RESIDENCE;;ANH;;0;AR821661;
C;666;2889318;12;20220131 02:31;41/270231;
D;666;2889318;12;20220131 02:31;P;;;;;;
D;666;2889318;12;20220131 02:31;P;;;;;;
D;666;2889318;12;20220131 02:31;V;;;;;;
B;666;1875757;13;20220131 02:31;FAIRLANDS;;301;OGUNBIL RD;DUNGOWAN;2340;21.65;H;20210813;20220121;765000;RU1;R;RESIDENCE;;RHA;;0;AR821716;
C;666;1875757;13;20220131 02:31;20/785276;
D;666;1875757;13;20220131 02:31;P;;;;;;
D;666;1875757;13;20220131 02:31;P;;;;;;
D;666;1875757;13;20220131 02:31;V;;;;;;
D;666;1875757;13;20220131 02:31;V;;;;;;
D;666;1875757;13;20220131 02:31;V;;;;;;
B;666;3551877;14;20220131 02:31;;;40;LINDSAY RD;WESTDALE;2340;340.4;M;20211210;20220121;385000;R1;R;RESIDENCE;;AOV;;0;AR822380;
C;666;3551877;14;20220131 02:31;611/1156726;
D;666;3551877;14;20220131 02:31;P;;;;;;
D;666;3551877;14;20220131 02:31;P;;;;;;
D;666;3551877;14;20220131 02:31;V;;;;;;
D;666;3551877;14;20220131 02:31;V;;;;;;
B;666;1862755;15;20220131 02:31;;;69;KANANGRA RD;MANILLA;2346;3220;M;20211207;20220121;680000;R1;R;RESIDENCE;;AZC;;0;AR822382;
C;666;1862755;15;20220131 02:31;215/734868;
D;666;1862755;15;20220131 02:31;P;;;;;;
D;666;1862755;15;20220131 02:31;V;;;;;;
B;666;2759699;16;20220131 02:31;;;33;EDINBURGH ST;WEST TAMWORTH;2340;569.1;M;20211116;20220121;300000;R1;R;RESIDENCE;;AAA;;0;AR822920;
C;666;2759699;16;20220131 02:31;6/202030;
D;666;2759699;16;20220131 02:31;P;;;;;;
D;666;2759699;16;20220131 02:31;P;;;;;;
D;666;2759699;16;20220131 02:31;V;;;;;;
D;666;2759699;16;20220131 02:31;V;;;;;;
B;666;1862554;17;20220131 02:31;;;9;CHAPMAN ST;MANILLA;2346;1821;M;20211210;20220124;285000;R1;R;RESIDENCE;;AZC;;0;AR829440;
C;666;1862554;17;20220131 02:31;B/368734;
D;666;1862554;17;20220131 02:31;P;;;;;;
D;666;1862554;17;20220131 02:31;P;;;;;;
D;666;1862554;17;20220131 02:31;V;;;;;;
D;666;1862554;17;20220131 02:31;V;;;;;;
B;666;2766649;18;20220131 02:31;;;8;PAUL ST;HILLVUE;2340;600.7;M;20211215;20220127;545000;R1;R;RESIDENCE;;AAH;;0;AR836148;
C;666;2766649;18;20220131 02:31;11/A/30697;
D;666;2766649;18;20220131 02:31;P;;;;;;
D;666;2766649;18;20220131 02:31;P;;;;;;
D;666;2766649;18;20220131 02:31;V;;;;;;
D;666;2766649;18;20220131 02:31;V;;;;;;
B;666;1874902;19;20220131 02:31;;;7;WAGONIA DR;KOOTINGAL;2352;800.4;M;20211029;20220121;343000;R1;R;RESIDENCE;;AZK;;0;AR823223;
C;666;1874902;19;20220131 02:31;19/263750;
D;666;1874902;19;20220131 02:31;P;;;;;;
D;666;1874902;19;20220131 02:31;P;;;;;;
D;666;1874902;19;20220131 02:31;V;;;;;;
D;666;1874902;19;20220131 02:31;V;;;;;;
B;666;4045175;20;20220131 02:31;;2;16;MULCONDA CL;NORTH TAMWORTH;2340;390;M;20211216;20220127;370000;;R;RESIDENCE;2;;;0;AR836368;
C;666;4045175;20;20220131 02:31;2/SP95663;
D;666;4045175;20;20220131 02:31;P;;;;;;
D;666;4045175;20;20220131 02:31;P;;;;;;
D;666;4045175;20;20220131 02:31;V;;;;;;
D;666;4045175;20;20220131 02:31;V;;;;;;
B;666;2756495;21;20220131 02:31;;;43;BOURNE ST;WEST TAMWORTH;2340;581.7;M;20211203;20220125;204000;R1;R;RESIDENCE;;AAA;;0;AR831700;
C;666;2756495;21;20220131 02:31;150/237268;
D;666;2756495;21;20220131 02:31;P;;;;;;
D;666;2756495;21;20220131 02:31;V;;;;;;
D;666;2756495;21;20220131 02:31;V;;;;;;
B;666;2760547;22;20220131 02:31;;;121;GARDEN ST;HILLVUE;2340;601.7;M;20211221;20220124;440000;R1;R;RESIDENCE;;AAH;;0;AR829621;
C;666;2760547;22;20220131 02:31;104/263109;
D;666;2760547;22;20220131 02:31;P;;;;;;
D;666;2760547;22;20220131 02:31;V;;;;;;
D;666;2760547;22;20220131 02:31;V;;;;;;
B;666;2758961;23;20220131 02:31;;;16;DENISON ST;TAMINDA;2340;2023;M;20211216;20220127;990000;IN1;3;FACTORY;;CCA;;0;AR836577;
C;666;2758961;23;20220131 02:31;1/781061;
D;666;2758961;23;20220131 02:31;P;;;;;;
D;666;2758961;23;20220131 02:31;P;;;;;;
D;666;2758961;23;20220131 02:31;V;;;;;;
B;666;3775490;24;20220131 02:31;;;19;GRAND MEADOWS DR;NORTH TAMWORTH;2340;643.1;M;20211216;20220125;609000;R1;R;RESIDENCE;;AAW;;0;AR831948;
C;666;3775490;24;20220131 02:31;10/1193530;
D;666;3775490;24;20220131 02:31;P;;;;;;
D;666;3775490;24;20220131 02:31;P;;;;;;
D;666;3775490;24;20220131 02:31;V;;;;;;
D;666;3775490;24;20220131 02:31;V;;;;;;
B;666;2762304;25;20220131 02:31;;;141;HILLVUE RD;HILLVUE;2340;663.7;M;20211216;20220127;304000;R1;R;RESIDENCE;;AAH;;0;AR836709;
C;666;2762304;25;20220131 02:31;4/247572;
D;666;2762304;25;20220131 02:31;P;;;;;;
D;666;2762304;25;20220131 02:31;V;;;;;;
D;666;2762304;25;20220131 02:31;V;;;;;;
B;666;3964752;26;20220131 02:31;;;59;WARRAH DR;CALALA;2340;861.1;M;20211210;20220124;690000;R1;R;RESIDENCE;;AAP;;0;AR826722;
C;666;3964752;26;20220131 02:31;82/1221838;
D;666;3964752;26;20220131 02:31;P;;;;;;
D;666;3964752;26;20220131 02:31;P;;;;;;
D;666;3964752;26;20220131 02:31;V;;;;;;
D;666;3964752;26;20220131 02:31;V;;;;;;
B;666;4026646;27;20220131 02:31;;1;5;SCARBOROUGH CL;NORTH TAMWORTH;2340;401;M;20211213;20220124;390000;;R;RESIDENCE;1;;;0;AR826817;
C;666;4026646;27;20220131 02:31;1/SP95202;
D;666;4026646;27;20220131 02:31;P;;;;;;
D;666;4026646;27;20220131 02:31;V;;;;;;
D;666;4026646;27;20220131 02:31;V;;;;;;
B;666;2758770;28;20220131 02:31;;;22;DARUKA RD;NORTH TAMWORTH;2340;1101;M;20211213;20220124;695000;R1;R;RESIDENCE;;AET;;0;AR826900;
C;666;2758770;28;20220131 02:31;6/43784;
D;666;2758770;28;20220131 02:31;P;;;;;;
D;666;2758770;28;20220131 02:31;P;;;;;;
D;666;2758770;28;20220131 02:31;V;;;;;;
D;666;2758770;28;20220131 02:31;V;;;;;;
B;666;2760503;29;20220131 02:31;;;21;GARDEN ST;SOUTH TAMWORTH;2340;600.7;M;20211217;20220124;352000;R1;R;RESIDENCE;;AST;;0;AR826976;
C;666;2760503;29;20220131 02:31;13/22994;
D;666;2760503;29;20220131 02:31;P;;;;;;
D;666;2760503;29;20220131 02:31;P;;;;;;
D;666;2760503;29;20220131 02:31;V;;;;;;
B;666;1870806;30;20220131 02:31;;;73;TAYLORS LANE;NUNDLE;2340;2.428;H;20211213;20220124;330000;R5;R;RESIDENCE;;AZL;;0;AR830197;
C;666;1870806;30;20220131 02:31;8/755335;
D;666;1870806;30;20220131 02:31;P;;;;;;
D;666;1870806;30;20220131 02:31;V;;;;;;
D;666;1870806;30;20220131 02:31;V;;;;;;
B;666;2762338;31;20220131 02:31;;;154;HILLVUE RD;SOUTH TAMWORTH;2340;641;M;20211125;20220121;331000;R1;R;RESIDENCE;;AAH;;0;AR824216;
C;666;2762338;31;20220131 02:31;212/251735;
D;666;2762338;31;20220131 02:31;P;;;;;;
D;666;2762338;31;20220131 02:31;V;;;;;;
B;666;3470777;32;20220131 02:31;;;8;BENTWING PL;NORTH TAMWORTH;2340;1.475;H;20211125;20220124;735000;R2;R;RESIDENCE;;AFE;;0;AR827330;
C;666;3470777;32;20220131 02:31;36/1142114;
D;666;3470777;32;20220131 02:31;P;;;;;;
D;666;3470777;32;20220131 02:31;P;;;;;;
D;666;3470777;32;20220131 02:31;V;;;;;;
B;666;3499657;33;20220131 02:31;WINCHESTER;;4;RACECOURSE RD;SOMERTON;2340;40.47;H;20211216;20220127;500000;RU1;R;RESIDENCE;;RHA;;0;AR837338;
C;666;3499657;33;20220131 02:31;1/592470;
D;666;3499657;33;20220131 02:31;P;;;;;;
D;666;3499657;33;20220131 02:31;P;;;;;;
D;666;3499657;33;20220131 02:31;V;;;;;;
D;666;3499657;33;20220131 02:31;V;;;;;;
B;666;2770069;34;20220131 02:31;;;10;WINDHOVER CRES;CALALA;2340;1017;M;20211217;20220121;495000;R1;R;RESIDENCE;;AAP;;0;AR824525;
C;666;2770069;34;20220131 02:31;86/251314;
D;666;2770069;34;20220131 02:31;P;;;;;;
D;666;2770069;34;20220131 02:31;V;;;;;;
D;666;2770069;34;20220131 02:31;V;;;;;;
B;666;2766927;35;20220131 02:31;;;95;PEEL ST;NORTH TAMWORTH;2340;550.1;M;20211201;20220125;337000;R1;R;RESIDENCE;;AOV;;0;AR833142;
C;666;2766927;35;20220131 02:31;4/547777;
D;666;2766927;35;20220131 02:31;P;;;;;;
D;666;2766927;35;20220131 02:31;V;;;;;;
B;666;2767234;36;20220131 02:31;;;62;PIPER ST;NORTH TAMWORTH;2340;619.7;M;20211209;20220124;480000;R1;R;RESIDENCE;;AET;;0;AR828069;
C;666;2767234;36;20220131 02:31;2/371885;
D;666;2767234;36;20220131 02:31;P;;;;;;
D;666;2767234;36;20220131 02:31;P;;;;;;
D;666;2767234;36;20220131 02:31;V;;;;;;
B;666;2768530;37;20220131 02:31;;;5;STEWART AVE;WEST TAMWORTH;2340;777.8;M;20211214;20220125;236000;R1;R;RESIDENCE;;AAA;;0;AR833800;
C;666;2768530;37;20220131 02:31;17/38186;
D;666;2768530;37;20220131 02:31;P;;;;;;
D;666;2768530;37;20220131 02:31;P;;;;;;
D;666;2768530;37;20220131 02:31;V;;;;;;
D;666;2768530;37;20220131 02:31;V;;;;;;
B;666;2760907;38;20220131 02:31;;;89;GLENGARVIN DR;OXLEY VALE;2340;715.1;M;20211209;20220121;390000;R1;R;RESIDENCE;;AOV;;0;AR825486;
C;666;2760907;38;20220131 02:31;182/825160;
D;666;2760907;38;20220131 02:31;P;;;;;;
D;666;2760907;38;20220131 02:31;P;;;;;;
D;666;2760907;38;20220131 02:31;V;;;;;;
B;666;4270382;39;20220131 02:31;;;4232;MEADOWS LANE;WARRAL;2340;10.04;H;20211213;20220125;410000;RU4;3;FARM;;RHL;;0;AR834139;
C;666;4270382;39;20220131 02:31;4232/1254653;
D;666;4270382;39;20220131 02:31;P;;;;;;
D;666;4270382;39;20220131 02:31;P;;;;;;
D;666;4270382;39;20220131 02:31;V;;;;;;
D;666;4270382;39;20220131 02:31;V;;;;;;
B;666;4398090;40;20220131 02:31;;;29;EVESHAM CCT;NORTH TAMWORTH;2340;896.7;M;20210113;20220124;155000;R1;R;RESIDENCE;;AAW;;0;AR828678;
C;666;4398090;40;20220131 02:31;36/1277430;
D;666;4398090;40;20220131 02:31;P;;;;;;
D;666;4398090;40;20220131 02:31;P;;;;;;
D;666;4398090;40;20220131 02:31;V;;;;;;
Z;213;40;40;131;
