A;RTSALEDATA;528;20220124 09:16;VALNET;
B;528;3616537;1;20220124 09:21;;;23;MARQUESS PL;MURRUMBATEMAN;2582;7440;M;20211118;20220118;1530000;R2;R;RESIDENCE;;RMB;;0;AR809751;
C;528;3616537;1;20220124 09:21;52/1171318;
D;528;3616537;1;20220124 09:21;P;;;;;;
D;528;3616537;1;20220124 09:21;V;;;;;;
D;528;3616537;1;20220124 09:21;V;;;;;;
B;528;3988460;2;20220124 09:21;;;29;WEST ST;MURRUMBATEMAN;2582;1228;M;20211204;20220118;1001500;RU5;R;RESIDENCE;;VMB;;0;AR806650;
C;528;3988460;2;20220124 09:21;120/1226974;
D;528;3988460;2;20220124 09:21;P;;;;;;
D;528;3988460;2;20220124 09:21;P;;;;;;
D;528;3988460;2;20220124 09:21;V;;;;;;
D;528;3988460;2;20220124 09:21;V;;;;;;
B;528;429049;3;20220124 09:21;;;21;ORION ST;YASS;2582;2023;M;20211117;20220118;550000;R1;R;RESIDENCE;;RY3;;0;AR810047;
C;528;429049;3;20220124 09:21;25/35/759136;
D;528;429049;3;20220124 09:21;P;;;;;;
D;528;429049;3;20220124 09:21;V;;;;;;
B;528;427429;4;20220124 09:21;;;6418;WEE JASPER RD;YASS;2582;720.8;M;20211127;20220114;285000;RU5;R;RESIDENCE;;VBL;;0;AR795410;
C;528;427429;4;20220124 09:21;21/751002;
D;528;427429;4;20220124 09:21;P;;;;;;
D;528;427429;4;20220124 09:21;V;;;;;;
B;528;2867834;5;20220124 09:21;;;512;CONNELLS LANE;JEIR;2582;52.32;H;20211028;20220117;2500000;RU1;R;RESIDENCE;;RRN;;0;AR801422;
C;528;2867834;5;20220124 09:21;4/1028607;
D;528;2867834;5;20220124 09:21;P;;;;;;
D;528;2867834;5;20220124 09:21;V;;;;;;
D;528;2867834;5;20220124 09:21;V;;;;;;
B;528;4406893;6;20220124 09:21;;;;BLUEBELL LANE;MURRUMBATEMAN;2582;30;H;20210519;20211222;992000;;V;VACANT LAND;;;;0;AR763111;
C;528;4406893;6;20220124 09:21;1/1279460;
D;528;4406893;6;20220124 09:21;P;;;;;;
D;528;4406893;6;20220124 09:21;P;;;;;;
D;528;4406893;6;20220124 09:21;V;;;;;;
D;528;4406893;6;20220124 09:21;V;;;;;;
B;528;4373091;7;20220124 09:21;;;219;WHITES RD;GUNDAROO;2620;50.28;H;20211216;20220114;660000;RU1;V;VACANT LAND;;RHF;;0;AR795783;
C;528;4373091;7;20220124 09:21;2215/1275166;
D;528;4373091;7;20220124 09:21;P;;;;;;
D;528;4373091;7;20220124 09:21;V;;;;;;
D;528;4373091;7;20220124 09:21;V;;;;;;
B;528;4399969;8;20220124 09:21;;;10;RYSLIPP DR;MURRUMBATEMAN;2582;9.567;H;20210605;20211217;853000;RU4;V;VACANT LAND;;RM3;;0;AR740510;
C;528;4399969;8;20220124 09:21;2/1279436;
D;528;4399969;8;20220124 09:21;P;;;;;;
D;528;4399969;8;20220124 09:21;V;;;;;;
D;528;4399969;8;20220124 09:21;V;;;;;;
B;528;3628678;9;20220124 09:21;;;2;BIDGEE CL;MURRUMBATEMAN;2582;1.233;H;20211022;20220117;1621000;R5;R;RESIDENCE;;RM1;;0;AR804595;
C;528;3628678;9;20220124 09:21;61/270586;
D;528;3628678;9;20220124 09:21;P;;;;;;
D;528;3628678;9;20220124 09:21;P;;;;;;
D;528;3628678;9;20220124 09:21;V;;;;;;
B;528;2956860;10;20220124 09:21;;;401;BLACK RANGE RD;YASS;2582;21.25;H;20211029;20211210;950000;RU1;R;RESIDENCE;;RRE;;0;AR708745;
C;528;2956860;10;20220124 09:21;177/754149 1/1032051 125/1091250 Licence 410580;
D;528;2956860;10;20220124 09:21;P;;;;;;
D;528;2956860;10;20220124 09:21;P;;;;;;
D;528;2956860;10;20220124 09:21;V;;;;;;
D;528;2956860;10;20220124 09:21;V;;;;;;
B;528;3988450;11;20220124 09:21;;;30;WEST ST;MURRUMBATEMAN;2582;1228;M;20211204;20220117;1295000;RU5;R;RESIDENCE;;VMB;;0;AR804853;
C;528;3988450;11;20220124 09:21;110/1226974;
D;528;3988450;11;20220124 09:21;P;;;;;;
D;528;3988450;11;20220124 09:21;P;;;;;;
D;528;3988450;11;20220124 09:21;V;;;;;;
