A;RTSALEDATA;275;20220117 03:12;VALNET;
B;275;1287166;1;20220117 03:13;;;16;BANGALLA CRES;WELLINGTON;2820;920.6;M;20211130;20220111;76000;R1;V;VACANT LAND;;AAC;;0;AR785678;
C;275;1287166;1;20220117 03:13;22/39488;
D;275;1287166;1;20220117 03:13;P;;;;;;
D;275;1287166;1;20220117 03:13;V;;;;;;
B;275;1236712;2;20220117 03:13;;;1;RAILWAY ST;WONGARBON;2831;2.43;H;20211125;20220111;467500;SP2;R;RESIDENCE;;SUI;;0;AR785765;
C;275;1236712;2;20220117 03:13;1/818661;
D;275;1236712;2;20220117 03:13;P;;;;;;
D;275;1236712;2;20220117 03:13;V;;;;;;
D;275;1236712;2;20220117 03:13;V;;;;;;
D;275;1236712;2;20220117 03:13;V;;;;;;
D;275;1236712;2;20220117 03:13;V;;;;;;
B;275;1223664;3;20220117 03:13;;;81;BOUNDARY RD;DUBBO;2830;669;M;20211209;20220113;540000;R2;R;RESIDENCE;;LDS;;0;AR793899;
C;275;1223664;3;20220117 03:13;3/527358;
D;275;1223664;3;20220117 03:13;P;;;;;;
D;275;1223664;3;20220117 03:13;P;;;;;;
D;275;1223664;3;20220117 03:13;V;;;;;;
D;275;1223664;3;20220117 03:13;V;;;;;;
B;275;1233836;4;20220117 03:13;;;8;STERLING ST;DUBBO;2830;706.19;M;20211208;20220113;451000;R2;R;RESIDENCE;;LDS;;0;AR794191;
C;275;1233836;4;20220117 03:13;5/23004;
D;275;1233836;4;20220117 03:13;P;;;;;;
D;275;1233836;4;20220117 03:13;V;;;;;;
B;275;3151908;5;20220117 03:13;;;19;NOCCUNDRA PL;DUBBO;2830;2000;M;20211124;20220113;880000;R2;R;RESIDENCE;;LDN;;0;AR794459;
C;275;3151908;5;20220117 03:13;37/1078292;
D;275;3151908;5;20220117 03:13;P;;;;;;
D;275;3151908;5;20220117 03:13;P;;;;;;
D;275;3151908;5;20220117 03:13;V;;;;;;
D;275;3151908;5;20220117 03:13;V;;;;;;
B;275;3942214;6;20220117 03:13;;;113 A;THOMPSON ST;DUBBO;2830;301.7;M;20211124;20220113;375000;R2;R;RESIDENCE;;LDW;;0;AR794724;
C;275;3942214;6;20220117 03:13;61/1221227;
D;275;3942214;6;20220117 03:13;P;;;;;;
D;275;3942214;6;20220117 03:13;V;;;;;;
D;275;3942214;6;20220117 03:13;V;;;;;;
