A;RTSALEDATA;230;20211122 01:57;VALNET;
B;230;2605778;1;20211122 01:57;;;15;SELWYN ST;EUSTON;2737;1012;M;20210831;20211115;359000;RU5;R;RESIDENCE;;ZE1;;0;AR615040;
C;230;2605778;1;20211122 01:57;22/6/758402 Incomplete Purchase 403127;
D;230;2605778;1;20211122 01:57;P;;;;;;
D;230;2605778;1;20211122 01:57;V;;;;;;
D;230;2605778;1;20211122 01:57;V;;;;;;
B;230;4119661;2;20211122 01:57;;;;KYALITE RD;KYALITE;2715;2742;M;20211007;20211105;160000;RU5;R;RESIDENCE;;ZK1;;0;AR588352;
C;230;4119661;2;20211122 01:57;1/1239770;
D;230;4119661;2;20211122 01:57;P;;;;;;
D;230;4119661;2;20211122 01:57;P;;;;;;
D;230;4119661;2;20211122 01:57;V;;;;;;
D;230;4119661;2;20211122 01:57;V;;;;;;
B;230;4395514;3;20211122 01:57;;;;KYALITE RD;KYALITE;2715;1000;M;20211007;20211105;160000;;R;RESIDENCE;;;;0;AR588352;
C;230;4395514;3;20211122 01:57;1/804206;
D;230;4395514;3;20211122 01:57;P;;;;;;
D;230;4395514;3;20211122 01:57;P;;;;;;
D;230;4395514;3;20211122 01:57;V;;;;;;
D;230;4395514;3;20211122 01:57;V;;;;;;
Z;19;3;3;11;
