A;RTSALEDATA;250;20210510 01:05;VALNET;
B;250;3026518;1;20210510 01:05;;;456;MOUNT LINDESAY RD;TENTERFIELD;2372;6.866;H;20210331;20210504;535000;RU1;R;RESIDENCE;;RGE;;0;AR16380;
C;250;3026518;1;20210510 01:05;6/1057612;
D;250;3026518;1;20210510 01:05;P;;;;;;
D;250;3026518;1;20210510 01:05;P;;;;;;
D;250;3026518;1;20210510 01:05;V;;;;;;
D;250;3026518;1;20210510 01:05;V;;;;;;
B;250;3593981;2;20210510 01:05;;;603;WOODSIDE RD;WOODSIDE;2372;16.24;H;20210312;20210430;438000;RU1;R;RESIDENCE;;RSJ;;0;AR6582;
C;250;3593981;2;20210510 01:05;681/1175461;
D;250;3593981;2;20210510 01:05;P;;;;;;
D;250;3593981;2;20210510 01:05;V;;;;;;
D;250;3593981;2;20210510 01:05;V;;;;;;
B;250;2668989;3;20210510 01:05;;;36;MANNERS ST;TENTERFIELD;2372;910.6;M;20210407;20210505;220000;RU5;R;RESIDENCE;;ATR;;0;AR20341;
C;250;2668989;3;20210510 01:05;8/1/975665;
D;250;2668989;3;20210510 01:05;P;;;;;;
D;250;2668989;3;20210510 01:05;P;;;;;;
D;250;2668989;3;20210510 01:05;V;;;;;;
B;250;2669167;4;20210510 01:05;;;151;MILES ST;TENTERFIELD;2372;1018;M;20210414;20210505;207500;RU5;R;RESIDENCE;;ATR;;0;AR22356;
C;250;2669167;4;20210510 01:05;B/35367;
D;250;2669167;4;20210510 01:05;P;;;;;;
D;250;2669167;4;20210510 01:05;P;;;;;;
D;250;2669167;4;20210510 01:05;V;;;;;;
B;250;2669766;5;20210510 01:05;;;;NEW ENGLAND HWY;TENTERFIELD;2372;13.01;H;20210323;20210505;250000;RU1;3;FARM;;RJE;;0;AR22945;
C;250;2669766;5;20210510 01:05;150/5223;
D;250;2669766;5;20210510 01:05;P;;;;;;
D;250;2669766;5;20210510 01:05;V;;;;;;
B;250;2668873;6;20210510 01:05;;;201;LOGAN ST;TENTERFIELD;2372;973;M;20210407;20210505;307000;RU5;R;RESIDENCE;;ATR;;0;AR21273;
C;250;2668873;6;20210510 01:05;2/550919;
D;250;2668873;6;20210510 01:05;P;;;;;;
D;250;2668873;6;20210510 01:05;V;;;;;;
B;250;2671612;7;20210510 01:05;;;;FRAMES RD;TABULAM;2469;57.21;H;20210412;20210503;212000;RU1;R;RESIDENCE;;RRR;;0;AR13303;
C;250;2671612;7;20210510 01:05;17/709551;
D;250;2671612;7;20210510 01:05;P;;;;;;
D;250;2671612;7;20210510 01:05;V;;;;;;
D;250;2671612;7;20210510 01:05;V;;;;;;
B;250;3661652;8;20210510 01:05;;;;PADDYS FLAT RD;UPPER TOOLOOM;2475;38.45;H;20210408;20210430;150000;RU1;V;VACANT LAND;;RSJ;;0;AR6537;
C;250;3661652;8;20210510 01:05;57/751067;
D;250;3661652;8;20210510 01:05;P;;;;;;
D;250;3661652;8;20210510 01:05;P;;;;;;
D;250;3661652;8;20210510 01:05;V;;;;;;
D;250;3661652;8;20210510 01:05;V;;;;;;
B;250;3311212;9;20210510 01:05;;;124;MILES ST;TENTERFIELD;2372;1202;M;20210322;20210503;270000;RU5;R;RESIDENCE;;ATR;;0;AR12100;
C;250;3311212;9;20210510 01:05;2/786537;
D;250;3311212;9;20210510 01:05;P;;;;;;
D;250;3311212;9;20210510 01:05;V;;;;;;
B;250;3319707;10;20210510 01:05;;;53;SNAKE CREEK RD;SANDY HILL;2372;157;H;20210225;20210430;950000;RU1;3;FARM;;RCR;;0;AR6718;
C;250;3319707;10;20210510 01:05;29/664972 4, 28, 64/751541 1, 2/1105113 Enclosure Permit 54650;
D;250;3319707;10;20210510 01:05;P;;;;;;
D;250;3319707;10;20210510 01:05;P;;;;;;
D;250;3319707;10;20210510 01:05;V;;;;;;
D;250;3319707;10;20210510 01:05;V;;;;;;
B;250;4359723;11;20210510 01:05;;;84;DUNCAN ST;TENTERFIELD;2372;50;M;20210324;20210324;500;;3;BOUNDARY ADJ;;;;0;AQ990053;
C;250;4359723;11;20210510 01:05;PT 44/1271901;
D;250;4359723;11;20210510 01:05;P;;;;;;
D;250;4359723;11;20210510 01:05;P;;;;;;
D;250;4359723;11;20210510 01:05;V;;;;;;
D;250;4359723;11;20210510 01:05;V;;;;;;
B;250;4359733;12;20210510 01:05;;;;OGILVIE DR;TABULAM;2469;743.7;H;20210331;20210429;566500;;3;FARM;;;;0;AR2285;
C;250;4359733;12;20210510 01:05;121/733407;
D;250;4359733;12;20210510 01:05;P;;;;;;
D;250;4359733;12;20210510 01:05;P;;;;;;
D;250;4359733;12;20210510 01:05;P;;;;;;
B;250;4359737;13;20210510 01:05;;;1608;TORRINGTON RD;STANNUM;2371;7.043;H;20210401;20210429;105000;;V;VACANT LAND;;;;0;AR4927;
C;250;4359737;13;20210510 01:05;1/1250651;
D;250;4359737;13;20210510 01:05;P;;;;;;
D;250;4359737;13;20210510 01:05;P;;;;;;
B;250;4359817;14;20210510 01:05;;;;GUNYAH RD;TENTERFIELD;2372;62.46;H;20210416;20210430;150000;;V;VACANT LAND;;;;0;AR6575;
C;250;4359817;14;20210510 01:05;264/1270087;
D;250;4359817;14;20210510 01:05;P;;;;;;
D;250;4359817;14;20210510 01:05;P;;;;;;
B;250;4360152;15;20210510 01:05;;;;BOONOO BOONOO FALLS RD;BOONOO BOONOO;2372;21.461;H;20210413;20210504;229000;;3;FARM;;;;0;AR17481;
C;250;4360152;15;20210510 01:05;1, 2/254284 388, 389, PT 481, 487/751540;
D;250;4360152;15;20210510 01:05;P;;;;;;
B;250;4360155;16;20210510 01:05;;;;LEECHS GULLY RD;TENTERFIELD;2372;2.674;H;20210330;20210504;115000;;V;VACANT LAND;;;;0;AR17508;
C;250;4360155;16;20210510 01:05;4/1140050;
D;250;4360155;16;20210510 01:05;P;;;;;;
D;250;4360155;16;20210510 01:05;P;;;;;;
Z;78;16;16;44;
