A;RTSALEDATA;010;20220214 04:19;VALNET;
B;010;4410227;1;20220214 04:20;;;;WILLIAMTOWN DR;WILLIAMTOWN;2318;1.365;H;20210407;20210915;231000;;V;VACANT LAND;;;;0;AR642519;
C;010;4410227;1;20220214 04:20;1/1147810;
D;010;4410227;1;20220214 04:20;P;;;;;;
D;010;4410227;1;20220214 04:20;V;;;;;;
B;010;290024;2;20220214 04:20;;;2294;NELSON BAY RD;WILLIAMTOWN;2318;9.897;H;20211221;20220202;920000;RU2;R;RESIDENCE;;RAW;;0;AR858822;
C;010;290024;2;20220214 04:20;1/783763;
D;010;290024;2;20220214 04:20;P;;;;;;
D;010;290024;2;20220214 04:20;P;;;;;;
D;010;290024;2;20220214 04:20;V;;;;;;
B;010;278374;3;20220214 04:20;;;74;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20211222;20220204;495000;R2;R;RESIDENCE;;ABE;;0;AR866525;
C;010;278374;3;20220214 04:20;11/246039;
D;010;278374;3;20220214 04:20;P;;;;;;
D;010;278374;3;20220214 04:20;V;;;;;;
B;010;286864;4;20220214 04:20;;;340;WANDA AVE;SALAMANDER BAY;2317;792.5;M;20211130;20220207;2100000;R2;R;RESIDENCE;;AAF;;0;AR869654;
C;010;286864;4;20220214 04:20;5341/580207;
D;010;286864;4;20220214 04:20;P;;;;;;
D;010;286864;4;20220214 04:20;V;;;;;;
D;010;286864;4;20220214 04:20;V;;;;;;
B;010;4404687;5;20220214 04:20;;;58;WESTERN RD;MEDOWIE;2318;765;M;20211019;20220209;440000;R2;V;VACANT LAND;;AAR;;0;AR874296;
C;010;4404687;5;20220214 04:20;1324/1276781;
D;010;4404687;5;20220214 04:20;P;;;;;;
D;010;4404687;5;20220214 04:20;P;;;;;;
D;010;4404687;5;20220214 04:20;V;;;;;;
B;010;2854966;6;20220214 04:20;;;270 A;SOLDIERS POINT RD;SALAMANDER BAY;2317;332.1;M;20211203;20220209;782000;R2;R;RESIDENCE;;AAF;;0;AR874309;
C;010;2854966;6;20220214 04:20;1/1033276;
D;010;2854966;6;20220214 04:20;P;;;;;;
D;010;2854966;6;20220214 04:20;P;;;;;;
D;010;2854966;6;20220214 04:20;V;;;;;;
B;010;4404665;7;20220214 04:20;;;13;COBALT WAY;MEDOWIE;2318;683.1;M;20211008;20220209;450000;R2;V;VACANT LAND;;AAR;;0;AR874440;
C;010;4404665;7;20220214 04:20;1302/1276781;
D;010;4404665;7;20220214 04:20;P;;;;;;
D;010;4404665;7;20220214 04:20;P;;;;;;
D;010;4404665;7;20220214 04:20;V;;;;;;
B;010;4156967;8;20220214 04:20;;;7 B;PRIMARY CRES;NELSON BAY;2315;399.9;M;20211019;20220204;950000;R2;R;RESIDENCE;;AAD;;0;AR863028;
C;010;4156967;8;20220214 04:20;92/1246913;
D;010;4156967;8;20220214 04:20;P;;;;;;
D;010;4156967;8;20220214 04:20;P;;;;;;
D;010;4156967;8;20220214 04:20;V;;;;;;
B;010;283715;9;20220214 04:20;;1;5;IRENE CRES;SOLDIERS POINT;2317;;;20211221;20220204;700000;;R;RESIDENCE;1;;;0;AR863057;
C;010;283715;9;20220214 04:20;1/SP37473;
D;010;283715;9;20220214 04:20;P;;;;;;
D;010;283715;9;20220214 04:20;P;;;;;;
D;010;283715;9;20220214 04:20;V;;;;;;
D;010;283715;9;20220214 04:20;V;;;;;;
B;010;276558;10;20220214 04:20;;;63;CLYDE CCT;RAYMOND TERRACE;2324;636.4;M;20211223;20220204;515000;R2;R;RESIDENCE;;ABE;;0;AR863193;
C;010;276558;10;20220214 04:20;34/263872;
D;010;276558;10;20220214 04:20;P;;;;;;
D;010;276558;10;20220214 04:20;P;;;;;;
D;010;276558;10;20220214 04:20;V;;;;;;
B;010;4404683;11;20220214 04:20;;;4;BERRY RD;MEDOWIE;2318;651;M;20211126;20220209;432500;R2;V;VACANT LAND;;AAR;;0;AR875062;
C;010;4404683;11;20220214 04:20;1320/1276781;
D;010;4404683;11;20220214 04:20;P;;;;;;
D;010;4404683;11;20220214 04:20;P;;;;;;
D;010;4404683;11;20220214 04:20;V;;;;;;
B;010;3597968;12;20220214 04:20;;;21;ARGYLE AVE;ANNA BAY;2316;569.1;M;20211220;20220209;935000;R2;R;RESIDENCE;;AAN;;0;AR875224;
C;010;3597968;12;20220214 04:20;129/17775;
D;010;3597968;12;20220214 04:20;P;;;;;;
D;010;3597968;12;20220214 04:20;P;;;;;;
D;010;3597968;12;20220214 04:20;V;;;;;;
B;010;274667;13;20220214 04:20;;;38;ULLORA RD;NELSON BAY;2315;1132;M;20211223;20220210;1250000;R2;R;RESIDENCE;;AAD;;0;AR877457;
C;010;274667;13;20220214 04:20;442/9165;
D;010;274667;13;20220214 04:20;P;;;;;;
D;010;274667;13;20220214 04:20;V;;;;;;
B;010;2929015;14;20220214 04:20;;301;2;MESSINES ST;SHOAL BAY;2315;265;M;20211130;20220208;1785000;;R;RESIDENCE;14;;;0;AR870886;
C;010;2929015;14;20220214 04:20;14/SP68019;
D;010;2929015;14;20220214 04:20;P;;;;;;
D;010;2929015;14;20220214 04:20;V;;;;;;
D;010;2929015;14;20220214 04:20;V;;;;;;
B;010;266384;15;20220214 04:20;;;15;OVERLAND AVE;MEDOWIE;2318;4164.7;M;20220112;20220209;1250000;R5;R;RESIDENCE;;ABB;;0;AR875298;
C;010;266384;15;20220214 04:20;23/831313;
D;010;266384;15;20220214 04:20;P;;;;;;
D;010;266384;15;20220214 04:20;V;;;;;;
D;010;266384;15;20220214 04:20;V;;;;;;
B;010;4404690;16;20220214 04:20;;;64;WESTERN RD;MEDOWIE;2318;765;M;20211101;20220209;440000;R2;V;VACANT LAND;;AAR;;0;AR875331;
C;010;4404690;16;20220214 04:20;1327/1276781;
D;010;4404690;16;20220214 04:20;P;;;;;;
