A;RTSALEDATA;235;20210524 01:02;VALNET;
B;235;2624328;1;20210524 01:02;;;2;MCINNES RD;MENINDEE;2879;4.35;H;20210215;20210430;160000;RU1;R;RESIDENCE;;RMX;;0;AR10128;
C;235;2624328;1;20210524 01:02;1526/763376 Western Land Lease 4858;
D;235;2624328;1;20210524 01:02;P;;;;;;
D;235;2624328;1;20210524 01:02;P;;;;;;
D;235;2624328;1;20210524 01:02;V;;;;;;
D;235;2624328;1;20210524 01:02;V;;;;;;
B;235;3979230;2;20210524 01:02;;;;MCINNES RD;MENINDEE;2879;8.777;H;20210215;20210430;160000;RU1;R;RESIDENCE;;RMU;;0;AR10128;
C;235;3979230;2;20210524 01:02;1/754390 1527/763376 Western Land Lease 13096;
D;235;3979230;2;20210524 01:02;P;;;;;;
D;235;3979230;2;20210524 01:02;P;;;;;;
D;235;3979230;2;20210524 01:02;V;;;;;;
D;235;3979230;2;20210524 01:02;V;;;;;;
Z;14;2;2;8;
