A;RTSALEDATA;270;20230206 01:09;VALNET;
B;270;547597;1;20230206 01:09;;;19;WILLAROO ST;COLEAMBALLY;2707;1099;M;20221219;20230130;305000;RU5;R;RESIDENCE;;RAA;;0;AS822926;
C;270;547597;1;20230206 01:09;298/255769;
D;270;547597;1;20230206 01:09;P;;;;;;
D;270;547597;1;20230206 01:09;V;;;;;;
B;270;4467713;2;20230206 01:09;;;;ELLIOTT LANE;JERILDERIE;2716;31.55;H;20221213;20221215;156000;;V;VACANT LAND;;;;0;AS729121;
C;270;4467713;2;20230206 01:09;PT 2/1284664;
D;270;4467713;2;20230206 01:09;P;;;;;;
D;270;4467713;2;20230206 01:09;V;;;;;;
B;270;4467000;3;20230206 01:09;;;;FRASER RD;COLEAMBALLY;2707;83.88;H;20221021;20230125;412500;;3;FARM;;;;0;AS815075;
C;270;4467000;3;20230206 01:09;74/756414;
D;270;4467000;3;20230206 01:09;P;;;;;;
D;270;4467000;3;20230206 01:09;V;;;;;;
B;270;4466957;4;20230206 01:09;;;98;BOONDILLA RD;DARLINGTON POINT;2706;660.719;H;20221021;20221205;2483850;;3;FARM;;;;0;AS693113;
C;270;4466957;4;20230206 01:09;3/191799 1/529999 46, 47, 48/750904 8/1262668;
D;270;4466957;4;20230206 01:09;P;;;;;;
D;270;4466957;4;20230206 01:09;V;;;;;;
B;270;4467165;5;20230206 01:09;;;512;LEONARD RD;COLEAMBALLY;2707;217.8;H;20221123;20221220;1087200;;R;RESIDENCE;;;;0;AS742287;
C;270;4467165;5;20230206 01:09;75/756398 Part Bundure Wildlife Refuge No 161;
D;270;4467165;5;20230206 01:09;P;;;;;;
D;270;4467165;5;20230206 01:09;V;;;;;;
D;270;4467165;5;20230206 01:09;V;;;;;;
B;270;4467166;6;20230206 01:09;;;;LEONARD RD;COLEAMBALLY;2707;98.8;H;20221020;20221219;500900;;3;FARM;;;;0;AS737421;
C;270;4467166;6;20230206 01:09;73/756414 Pt Bundura Wildlife Refuge No 161;
D;270;4467166;6;20230206 01:09;P;;;;;;
D;270;4467166;6;20230206 01:09;P;;;;;;
D;270;4467166;6;20230206 01:09;V;;;;;;
D;270;4467166;6;20230206 01:09;V;;;;;;
Z;29;6;6;15;
