A;RTSALEDATA;199;20210426 01:04;VALNET;
B;199;3388415;1;20210426 01:04;MA-ADI;;1544;GEORGES CREEK RD;BUNDARRA;2359;162.4;H;20210301;20210416;690000;RU1;3;FARM;;UDX;;0;AQ967908;
C;199;3388415;1;20210426 01:04;1/313170 PT 11/753635 112, 126/753662;
D;199;3388415;1;20210426 01:04;P;;;;;;
D;199;3388415;1;20210426 01:04;P;;;;;;
D;199;3388415;1;20210426 01:04;V;;;;;;
D;199;3388415;1;20210426 01:04;V;;;;;;
B;199;1881975;2;20210426 01:04;;;40;EAST ST;URALLA;2358;804.6;M;20210331;20210421;172000;R1;R;RESIDENCE;;ULA;;0;AQ979947;
C;199;1881975;2;20210426 01:04;11/590885;
D;199;1881975;2;20210426 01:04;P;;;;;;
D;199;1881975;2;20210426 01:04;V;;;;;;
B;199;1880392;3;20210426 01:04;;;19;OLIVER ST;BUNDARRA;2359;2023;M;20210421;20210421;10000;RU5;V;VACANT LAND;;UZB;;0;AQ978250;
C;199;1880392;3;20210426 01:04;7, 8/59/758181;
D;199;1880392;3;20210426 01:04;P;;;;;;
D;199;1880392;3;20210426 01:04;V;;;;;;
Z;16;3;3;8;
