A;RTSALEDATA;300;20221219 01:08;VALNET;
B;300;4097663;1;20221219 01:08;WYREENA;;;NORTH STAR RD;WARIALDA;2402;246.67;H;20221028;20221209;1600000;RU1;R;RESIDENCE;;RMF;;0;AS708798;
C;300;4097663;1;20221219 01:08;2, 54, 57/751133;
D;300;4097663;1;20221219 01:08;P;;;;;;
D;300;4097663;1;20221219 01:08;V;;;;;;
D;300;4097663;1;20221219 01:08;V;;;;;;
B;300;1843185;2;20221219 01:08;;;19;MARTYN ST;BINGARA;2404;1960;M;20221128;20221212;275000;RU5;R;RESIDENCE;;ABB;;0;AS711080;
C;300;1843185;2;20221219 01:08;10/7/758111;
D;300;1843185;2;20221219 01:08;P;;;;;;
D;300;1843185;2;20221219 01:08;V;;;;;;
B;300;1843333;3;20221219 01:08;;;29;WEST ST;BINGARA;2404;2023;M;20221101;20221214;395000;RU5;R;RESIDENCE;;ABB;;0;AS720260;
C;300;1843333;3;20221219 01:08;15/42/758111;
D;300;1843333;3;20221219 01:08;P;;;;;;
D;300;1843333;3;20221219 01:08;P;;;;;;
D;300;1843333;3;20221219 01:08;V;;;;;;
B;300;4461077;4;20221219 01:08;;;;RIDDELL ST;BINGARA;2404;873.6;M;20220907;20221019;75000;;V;VACANT LAND;;;;0;AS562683;
C;300;4461077;4;20221219 01:08;26/1239214;
D;300;4461077;4;20221219 01:08;P;;;;;;
D;300;4461077;4;20221219 01:08;P;;;;;;
D;300;4461077;4;20221219 01:08;V;;;;;;
D;300;4461077;4;20221219 01:08;V;;;;;;
Z;22;4;4;12;
