A;RTSALEDATA;054;20220523 01:10;VALNET;
B;054;512028;1;20220523 01:10;;;13;WATERVIEW ST;GANMAIN;2702;1246;M;20220421;20220519;155000;RU5;R;RESIDENCE;;GAM;;0;AS144096;
C;054;512028;1;20220523 01:10;B/442514;
D;054;512028;1;20220523 01:10;P;;;;;;
D;054;512028;1;20220523 01:10;V;;;;;;
Z;6;1;1;2;
