A;RTSALEDATA;118;20220425 04:07;VALNET;
B;118;1252067;1;20220425 04:08;;;6;CROWSON ST;MILLTHORPE;2798;809.4;M;20220304;20220419;570000;RU5;R;RESIDENCE;;ZVP;;0;AS55005;
C;118;1252067;1;20220425 04:08;9/3/1112;
D;118;1252067;1;20220425 04:08;P;;;;;;
D;118;1252067;1;20220425 04:08;P;;;;;;
D;118;1252067;1;20220425 04:08;V;;;;;;
D;118;1252067;1;20220425 04:08;V;;;;;;
B;118;3531100;2;20220425 04:08;;;8;LOVEJOY AVE;BLAYNEY;2799;800;M;20220308;20220419;520000;R1;R;RESIDENCE;;BAJ;;0;AS55161;
C;118;3531100;2;20220425 04:08;11/1109941;
D;118;3531100;2;20220425 04:08;P;;;;;;
D;118;3531100;2;20220425 04:08;P;;;;;;
D;118;3531100;2;20220425 04:08;V;;;;;;
D;118;3531100;2;20220425 04:08;V;;;;;;
B;118;1251446;3;20220425 04:08;;;16;QUEEN ST;BLAYNEY;2799;919.6;M;20220401;20220421;442500;R1;R;RESIDENCE;;BAR;;0;AS63872;
C;118;1251446;3;20220425 04:08;291/258557;
D;118;1251446;3;20220425 04:08;P;;;;;;
D;118;1251446;3;20220425 04:08;V;;;;;;
B;118;3993339;4;20220425 04:08;;;134;LONG SWAMP RD;FOREST REEFS;2798;2;H;20220310;20220421;555000;RU1;V;VACANT LAND;;RSA;;0;AS64787;
C;118;3993339;4;20220425 04:08;2/844435;
D;118;3993339;4;20220425 04:08;P;;;;;;
D;118;3993339;4;20220425 04:08;P;;;;;;
D;118;3993339;4;20220425 04:08;V;;;;;;
D;118;3993339;4;20220425 04:08;V;;;;;;
Z;24;4;4;14;
