A;RTSALEDATA;188;20230220 01:07;VALNET;
B;188;1857811;1;20230220 01:07;;;6;CHISHOLM ST;INVERELL;2360;796.7;M;20230203;20230215;329000;R1;R;RESIDENCE;;ATE;;0;AS862779;
C;188;1857811;1;20230220 01:07;5/21190;
D;188;1857811;1;20230220 01:07;P;;;;;;
D;188;1857811;1;20230220 01:07;V;;;;;;
D;188;1857811;1;20230220 01:07;V;;;;;;
B;188;1856539;2;20230220 01:07;STANHOPE;;1092;CAMP CREEK RD;ATHOLWOOD;2361;2038;H;20230131;20230210;2150000;RU1;3;FARM;;RRC;;0;AS852631;
C;188;1856539;2;20230220 01:07;1/750098 11/750110;
D;188;1856539;2;20230220 01:07;P;;;;;;
D;188;1856539;2;20230220 01:07;V;;;;;;
B;188;4469313;3;20230220 01:07;;;146;SHORT ST;INVERELL;2360;2.055;H;20221028;20221205;150000;;R;RESIDENCE;;;;0;AS690497;
C;188;4469313;3;20230220 01:07;PT 121/1287223;
D;188;4469313;3;20230220 01:07;P;;;;;;
D;188;4469313;3;20230220 01:07;V;;;;;;
D;188;4469313;3;20230220 01:07;V;;;;;;
Z;16;3;3;8;
