A;RTSALEDATA;214;20230522 01:11;VALNET;
B;214;2820712;1;20230522 01:11;;1;30;HILLCREST RD;QUAKERS HILL;2763;;;20230309;20230518;770000;;R;RESIDENCE;1;;;0;AT99089;
C;214;2820712;1;20230522 01:11;1/SP66741;
D;214;2820712;1;20230522 01:11;P;;;;;;
D;214;2820712;1;20230522 01:11;P;;;;;;
D;214;2820712;1;20230522 01:11;V;;;;;;
D;214;2820712;1;20230522 01:11;V;;;;;;
B;214;2888980;2;20230522 01:11;;;99 A;DRYDEN AVE;OAKHURST;2761;484.6;M;20230412;20230518;1085000;R2;R;RESIDENCE;;RPO;;0;AT97142;
C;214;2888980;2;20230522 01:11;6/1037439;
D;214;2888980;2;20230522 01:11;P;;;;;;
D;214;2888980;2;20230522 01:11;P;;;;;;
D;214;2888980;2;20230522 01:11;V;;;;;;
D;214;2888980;2;20230522 01:11;V;;;;;;
B;214;2880538;3;20230522 01:11;;;2;DUCHESS ST;KELLYVILLE RIDGE;2155;722.3;M;20230402;20230515;1810000;R2;R;RESIDENCE;;RKR;;0;AT89144;
C;214;2880538;3;20230522 01:11;541/1034034;
D;214;2880538;3;20230522 01:11;P;;;;;;
D;214;2880538;3;20230522 01:11;V;;;;;;
D;214;2880538;3;20230522 01:11;V;;;;;;
B;214;2892606;4;20230522 01:11;;;16;GOULD WAY;BLACKTOWN;2148;206;M;20230404;20230516;700000;R2;R;RESIDENCE;;RBL;;0;AT90261;
C;214;2892606;4;20230522 01:11;58/270271;
D;214;2892606;4;20230522 01:11;P;;;;;;
D;214;2892606;4;20230522 01:11;P;;;;;;
D;214;2892606;4;20230522 01:11;V;;;;;;
B;214;2912824;5;20230522 01:11;;;74;COACHMAN CRES;KELLYVILLE RIDGE;2155;700.6;M;20230322;20230512;1900000;R2;R;RESIDENCE;;RKR;;0;AT82510;
C;214;2912824;5;20230522 01:11;608/1035565;
D;214;2912824;5;20230522 01:11;P;;;;;;
D;214;2912824;5;20230522 01:11;P;;;;;;
D;214;2912824;5;20230522 01:11;V;;;;;;
B;214;2928819;6;20230522 01:11;;;25;DUNN WAY;BLACKTOWN;2148;282.3;M;20230403;20230515;800000;R2;R;RESIDENCE;;RBL;;0;AT87911;
C;214;2928819;6;20230522 01:11;56/270271;
D;214;2928819;6;20230522 01:11;P;;;;;;
D;214;2928819;6;20230522 01:11;V;;;;;;
D;214;2928819;6;20230522 01:11;V;;;;;;
B;214;3417144;7;20230522 01:11;;;11;SHARPAVE AVE;THE PONDS;2769;450;M;20230318;20230517;1460000;R3;R;RESIDENCE;;R3K;;0;AT94423;
C;214;3417144;7;20230522 01:11;345/1131924;
D;214;3417144;7;20230522 01:11;P;;;;;;
D;214;3417144;7;20230522 01:11;P;;;;;;
D;214;3417144;7;20230522 01:11;V;;;;;;
D;214;3417144;7;20230522 01:11;V;;;;;;
B;214;4176000;8;20230522 01:11;;101;140 A;BEST RD;SEVEN HILLS;2147;;;20230404;20230516;640000;;R;RESIDENCE;65;;;0;AT91973;
C;214;4176000;8;20230522 01:11;65/SP99045;
D;214;4176000;8;20230522 01:11;P;;;;;;
D;214;4176000;8;20230522 01:11;P;;;;;;
D;214;4176000;8;20230522 01:11;V;;;;;;
B;214;4242605;9;20230522 01:11;;;23;DUFF GLD;SCHOFIELDS;2762;193;M;20230401;20230512;906000;;R;RESIDENCE;44;;;0;AT82224;
C;214;4242605;9;20230522 01:11;44/SP95780;
D;214;4242605;9;20230522 01:11;P;;;;;;
D;214;4242605;9;20230522 01:11;P;;;;;;
D;214;4242605;9;20230522 01:11;V;;;;;;
B;214;2155477;10;20230522 01:11;;;21;ARBOUR GR;QUAKERS HILL;2763;319.7;M;20230418;20230515;950000;R2;R;RESIDENCE;;RQH;;0;AT89142;
C;214;2155477;10;20230522 01:11;1006/876028;
D;214;2155477;10;20230522 01:11;P;;;;;;
D;214;2155477;10;20230522 01:11;V;;;;;;
B;214;2168261;11;20230522 01:11;;;7;CLEARY PL;BLACKETT;2770;689.2;M;20230406;20230512;550000;R2;R;RESIDENCE;;RAT;;0;AT83154;
C;214;2168261;11;20230522 01:11;510/242536;
D;214;2168261;11;20230522 01:11;P;;;;;;
D;214;2168261;11;20230522 01:11;V;;;;;;
B;214;2161608;12;20230522 01:11;;;11;BRAHMS ST;SEVEN HILLS;2147;562.8;M;20230319;20230512;975000;R2;R;RESIDENCE;;RSH;;0;AT82083;
C;214;2161608;12;20230522 01:11;19/231157;
D;214;2161608;12;20230522 01:11;P;;;;;;
D;214;2161608;12;20230522 01:11;P;;;;;;
D;214;2161608;12;20230522 01:11;V;;;;;;
