A;RTSALEDATA;538;20240318 01:07;VALNET;
B;538;4185296;1;20240318 01:07;;;17;GEORGE ST;ARIAH PARK;2665;1012;M;20240214;20240313;45000;RU5;V;VACANT LAND;;VAP;;0;AT899332;
C;538;4185296;1;20240318 01:07;20/14072;
D;538;4185296;1;20240318 01:07;P;;;;;;
D;538;4185296;1;20240318 01:07;P;;;;;;
D;538;4185296;1;20240318 01:07;V;;;;;;
B;538;4032183;2;20240318 01:07;;;251;BOYDS RD;STOCKINBINGAL;2725;313.16;H;20231018;20240306;4200000;RU1;3;FARM;;MFN;;0;AT883415;
C;538;4032183;2;20240318 01:07;1/193177 4, 5, 6, 7, 8, 26, 28, 112/750597 Enclosure Permit 53935;
D;538;4032183;2;20240318 01:07;P;;;;;;
D;538;4032183;2;20240318 01:07;P;;;;;;
D;538;4032183;2;20240318 01:07;V;;;;;;
B;538;2691182;3;20240318 01:07;;;96;GALLIPOLI ST;TEMORA;2666;4047;M;20240205;20240313;300000;R1;R;RESIDENCE;;AAC;;0;AT900048;
C;538;2691182;3;20240318 01:07;807/750587;
D;538;2691182;3;20240318 01:07;P;;;;;;
D;538;2691182;3;20240318 01:07;V;;;;;;
B;538;2692021;4;20240318 01:07;;;5;REDMOND ST;TEMORA;2666;638.6;M;20240213;20240313;300000;R1;R;RESIDENCE;;CNT;;0;AT899076;
C;538;2692021;4;20240318 01:07;H/36866;
D;538;2692021;4;20240318 01:07;P;;;;;;
D;538;2692021;4;20240318 01:07;P;;;;;;
D;538;2692021;4;20240318 01:07;V;;;;;;
Z;21;4;4;11;
