A;RTSALEDATA;267;20230814 01:12;VALNET;
B;267;1959600;1;20230814 01:12;;;67;MORGAN ST;PETERSHAM;2049;222.9;M;20230608;20230808;1880000;R2;R;RESIDENCE;;EPE;;0;AT334712;
C;267;1959600;1;20230814 01:12;1/572339;
D;267;1959600;1;20230814 01:12;P;;;;;;
D;267;1959600;1;20230814 01:12;P;;;;;;
D;267;1959600;1;20230814 01:12;V;;;;;;
B;267;1964304;2;20230814 01:12;;6;39;RIVERSIDE CRES;MARRICKVILLE;2204;;;20230630;20230804;1375000;;R;RESIDENCE;6;;;0;AT326957;
C;267;1964304;2;20230814 01:12;6/SP66778;
D;267;1964304;2;20230814 01:12;P;;;;;;
D;267;1964304;2;20230814 01:12;P;;;;;;
D;267;1964304;2;20230814 01:12;V;;;;;;
D;267;1964304;2;20230814 01:12;V;;;;;;
B;267;2925655;3;20230814 01:12;;6;37;HAWTHORNE PDE;HABERFIELD;2045;;;20230629;20230810;2100000;;R;RESIDENCE;6;;;0;AT340008;
C;267;2925655;3;20230814 01:12;6/SP68061;
D;267;2925655;3;20230814 01:12;P;;;;;;
D;267;2925655;3;20230814 01:12;P;;;;;;
D;267;2925655;3;20230814 01:12;V;;;;;;
B;267;4186996;4;20230814 01:12;;206;5;MUNGO SCOTT PL;SUMMER HILL;2130;93;M;20230629;20230810;960000;;R;RESIDENCE;95;;;0;AT339750;
C;267;4186996;4;20230814 01:12;95/SP98375;
D;267;4186996;4;20230814 01:12;P;;;;;;
D;267;4186996;4;20230814 01:12;V;;;;;;
B;267;4176925;5;20230814 01:12;;5;66;CONSTITUTION RD;DULWICH HILL;2203;;;20230701;20230804;875000;;R;RESIDENCE;5;;;0;AT328283;
C;267;4176925;5;20230814 01:12;5/SP98479;
D;267;4176925;5;20230814 01:12;P;;;;;;
D;267;4176925;5;20230814 01:12;V;;;;;;
D;267;4176925;5;20230814 01:12;V;;;;;;
D;267;4176925;5;20230814 01:12;V;;;;;;
B;267;1305922;6;20230814 01:12;;30;137;SMITH ST;SUMMER HILL;2130;48.3;M;20230704;20230807;615000;;R;RESIDENCE;30;;;0;AT330622;
C;267;1305922;6;20230814 01:12;30/SP1282;
D;267;1305922;6;20230814 01:12;P;;;;;;
D;267;1305922;6;20230814 01:12;V;;;;;;
B;267;1306073;7;20230814 01:12;;10;139 A;SMITH ST;SUMMER HILL;2130;;;20230614;20230804;822000;;R;RESIDENCE;10;;;0;AT327023;
C;267;1306073;7;20230814 01:12;10/SP49675;
D;267;1306073;7;20230814 01:12;P;;;;;;
D;267;1306073;7;20230814 01:12;V;;;;;;
D;267;1306073;7;20230814 01:12;V;;;;;;
B;267;1306350;8;20230814 01:12;;;4;TAWA ST;ASHFIELD;2131;184.5;M;20230607;20230719;1500000;R2;R;RESIDENCE;;EGA;;0;AT277733;
C;267;1306350;8;20230814 01:12;2/805502;
D;267;1306350;8;20230814 01:12;P;;;;;;
D;267;1306350;8;20230814 01:12;V;;;;;;
D;267;1306350;8;20230814 01:12;V;;;;;;
B;267;1306645;9;20230814 01:12;;3;7;TINTERN RD;ASHFIELD;2131;;;20230626;20230807;915000;;R;RESIDENCE;3;;;0;AT329631;
C;267;1306645;9;20230814 01:12;3/SP6803;
D;267;1306645;9;20230814 01:12;P;;;;;;
D;267;1306645;9;20230814 01:12;V;;;;;;
D;267;1306645;9;20230814 01:12;V;;;;;;
B;267;1301597;10;20230814 01:12;;12;13;LOFTUS ST;ASHFIELD;2131;;;20230623;20230804;685000;;R;RESIDENCE;12;;;0;AT326071;
C;267;1301597;10;20230814 01:12;12/SP21905;
D;267;1301597;10;20230814 01:12;P;;;;;;
D;267;1301597;10;20230814 01:12;V;;;;;;
B;267;1302567;11;20230814 01:12;;;36;NORTON ST;ASHFIELD;2131;322.5;M;20230506;20230808;2250000;R2;R;RESIDENCE;;ESE;;0;AT334923;
C;267;1302567;11;20230814 01:12;23/1433;
D;267;1302567;11;20230814 01:12;P;;;;;;
D;267;1302567;11;20230814 01:12;P;;;;;;
D;267;1302567;11;20230814 01:12;V;;;;;;
D;267;1302567;11;20230814 01:12;V;;;;;;
B;267;1291915;12;20230814 01:12;;2;33;ALT ST;ASHFIELD;2131;;;20230624;20230807;533000;;R;RESIDENCE;2;;;0;AT330160;
C;267;1291915;12;20230814 01:12;2/SP879;
D;267;1291915;12;20230814 01:12;P;;;;;;
D;267;1291915;12;20230814 01:12;V;;;;;;
D;267;1291915;12;20230814 01:12;V;;;;;;
B;267;1305738;13;20230814 01:12;;5;36;SLOANE ST;SUMMER HILL;2130;;;20230629;20230810;929000;;R;RESIDENCE;5;;;0;AT340317;
C;267;1305738;13;20230814 01:12;5/SP1360;
D;267;1305738;13;20230814 01:12;P;;;;;;
D;267;1305738;13;20230814 01:12;V;;;;;;
B;267;2988991;14;20230814 01:12;;33;176;SALISBURY RD;CAMPERDOWN;2050;;;20230614;20230810;1035000;;R;RESIDENCE;33;;;0;AT341270;
C;267;2988991;14;20230814 01:12;33/SP70229;
D;267;2988991;14;20230814 01:12;P;;;;;;
D;267;2988991;14;20230814 01:12;V;;;;;;
B;267;2848978;15;20230814 01:12;;202;8;APPLEBEE ST;ST PETERS;2044;;;20230624;20230807;1390000;;R;RESIDENCE;6;;;0;AT329443;
C;267;2848978;15;20230814 01:12;6/SP69478;
D;267;2848978;15;20230814 01:12;P;;;;;;
D;267;2848978;15;20230814 01:12;P;;;;;;
D;267;2848978;15;20230814 01:12;V;;;;;;
B;267;2969880;16;20230814 01:12;;3;76 A;BALMAIN RD;LEICHHARDT;2040;;;20230617;20230810;1500000;;R;RESIDENCE;3;;;0;AT339994;
C;267;2969880;16;20230814 01:12;3/SP69194;
D;267;2969880;16;20230814 01:12;P;;;;;;
D;267;2969880;16;20230814 01:12;V;;;;;;
B;267;2997275;17;20230814 01:12;;65;95;ANNANDALE ST;ANNANDALE;2038;;;20230713;20230810;320000;;R;RESIDENCE;65;;;0;AT341302;
C;267;2997275;17;20230814 01:12;65/SP70527;
D;267;2997275;17;20230814 01:12;P;;;;;;
D;267;2997275;17;20230814 01:12;P;;;;;;
D;267;2997275;17;20230814 01:12;V;;;;;;
D;267;2997275;17;20230814 01:12;V;;;;;;
B;267;3098669;18;20230814 01:12;;;356;EDGEWARE RD;NEWTOWN;2042;93.9;M;20230628;20230809;1800000;R2;R;RESIDENCE;;EGE;;0;AT336448;
C;267;3098669;18;20230814 01:12;12/1069115;
D;267;3098669;18;20230814 01:12;P;;;;;;
D;267;3098669;18;20230814 01:12;V;;;;;;
B;267;3590429;19;20230814 01:12;;2;33;CROWN ST;ST PETERS;2044;;;20230708;20230807;855000;;R;RESIDENCE;2;;;0;AT329194;
C;267;3590429;19;20230814 01:12;2/SP85612;
D;267;3590429;19;20230814 01:12;P;;;;;;
D;267;3590429;19;20230814 01:12;V;;;;;;
D;267;3590429;19;20230814 01:12;V;;;;;;
B;267;4093938;20;20230814 01:12;;302;24 A;GEORGE ST;LEICHHARDT;2040;82;M;20230701;20230804;748000;;R;RESIDENCE;38;;;0;AT326605;
C;267;4093938;20;20230814 01:12;38/SP96243;
D;267;4093938;20;20230814 01:12;P;;;;;;
D;267;4093938;20;20230814 01:12;V;;;;;;
D;267;4093938;20;20230814 01:12;V;;;;;;
B;267;3165500;21;20230814 01:12;;3;1;GLADSTONE ST;NEWTOWN;2042;;;20230624;20230807;1620000;;R;RESIDENCE;56;;;0;AT329090;
C;267;3165500;21;20230814 01:12;56/SP74637;
D;267;3165500;21;20230814 01:12;P;;;;;;
D;267;3165500;21;20230814 01:12;P;;;;;;
D;267;3165500;21;20230814 01:12;V;;;;;;
B;267;3233851;22;20230814 01:12;;3;1;ROSEBERY PL;BALMAIN;2041;;;20230712;20230809;1332500;;R;RESIDENCE;25;;;0;AT336699;
C;267;3233851;22;20230814 01:12;25/SP61963;
D;267;3233851;22;20230814 01:12;P;;;;;;
D;267;3233851;22;20230814 01:12;V;;;;;;
B;267;3233851;23;20230814 01:12;;;77;PALMER ST;BALMAIN;2041;;;20230623;20230804;2360000;;R;RESIDENCE;47;;;0;AT326027;
C;267;3233851;23;20230814 01:12;47/SP61963;
D;267;3233851;23;20230814 01:12;P;;;;;;
D;267;3233851;23;20230814 01:12;P;;;;;;
D;267;3233851;23;20230814 01:12;V;;;;;;
D;267;3233851;23;20230814 01:12;V;;;;;;
B;267;3647083;24;20230814 01:12;;;47;GROVE ST;ST PETERS;2044;158.9;M;20230707;20230804;1905000;R2;R;RESIDENCE;;ESS;;0;AT325317;
C;267;3647083;24;20230814 01:12;16/1159477;
D;267;3647083;24;20230814 01:12;P;;;;;;
D;267;3647083;24;20230814 01:12;P;;;;;;
D;267;3647083;24;20230814 01:12;V;;;;;;
D;267;3647083;24;20230814 01:12;V;;;;;;
B;267;1912802;25;20230814 01:12;;4;1;ALBERT ST;ROZELLE;2039;;;20230605;20230810;1450000;;R;RESIDENCE;4;;;0;AT341231;
C;267;1912802;25;20230814 01:12;4/SP19680;
D;267;1912802;25;20230814 01:12;P;;;;;;
D;267;1912802;25;20230814 01:12;P;;;;;;
D;267;1912802;25;20230814 01:12;V;;;;;;
D;267;1912802;25;20230814 01:12;V;;;;;;
B;267;1913110;26;20230814 01:12;;;4;ALFRED ST;ANNANDALE;2038;113.8;M;20230628;20230809;1800000;R1;R;RESIDENCE;;EKK;;0;AT336346;
C;267;1913110;26;20230814 01:12;C/410203;
D;267;1913110;26;20230814 01:12;P;;;;;;
D;267;1913110;26;20230814 01:12;P;;;;;;
D;267;1913110;26;20230814 01:12;V;;;;;;
D;267;1913110;26;20230814 01:12;V;;;;;;
B;267;1922995;27;20230814 01:12;;;4;FITZROY AVE;BALMAIN;2041;113.8;M;20230715;20230808;3514000;R1;R;RESIDENCE;;ECC;;0;AT333666;
C;267;1922995;27;20230814 01:12;2/240015;
D;267;1922995;27;20230814 01:12;P;;;;;;
D;267;1922995;27;20230814 01:12;V;;;;;;
B;267;1943968;28;20230814 01:12;;;14;BISHOP ST;PETERSHAM;2049;347.8;M;20230722;20230810;3800000;R2;R;RESIDENCE;;EPE;;0;AT341048;
C;267;1943968;28;20230814 01:12;1/514331;
D;267;1943968;28;20230814 01:12;P;;;;;;
D;267;1943968;28;20230814 01:12;P;;;;;;
D;267;1943968;28;20230814 01:12;V;;;;;;
B;267;1949414;29;20230814 01:12;;;34;EDWIN ST;TEMPE;2044;211;M;20230721;20230804;1800000;R2;R;RESIDENCE;;EST;;0;AT326046;
C;267;1949414;29;20230814 01:12;292/592388;
D;267;1949414;29;20230814 01:12;P;;;;;;
D;267;1949414;29;20230814 01:12;V;;;;;;
B;267;1925806;30;20230814 01:12;;;11;HAWTHORNE ST;LEICHHARDT;2040;218.31;M;20230627;20230808;1500000;R1;R;RESIDENCE;;EAS;;0;AT332759;
C;267;1925806;30;20230814 01:12;18/2041;
D;267;1925806;30;20230814 01:12;P;;;;;;
D;267;1925806;30;20230814 01:12;P;;;;;;
D;267;1925806;30;20230814 01:12;V;;;;;;
D;267;1925806;30;20230814 01:12;V;;;;;;
B;267;1918448;31;20230814 01:12;;;26 A;CHARLOTTE ST;LILYFIELD;2040;227.6;M;20230615;20230810;1830000;R1;R;RESIDENCE;;EAN;;0;AT340219;
C;267;1918448;31;20230814 01:12;33/6571;
D;267;1918448;31;20230814 01:12;P;;;;;;
D;267;1918448;31;20230814 01:12;P;;;;;;
D;267;1918448;31;20230814 01:12;V;;;;;;
D;267;1918448;31;20230814 01:12;V;;;;;;
B;267;1916015;32;20230814 01:12;;;29;BRADFORD ST;BALMAIN;2041;170.7;M;20230405;20230807;4300000;R1;R;RESIDENCE;;ECC;;0;AT329439;
C;267;1916015;32;20230814 01:12;F/437887;
D;267;1916015;32;20230814 01:12;P;;;;;;
D;267;1916015;32;20230814 01:12;P;;;;;;
D;267;1916015;32;20230814 01:12;V;;;;;;
B;267;1921117;33;20230814 01:12;;;7;DAVIDSON ST;BALMAIN;2041;196;M;20230706;20230804;2600000;R1;R;RESIDENCE;;ECC;;0;AT327006;
C;267;1921117;33;20230814 01:12;38/161;
D;267;1921117;33;20230814 01:12;P;;;;;;
D;267;1921117;33;20230814 01:12;P;;;;;;
D;267;1921117;33;20230814 01:12;V;;;;;;
D;267;1921117;33;20230814 01:12;V;;;;;;
B;267;1933990;34;20230814 01:12;;;97;PHILLIP ST;BIRCHGROVE;2041;219.4;M;20230629;20230810;3150000;R1;R;RESIDENCE;;ECB;;0;AT341062;
C;267;1933990;34;20230814 01:12;7, 8/735769;
D;267;1933990;34;20230814 01:12;P;;;;;;
D;267;1933990;34;20230814 01:12;P;;;;;;
D;267;1933990;34;20230814 01:12;V;;;;;;
D;267;1933990;34;20230814 01:12;V;;;;;;
B;267;1949950;35;20230814 01:12;;;24;ETON ST;CAMPERDOWN;2050;126.5;M;20230623;20230804;2085000;R2;R;RESIDENCE;;EPL;;0;AT325078;
C;267;1949950;35;20230814 01:12;26/2036;
D;267;1949950;35;20230814 01:12;P;;;;;;
D;267;1949950;35;20230814 01:12;V;;;;;;
B;267;1952640;36;20230814 01:12;;;16;GREEN ST;TEMPE;2044;179.4;M;20230624;20230807;1280000;R2;R;RESIDENCE;;EST;;0;AT330210;
C;267;1952640;36;20230814 01:12;13/1093845;
D;267;1952640;36;20230814 01:12;P;;;;;;
D;267;1952640;36;20230814 01:12;V;;;;;;
B;267;1939339;37;20230814 01:12;;;66;WATERVIEW ST;BALMAIN;2041;;;20230624;20230807;1765000;;R;RESIDENCE;11;;;0;AT330599;
C;267;1939339;37;20230814 01:12;11/SP19199;
D;267;1939339;37;20230814 01:12;P;;;;;;
D;267;1939339;37;20230814 01:12;V;;;;;;
B;267;1944674;38;20230814 01:12;;;65;CAMBRIDGE ST;STANMORE;2048;240.3;M;20230615;20230808;2322000;R2;R;RESIDENCE;;ETL;;0;AT334530;
C;267;1944674;38;20230814 01:12;4/371997;
D;267;1944674;38;20230814 01:12;P;;;;;;
D;267;1944674;38;20230814 01:12;P;;;;;;
D;267;1944674;38;20230814 01:12;V;;;;;;
D;267;1944674;38;20230814 01:12;V;;;;;;
B;267;1926596;39;20230814 01:12;;;50 A;HILL ST;LEICHHARDT;2040;235.6;M;20230518;20230810;2160000;R1;R;RESIDENCE;;EAS;;0;AT340234;
C;267;1926596;39;20230814 01:12;3/807433;
D;267;1926596;39;20230814 01:12;P;;;;;;
D;267;1926596;39;20230814 01:12;V;;;;;;
B;267;1932007;40;20230814 01:12;;14;50;NELSON ST;ANNANDALE;2038;76;M;20230630;20230802;815000;;R;RESIDENCE;14;;;0;AT318283;
C;267;1932007;40;20230814 01:12;14/SP58710;
D;267;1932007;40;20230814 01:12;P;;;;;;
D;267;1932007;40;20230814 01:12;P;;;;;;
D;267;1932007;40;20230814 01:12;V;;;;;;
B;267;1953170;41;20230814 01:12;;;39;HART ST;TEMPE;2044;192.5;M;20230624;20230808;1466000;R2;R;RESIDENCE;;EST;;0;AT334754;
C;267;1953170;41;20230814 01:12;1/124428;
D;267;1953170;41;20230814 01:12;P;;;;;;
D;267;1953170;41;20230814 01:12;V;;;;;;
D;267;1953170;41;20230814 01:12;V;;;;;;
B;267;1932211;42;20230814 01:12;;6;16;NICHOLSON ST;BALMAIN EAST;2041;;;20230512;20230810;1120000;;R;RESIDENCE;18;;;0;AT342002;
C;267;1932211;42;20230814 01:12;18/SP13348;
D;267;1932211;42;20230814 01:12;P;;;;;;
D;267;1932211;42;20230814 01:12;P;;;;;;
D;267;1932211;42;20230814 01:12;V;;;;;;
D;267;1932211;42;20230814 01:12;V;;;;;;
B;267;1929954;43;20230814 01:12;;;11;MACKENZIE ST;ROZELLE;2039;120.2;M;20230629;20230810;2000000;R1;R;RESIDENCE;;ELR;;0;AT339943;
C;267;1929954;43;20230814 01:12;D/33897;
D;267;1929954;43;20230814 01:12;P;;;;;;
D;267;1929954;43;20230814 01:12;V;;;;;;
D;267;1929954;43;20230814 01:12;V;;;;;;
B;267;1935094;44;20230814 01:12;;;84;ROSE ST;ANNANDALE;2038;221.3;M;20230629;20230804;3015000;R1;R;RESIDENCE;;EKK;;0;AT327552;
C;267;1935094;44;20230814 01:12;A/364408;
D;267;1935094;44;20230814 01:12;P;;;;;;
D;267;1935094;44;20230814 01:12;V;;;;;;
D;267;1935094;44;20230814 01:12;V;;;;;;
B;267;1945690;45;20230814 01:12;;;69;CAVENDISH ST;STANMORE;2048;284.5;M;20230712;20230809;2900000;R2;R;RESIDENCE;;ETL;;0;AT336780;
C;267;1945690;45;20230814 01:12;2/177714;
D;267;1945690;45;20230814 01:12;P;;;;;;
D;267;1945690;45;20230814 01:12;V;;;;;;
B;267;1917763;46;20230814 01:12;;;27;CATHERINE ST;LEICHHARDT;2040;202.3;M;20230629;20230810;1600000;R1;R;RESIDENCE;;EAS;;0;AT340094;
C;267;1917763;46;20230814 01:12;1/924766;
D;267;1917763;46;20230814 01:12;P;;;;;;
D;267;1917763;46;20230814 01:12;V;;;;;;
D;267;1917763;46;20230814 01:12;V;;;;;;
B;267;1949137;47;20230814 01:12;;;242;EDGEWARE RD;NEWTOWN;2042;164.4;M;20230801;20230804;1516000;R2;R;RESIDENCE;;EGE;;0;AT325020;
C;267;1949137;47;20230814 01:12;15/32996;
D;267;1949137;47;20230814 01:12;P;;;;;;
D;267;1949137;47;20230814 01:12;V;;;;;;
B;267;1951739;48;20230814 01:12;;8;62;GEORGE ST;MARRICKVILLE;2204;;;20230623;20230804;530000;;R;RESIDENCE;8;;;0;AT325954;
C;267;1951739;48;20230814 01:12;8/SP40009;
D;267;1951739;48;20230814 01:12;P;;;;;;
D;267;1951739;48;20230814 01:12;P;;;;;;
D;267;1951739;48;20230814 01:12;V;;;;;;
B;267;1968058;49;20230814 01:12;;3;134;THE BOULEVARDE;DULWICH HILL;2203;;;20230628;20230809;830000;;R;RESIDENCE;3;;;0;AT337025;
C;267;1968058;49;20230814 01:12;3/SP9817;
D;267;1968058;49;20230814 01:12;P;;;;;;
D;267;1968058;49;20230814 01:12;P;;;;;;
D;267;1968058;49;20230814 01:12;V;;;;;;
B;267;1970658;50;20230814 01:12;;;14;WELLS ST;NEWTOWN;2042;202.3;M;20230624;20230807;1810000;R2;R;RESIDENCE;;EGE;;0;AT330539;
C;267;1970658;50;20230814 01:12;1/578402;
D;267;1970658;50;20230814 01:12;P;;;;;;
D;267;1970658;50;20230814 01:12;P;;;;;;
D;267;1970658;50;20230814 01:12;P;;;;;;
D;267;1970658;50;20230814 01:12;P;;;;;;
D;267;1970658;50;20230814 01:12;V;;;;;;
