A;RTSALEDATA;265;20241118 01:08;VALNET;
B;265;420707;1;20241118 01:08;;;103;WALLENDOON ST;COOTAMUNDRA;2590;170.7;M;20240911;20241108;260000;E2;3;COMMERCIAL;;BBS;;0;AU570728;
C;265;420707;1;20241118 01:08;1/746752;
D;265;420707;1;20241118 01:08;P;;;;;;
D;265;420707;1;20241118 01:08;V;;;;;;
D;265;420707;1;20241118 01:08;V;;;;;;
B;265;4582176;2;20241118 01:08;;;;BURLEY GRIFFIN WAY;COOTAMUNDRA;2590;;;20241004;20241105;278764;;V;VACANT LAND;;;;0;AU556110;
C;265;4582176;2;20241118 01:08;PT 202/1307118;
D;265;4582176;2;20241118 01:08;P;;;;;;
D;265;4582176;2;20241118 01:08;P;;;;;;
D;265;4582176;2;20241118 01:08;V;;;;;;
D;265;4582176;2;20241118 01:08;V;;;;;;
D;265;4582176;2;20241118 01:08;V;;;;;;
B;265;4582166;3;20241118 01:08;;;96;SOUTH ST;SOUTH GUNDAGAI;2722;3.365;H;20241018;20241107;400000;;3;FARM;;;;0;AU562898;
C;265;4582166;3;20241118 01:08;1, 2/1092692;
D;265;4582166;3;20241118 01:08;P;;;;;;
D;265;4582166;3;20241118 01:08;V;;;;;;
D;265;4582166;3;20241118 01:08;V;;;;;;
Z;19;3;3;11;
