A;RTSALEDATA;010;20210215 01:00;VALNET;
B;010;271700;1;20210215 01:00;;119;61 B;DOWLING ST;NELSON BAY;2315;;;20201111;20210209;180000;;R;RESIDENCE;19;;;0;AQ788063;
C;010;271700;1;20210215 01:00;19/SP65138;
D;010;271700;1;20210215 01:00;P;;;;;;
D;010;271700;1;20210215 01:00;V;;;;;;
B;010;3031118;2;20210215 01:00;BEACH CLUB;206;43;SHOAL BAY RD;SHOAL BAY;2315;;;20210113;20210205;170000;;R;RESIDENCE;100;;;0;AQ779999;
C;010;3031118;2;20210215 01:00;100/SP68867;
D;010;3031118;2;20210215 01:00;P;;;;;;
D;010;3031118;2;20210215 01:00;V;;;;;;
D;010;3031118;2;20210215 01:00;V;;;;;;
B;010;267288;3;20210215 01:00;;3;8;ALA MOANA WAY;FINGAL BAY;2315;200;M;20201026;20210211;500000;;R;RESIDENCE;3;;;0;AQ794305;
C;010;267288;3;20210215 01:00;3/SP67803;
D;010;267288;3;20210215 01:00;P;;;;;;
D;010;267288;3;20210215 01:00;P;;;;;;
D;010;267288;3;20210215 01:00;V;;;;;;
B;010;2973779;4;20210215 01:00;;;81;COACHWOOD DR;MEDOWIE;2318;763.4;M;20210113;20210210;635000;R2;R;RESIDENCE;;AAR;;0;AQ791023;
C;010;2973779;4;20210215 01:00;531/1046709;
D;010;2973779;4;20210215 01:00;P;;;;;;
D;010;2973779;4;20210215 01:00;P;;;;;;
D;010;2973779;4;20210215 01:00;V;;;;;;
B;010;3425772;5;20210215 01:00;;;58;GEORGE ST;KARUAH;2324;895.5;M;20210113;20210210;530000;R2;R;RESIDENCE;;AAV;;0;AQ791020;
C;010;3425772;5;20210215 01:00;192/1133344;
D;010;3425772;5;20210215 01:00;P;;;;;;
D;010;3425772;5;20210215 01:00;P;;;;;;
D;010;3425772;5;20210215 01:00;V;;;;;;
D;010;3425772;5;20210215 01:00;V;;;;;;
B;010;4172107;6;20210215 01:00;;;40;PORTMARNOCK CL;MEDOWIE;2318;609;M;20210115;20210205;250000;R2;V;VACANT LAND;;AAS;;0;AQ779982;
C;010;4172107;6;20210215 01:00;41/286805;
D;010;4172107;6;20210215 01:00;P;;;;;;
D;010;4172107;6;20210215 01:00;P;;;;;;
D;010;4172107;6;20210215 01:00;V;;;;;;
B;010;3511428;7;20210215 01:00;;5;9;CHURCH ST;NELSON BAY;2315;;;20201116;20210209;795000;;R;RESIDENCE;5;;;0;AQ788135;
C;010;3511428;7;20210215 01:00;5/SP81881;
D;010;3511428;7;20210215 01:00;P;;;;;;
D;010;3511428;7;20210215 01:00;P;;;;;;
D;010;3511428;7;20210215 01:00;V;;;;;;
D;010;3511428;7;20210215 01:00;V;;;;;;
B;010;4045578;8;20210215 01:00;;;74;SUNNINGDALE CCT;MEDOWIE;2318;734;M;20210113;20210210;290000;R2;V;VACANT LAND;;AAS;;0;AQ790783;
C;010;4045578;8;20210215 01:00;6/280074;
D;010;4045578;8;20210215 01:00;P;;;;;;
D;010;4045578;8;20210215 01:00;V;;;;;;
D;010;4045578;8;20210215 01:00;V;;;;;;
B;010;3126019;9;20210215 01:00;;;30;JURA ST;HEATHERBRAE;2324;1000;M;20210204;20210205;318500;IN1;3;COMMERCIAL;;IAC;;0;AQ781818;
C;010;3126019;9;20210215 01:00;4/1067556;
D;010;3126019;9;20210215 01:00;P;;;;;;
D;010;3126019;9;20210215 01:00;P;;;;;;
D;010;3126019;9;20210215 01:00;P;;;;;;
D;010;3126019;9;20210215 01:00;V;;;;;;
D;010;3126019;9;20210215 01:00;V;;;;;;
B;010;3142210;10;20210215 01:00;;5;21;TOMAREE ST;NELSON BAY;2315;;;20201228;20210211;1000000;;R;RESIDENCE;5;;;0;AQ793259;
C;010;3142210;10;20210215 01:00;5/SP74084;
D;010;3142210;10;20210215 01:00;P;;;;;;
D;010;3142210;10;20210215 01:00;P;;;;;;
D;010;3142210;10;20210215 01:00;V;;;;;;
D;010;3142210;10;20210215 01:00;V;;;;;;
B;010;263109;11;20210215 01:00;;;86;CAMPBELL AVE;ANNA BAY;2316;1001;M;20201214;20210209;480000;B2;R;RESIDENCE;;BAB;;0;AQ787964;
C;010;263109;11;20210215 01:00;1/774852;
D;010;263109;11;20210215 01:00;P;;;;;;
D;010;263109;11;20210215 01:00;V;;;;;;
D;010;263109;11;20210215 01:00;V;;;;;;
D;010;263109;11;20210215 01:00;V;;;;;;
D;010;263109;11;20210215 01:00;V;;;;;;
B;010;267828;12;20210215 01:00;;;85;PACIFIC DR;FINGAL BAY;2315;681.2;M;20201223;20210208;925000;R2;R;RESIDENCE;;AAA;;0;AQ785837;
C;010;267828;12;20210215 01:00;3/262381;
D;010;267828;12;20210215 01:00;P;;;;;;
D;010;267828;12;20210215 01:00;P;;;;;;
D;010;267828;12;20210215 01:00;V;;;;;;
D;010;267828;12;20210215 01:00;V;;;;;;
B;010;265714;13;20210215 01:00;;;7;INGRA CL;MEDOWIE;2318;1139;M;20201216;20210205;720000;R2;R;RESIDENCE;;AAR;;0;AQ780361;
C;010;265714;13;20210215 01:00;310/844507;
D;010;265714;13;20210215 01:00;P;;;;;;
D;010;265714;13;20210215 01:00;P;;;;;;
D;010;265714;13;20210215 01:00;V;;;;;;
D;010;265714;13;20210215 01:00;V;;;;;;
B;010;269070;14;20210215 01:00;;;15;DANIEL CRES;LEMON TREE PASSAGE;2319;664.4;M;20210125;20210208;74424;R2;R;RESIDENCE;;AAP;;27;AQ786310;
C;010;269070;14;20210215 01:00;16/250229;
D;010;269070;14;20210215 01:00;P;;;;;;
D;010;269070;14;20210215 01:00;P;;;;;;
D;010;269070;14;20210215 01:00;P;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
D;010;269070;14;20210215 01:00;V;;;;;;
B;010;274406;15;20210215 01:00;;;6 A;CANOMII CL;NELSON BAY;2315;1151;M;20201218;20210205;738000;R2;R;RESIDENCE;;AAD;;0;AQ781401;
C;010;274406;15;20210215 01:00;639/9165;
D;010;274406;15;20210215 01:00;P;;;;;;
D;010;274406;15;20210215 01:00;P;;;;;;
D;010;274406;15;20210215 01:00;V;;;;;;
B;010;269407;16;20210215 01:00;;;5;HUTCHESON RD;LEMON TREE PASSAGE;2319;663.9;M;20210107;20210204;447500;R2;R;RESIDENCE;;AAP;;0;AQ777608;
C;010;269407;16;20210215 01:00;2/221189;
D;010;269407;16;20210215 01:00;P;;;;;;
D;010;269407;16;20210215 01:00;P;;;;;;
D;010;269407;16;20210215 01:00;V;;;;;;
B;010;275019;17;20210215 01:00;;2;41;WALLAWA RD;NELSON BAY;2315;;;20210205;20210211;250000;;R;RESIDENCE;2;;;0;AQ794503;
C;010;275019;17;20210215 01:00;2/SP33239;
D;010;275019;17;20210215 01:00;P;;;;;;
D;010;275019;17;20210215 01:00;V;;;;;;
D;010;275019;17;20210215 01:00;V;;;;;;
B;010;275393;18;20210215 01:00;;;10;YOOLARAI CRES;NELSON BAY;2315;847.3;M;20210114;20210209;715000;R2;R;RESIDENCE;;AAD;;0;AQ787158;
C;010;275393;18;20210215 01:00;210/9165;
D;010;275393;18;20210215 01:00;P;;;;;;
D;010;275393;18;20210215 01:00;V;;;;;;
