A;RTSALEDATA;124;20221031 02:17;VALNET;
B;124;4233412;1;20221031 02:17;;;86;HILL ST;ORANGE;2800;495;M;20220722;20221027;880000;B4;R;RESIDENCE;;BMF;;0;AS585019;
C;124;4233412;1;20221031 02:17;10/1255039;
D;124;4233412;1;20221031 02:17;P;;;;;;
D;124;4233412;1;20221031 02:17;V;;;;;;
B;124;1266751;2;20221031 02:17;;;68;AUTUMN ST;ORANGE;2800;539.6;M;20220818;20221021;851000;R1;R;RESIDENCE;;AGE;;0;AS570401;
C;124;1266751;2;20221031 02:17;A/151622;
D;124;1266751;2;20221031 02:17;P;;;;;;
D;124;1266751;2;20221031 02:17;V;;;;;;
B;124;1272813;3;20221031 02:17;;;47;KOORONGA AVE;ORANGE;2800;960.4;M;20220928;20221026;637250;R2;R;RESIDENCE;;ALW;;0;AS581592;
C;124;1272813;3;20221031 02:17;292/251170;
D;124;1272813;3;20221031 02:17;P;;;;;;
D;124;1272813;3;20221031 02:17;P;;;;;;
D;124;1272813;3;20221031 02:17;V;;;;;;
D;124;1272813;3;20221031 02:17;V;;;;;;
B;124;1278442;4;20221031 02:17;;;69;SIEBEN DR;ORANGE;2800;722;M;20221012;20221021;730000;R2;R;RESIDENCE;;ALC;;0;AS570260;
C;124;1278442;4;20221031 02:17;61/814901;
D;124;1278442;4;20221031 02:17;P;;;;;;
D;124;1278442;4;20221031 02:17;V;;;;;;
D;124;1278442;4;20221031 02:17;V;;;;;;
B;124;1267944;5;20221031 02:17;;;260;BYNG ST;ORANGE;2800;539.48;M;20220629;20221024;323333;R1;R;RESIDENCE;;AGE;;0;AS572377;
C;124;1267944;5;20221031 02:17;3/150936;
D;124;1267944;5;20221031 02:17;P;;;;;;
D;124;1267944;5;20221031 02:17;V;;;;;;
D;124;1267944;5;20221031 02:17;V;;;;;;
B;124;1265712;6;20221031 02:17;;;3;AGLAND CRES;ORANGE;2800;840;M;20220906;20221025;699990;R1;R;RESIDENCE;;AGP;;0;AS576679;
C;124;1265712;6;20221031 02:17;176/844546;
D;124;1265712;6;20221031 02:17;P;;;;;;
D;124;1265712;6;20221031 02:17;V;;;;;;
D;124;1265712;6;20221031 02:17;V;;;;;;
B;124;1265861;7;20221031 02:17;;;15;ALKIRA WAY;ORANGE;2800;752.3;M;20220915;20221027;775000;R2;R;RESIDENCE;;ALW;;0;AS584441;
C;124;1265861;7;20221031 02:17;16/208099;
D;124;1265861;7;20221031 02:17;P;;;;;;
D;124;1265861;7;20221031 02:17;V;;;;;;
B;124;1268720;8;20221031 02:17;;;65;CLINTON ST;ORANGE;2800;640.9;M;20220909;20221024;2800000;R1;R;RESIDENCE;;AGC;;0;AS575484;
C;124;1268720;8;20221031 02:17;1/719673;
D;124;1268720;8;20221031 02:17;P;;;;;;
D;124;1268720;8;20221031 02:17;V;;;;;;
D;124;1268720;8;20221031 02:17;V;;;;;;
B;124;1268784;9;20221031 02:17;;;166;CLINTON ST;ORANGE;2800;1088;M;20220907;20221026;590000;R1;R;RESIDENCE;;AGM;;0;AS581609;
C;124;1268784;9;20221031 02:17;C/396425;
D;124;1268784;9;20221031 02:17;P;;;;;;
D;124;1268784;9;20221031 02:17;V;;;;;;
B;124;1279800;10;20221031 02:17;;;15;VICTORIA ST;ORANGE;2800;811;M;20220919;20221024;665000;R1;R;RESIDENCE;;AGM;;0;AS572553;
C;124;1279800;10;20221031 02:17;14/258392;
D;124;1279800;10;20221031 02:17;P;;;;;;
D;124;1279800;10;20221031 02:17;V;;;;;;
B;124;3251670;11;20221031 02:17;;;189;DALTON ST;ORANGE;2800;401.5;M;20220914;20221026;470000;R1;R;RESIDENCE;;AGE;;0;AS581188;
C;124;3251670;11;20221031 02:17;100/1095996;
D;124;3251670;11;20221031 02:17;P;;;;;;
D;124;3251670;11;20221031 02:17;P;;;;;;
D;124;3251670;11;20221031 02:17;V;;;;;;
B;124;4432758;12;20221031 02:17;;;3;JOSEPH DR;ORANGE;2800;360.5;M;20221018;20221024;150000;R1;V;VACANT LAND;;ARS;;0;AS573462;
C;124;4432758;12;20221031 02:17;44/1284877;
D;124;4432758;12;20221031 02:17;P;;;;;;
D;124;4432758;12;20221031 02:17;P;;;;;;
D;124;4432758;12;20221031 02:17;V;;;;;;
Z;58;12;12;32;
