A;RTSALEDATA;216;20240318 01:06;VALNET;
B;216;3390132;1;20240318 01:06;;;89;RAILWAY PDE;LEURA;2780;1848;M;20231117;20240313;1900000;R3;R;RESIDENCE;;KAV;;0;AT900398;
C;216;3390132;1;20240318 01:06;56/1126216;
D;216;3390132;1;20240318 01:06;P;;;;;;
D;216;3390132;1;20240318 01:06;V;;;;;;
B;216;4232045;2;20240318 01:06;;;84;CLANWILLIAM ST;BLACKHEATH;2785;499.5;M;20231208;20240311;1310000;E1;R;RESIDENCE;;LUM;;0;AT894937;
C;216;4232045;2;20240318 01:06;B/363192;
D;216;4232045;2;20240318 01:06;P;;;;;;
D;216;4232045;2;20240318 01:06;V;;;;;;
D;216;4232045;2;20240318 01:06;V;;;;;;
B;216;4535914;3;20240318 01:06;;;37;BETTINGTON RD;BLACKHEATH;2785;657.6;M;20240124;20240306;220000;;V;VACANT LAND;;;;0;AT884541;
C;216;4535914;3;20240318 01:06;175/16449;
D;216;4535914;3;20240318 01:06;P;;;;;;
D;216;4535914;3;20240318 01:06;V;;;;;;
D;216;4535914;3;20240318 01:06;V;;;;;;
B;216;2264475;4;20240318 01:06;;;42;RAILWAY PDE;MEDLOW BATH;2780;1005;M;20240207;20240308;610000;C4;R;RESIDENCE;;MED;;0;AT890241;
C;216;2264475;4;20240318 01:06;1/24548;
D;216;2264475;4;20240318 01:06;P;;;;;;
D;216;2264475;4;20240318 01:06;P;;;;;;
D;216;2264475;4;20240318 01:06;V;;;;;;
D;216;2264475;4;20240318 01:06;V;;;;;;
B;216;2254108;5;20240318 01:06;;;55;HALL PDE;HAZELBROOK;2779;682.9;M;20240130;20240312;890000;C4;R;RESIDENCE;;HZL;;0;AT896500;
C;216;2254108;5;20240318 01:06;110/32238;
D;216;2254108;5;20240318 01:06;P;;;;;;
D;216;2254108;5;20240318 01:06;P;;;;;;
D;216;2254108;5;20240318 01:06;V;;;;;;
D;216;2254108;5;20240318 01:06;V;;;;;;
B;216;2270129;6;20240318 01:06;;;66;COOLABAH RD;VALLEY HEIGHTS;2777;1074;M;20240117;20240313;1580000;C4;R;RESIDENCE;;VHL;;0;AT899976;
C;216;2270129;6;20240318 01:06;7/883689;
D;216;2270129;6;20240318 01:06;P;;;;;;
D;216;2270129;6;20240318 01:06;P;;;;;;
D;216;2270129;6;20240318 01:06;V;;;;;;
D;216;2270129;6;20240318 01:06;V;;;;;;
B;216;2270153;7;20240318 01:06;;;15;COOLABAH RD;VALLEY HEIGHTS;2777;2270;M;20240129;20240308;1200000;C4;R;RESIDENCE;;VHL;;0;AT890243;
C;216;2270153;7;20240318 01:06;55/27083;
D;216;2270153;7;20240318 01:06;P;;;;;;
D;216;2270153;7;20240318 01:06;P;;;;;;
D;216;2270153;7;20240318 01:06;V;;;;;;
D;216;2270153;7;20240318 01:06;V;;;;;;
