A;RTSALEDATA;052;20230123 01:06;VALNET;
B;052;2868630;1;20230123 01:06;;;38;HENRY ST;HILLSTON;2675;6073;M;20221216;20230113;31200;RU1;V;VACANT LAND;;SHH;;0;AS784591;
C;052;2868630;1;20230123 01:06;2, 4/34/257 1, 2, 3, 4/35/257;
D;052;2868630;1;20230123 01:06;P;;;;;;
D;052;2868630;1;20230123 01:06;P;;;;;;
D;052;2868630;1;20230123 01:06;V;;;;;;
B;052;509425;2;20230123 01:06;;;15701;MID WESTERN HWY;GOOLGOWI;2652;473.949;H;20220315;20221205;1100000;RU1;3;FARM;;RWW;;0;AS689937;
C;052;509425;2;20230123 01:06;2/134793 1/404766 1, 2/1092210;
D;052;509425;2;20230123 01:06;P;;;;;;
D;052;509425;2;20230123 01:06;P;;;;;;
D;052;509425;2;20230123 01:06;V;;;;;;
D;052;509425;2;20230123 01:06;V;;;;;;
D;052;509425;2;20230123 01:06;V;;;;;;
B;052;2862779;3;20230123 01:06;;;233;HIGH ST;HILLSTON;2675;2023;M;20221215;20230113;443800;RU1;R;RESIDENCE;;SHH;;0;AS784590;
C;052;2862779;3;20230123 01:06;1/1034640;
D;052;2862779;3;20230123 01:06;P;;;;;;
D;052;2862779;3;20230123 01:06;P;;;;;;
D;052;2862779;3;20230123 01:06;V;;;;;;
Z;19;3;3;11;
