A;RTSALEDATA;061;20210517 01:00;VALNET;
B;061;3868624;1;20210517 01:00;;;10;HILTON PL;JUNEE;2663;617.1;M;20210326;20210507;415000;RU5;R;RESIDENCE;;JPD;;0;AR30123;
C;061;3868624;1;20210517 01:00;40/1211459;
D;061;3868624;1;20210517 01:00;P;;;;;;
D;061;3868624;1;20210517 01:00;V;;;;;;
Z;6;1;1;2;
