A;RTSALEDATA;222;20241125 01:06;VALNET;
B;222;2472276;1;20241125 01:06;;;84;VALLEY VIEW RD;DARGAN;2786;1.432;H;20241031;20241115;345000;R5;V;VACANT LAND;;ADC;;0;AU587097;
C;222;2472276;1;20241125 01:06;61/232170;
D;222;2472276;1;20241125 01:06;P;;;;;;
D;222;2472276;1;20241125 01:06;V;;;;;;
B;222;2472422;2;20241125 01:06;;;74;VIEW ST;LIDSDALE;2790;10.63;H;20240715;20241121;1950000;RU1;R;RESIDENCE;;SRS;;0;AU605215;
C;222;2472422;2;20241125 01:06;2/545089;
D;222;2472422;2;20241125 01:06;P;;;;;;
D;222;2472422;2;20241125 01:06;V;;;;;;
B;222;2470345;3;20241125 01:06;;;9;SAVILLE ST;PORTLAND;2847;847.3;M;20240718;20240819;399000;R2;R;RESIDENCE;;APR;;0;AU344592;
C;222;2470345;3;20241125 01:06;10/14/758855;
D;222;2470345;3;20241125 01:06;P;;;;;;
D;222;2470345;3;20241125 01:06;V;;;;;;
D;222;2470345;3;20241125 01:06;V;;;;;;
B;222;2470657;4;20241125 01:06;;;34;CASES LANE;MOUNT LAMBIE;2790;6.07;H;20241004;20241118;1200000;RU1;R;RESIDENCE;;SRS;;0;AU592870;
C;222;2470657;4;20241125 01:06;2/849008;
D;222;2470657;4;20241125 01:06;P;;;;;;
D;222;2470657;4;20241125 01:06;P;;;;;;
D;222;2470657;4;20241125 01:06;V;;;;;;
D;222;2470657;4;20241125 01:06;V;;;;;;
B;222;2468672;5;20241125 01:06;;;38;WRIGHTS RD;LITHGOW;2790;663.9;M;20240924;20241119;478000;R1;R;RESIDENCE;;AAA;;0;AU595937;
C;222;2468672;5;20241125 01:06;59/8229;
D;222;2468672;5;20241125 01:06;P;;;;;;
D;222;2468672;5;20241125 01:06;V;;;;;;
B;222;2468674;6;20241125 01:06;;;34;WRIGHTS RD;LITHGOW;2790;663.9;M;20241010;20241121;623500;R1;R;RESIDENCE;;AAA;;0;AU603779;
C;222;2468674;6;20241125 01:06;61/8229;
D;222;2468674;6;20241125 01:06;P;;;;;;
D;222;2468674;6;20241125 01:06;P;;;;;;
D;222;2468674;6;20241125 01:06;V;;;;;;
B;222;2471410;7;20241125 01:06;;;147;MID HARTLEY RD;HARTLEY;2790;2;H;20241101;20241118;425000;R5;R;RESIDENCE;;RHH;;0;AU595152;
C;222;2471410;7;20241125 01:06;35/834866;
D;222;2471410;7;20241125 01:06;P;;;;;;
D;222;2471410;7;20241125 01:06;V;;;;;;
D;222;2471410;7;20241125 01:06;V;;;;;;
B;222;2471600;8;20241125 01:06;;;85 D;CRANBROOK PARK RD;LITTLE HARTLEY;2790;1.787;H;20240826;20241119;1100000;R5;R;RESIDENCE;;RHH;;0;AU596917;
C;222;2471600;8;20241125 01:06;4/855164;
D;222;2471600;8;20241125 01:06;P;;;;;;
D;222;2471600;8;20241125 01:06;P;;;;;;
D;222;2471600;8;20241125 01:06;V;;;;;;
B;222;3054968;9;20241125 01:06;;;8;BUTTRESS PL;BOWENFELS;2790;492;M;20241030;20241115;342000;R1;R;RESIDENCE;;ABO;;0;AU591399;
C;222;3054968;9;20241125 01:06;101/1059795;
D;222;3054968;9;20241125 01:06;P;;;;;;
D;222;3054968;9;20241125 01:06;V;;;;;;
B;222;3268530;10;20241125 01:06;;;1384;CASTLEREAGH HWY;LIDSDALE;2790;9.953;H;20240715;20241121;1950000;RU1;R;RESIDENCE;;SRS;;0;AU605215;
C;222;3268530;10;20241125 01:06;5, 7/1084545;
D;222;3268530;10;20241125 01:06;P;;;;;;
D;222;3268530;10;20241125 01:06;V;;;;;;
B;222;4434843;11;20241125 01:06;;;60 A;BENT ST;LITHGOW;2790;450.4;M;20240920;20241115;223000;R1;V;VACANT LAND;;ACE;;0;AU590312;
C;222;4434843;11;20241125 01:06;2/1285683;
D;222;4434843;11;20241125 01:06;P;;;;;;
D;222;4434843;11;20241125 01:06;V;;;;;;
Z;52;11;11;28;
