A;RTSALEDATA;255;20240219 01:06;VALNET;
B;255;2685290;1;20240219 01:06;;;1491;MILKENGAY RD;ANABRANCH SOUTH;2648;4.357;H;20230816;20240115;3000;RU1;3;FARMING;;AF1;;25;AT769566;
C;255;2685290;1;20240219 01:06;5079/705023 Western Land Lease 164691;
D;255;2685290;1;20240219 01:06;P;;;;;;
D;255;2685290;1;20240219 01:06;P;;;;;;
D;255;2685290;1;20240219 01:06;P;;;;;;
D;255;2685290;1;20240219 01:06;P;;;;;;
D;255;2685290;1;20240219 01:06;V;;;;;;
D;255;2685290;1;20240219 01:06;V;;;;;;
D;255;2685290;1;20240219 01:06;V;;;;;;
D;255;2685290;1;20240219 01:06;V;;;;;;
D;255;2685290;1;20240219 01:06;V;;;;;;
B;255;2685528;2;20240219 01:06;;;98;NEILPO RD;WENTWORTH;2648;4047;M;20231219;20240209;410000;RU1;R;RESIDENCE;;AF1;;0;AT825482;
C;255;2685528;2;20240219 01:06;1/805859;
D;255;2685528;2;20240219 01:06;P;;;;;;
D;255;2685528;2;20240219 01:06;P;;;;;;
D;255;2685528;2;20240219 01:06;V;;;;;;
Z;18;2;2;12;
