A;RTSALEDATA;118;20221114 01:06;VALNET;
B;118;1251075;1;20221114 01:06;;;21;MEDWAY ST;BLAYNEY;2799;1029;M;20220923;20221104;516000;R1;R;RESIDENCE;;BAJ;;0;AS608789;
C;118;1251075;1;20221114 01:06;49/249131;
D;118;1251075;1;20221114 01:06;P;;;;;;
D;118;1251075;1;20221114 01:06;P;;;;;;
D;118;1251075;1;20221114 01:06;V;;;;;;
B;118;1251583;2;20221114 01:06;;;3;TERRAGONG ST;BLAYNEY;2799;900;M;20221017;20221107;580000;R1;R;RESIDENCE;;BAJ;;0;AS610717;
C;118;1251583;2;20221114 01:06;8/249131;
D;118;1251583;2;20221114 01:06;P;;;;;;
D;118;1251583;2;20221114 01:06;P;;;;;;
D;118;1251583;2;20221114 01:06;V;;;;;;
D;118;1251583;2;20221114 01:06;V;;;;;;
B;118;3627954;3;20221114 01:06;;;410;MOORILDA RD;MOORILDA;2795;71.58;H;20220923;20221104;1500000;RU1;V;VACANT LAND;;RHE;;0;AS606099;
C;118;3627954;3;20221114 01:06;2/788489;
D;118;3627954;3;20221114 01:06;P;;;;;;
D;118;3627954;3;20221114 01:06;P;;;;;;
D;118;3627954;3;20221114 01:06;V;;;;;;
B;118;4448839;4;20221114 01:06;;;60;VICTORIA ST;MILLTHORPE;2798;787.3;M;20220924;20221107;565000;RU5;R;RESIDENCE;;ZVP;;0;AS611218;
C;118;4448839;4;20221114 01:06;1/1274914;
D;118;4448839;4;20221114 01:06;P;;;;;;
D;118;4448839;4;20221114 01:06;P;;;;;;
D;118;4448839;4;20221114 01:06;V;;;;;;
B;118;4449041;5;20221114 01:06;;;18;HOLLAND CL;FOREST REEFS;2798;2.074;H;20210730;20221109;395000;;V;VACANT LAND;;;;0;AS618610;
C;118;4449041;5;20221114 01:06;10/1288066;
D;118;4449041;5;20221114 01:06;P;;;;;;
D;118;4449041;5;20221114 01:06;P;;;;;;
D;118;4449041;5;20221114 01:06;V;;;;;;
Z;28;5;5;16;
