A;RTSALEDATA;250;20231030 01:33;VALNET;
B;250;3441529;1;20231030 01:33;;;53;WOOD ST;TENTERFIELD;2372;1132.8;M;20230911;20231023;380000;RU5;R;RESIDENCE;;ATR;;0;AT538396;
C;250;3441529;1;20231030 01:33;2/1135898;
D;250;3441529;1;20231030 01:33;P;;;;;;
D;250;3441529;1;20231030 01:33;V;;;;;;
D;250;3441529;1;20231030 01:33;V;;;;;;
B;250;4512902;2;20231030 01:33;;;;HOOTONS RD;TABULAM;2469;200;H;20230824;20230921;1220000;;3;FARM;;;;0;AT456156;
C;250;4512902;2;20231030 01:33;1, 2/1188255;
D;250;4512902;2;20231030 01:33;P;;;;;;
D;250;4512902;2;20231030 01:33;V;;;;;;
D;250;4512902;2;20231030 01:33;V;;;;;;
B;250;2669465;3;20231030 01:33;;;14;RAILWAY AVE;TENTERFIELD;2372;6868;M;20230818;20231020;473000;RU5;3;COMMERCIAL;;ATR;;0;AT535781;
C;250;2669465;3;20231030 01:33;14, 15, 16/2/6751 B/332052;
D;250;2669465;3;20231030 01:33;P;;;;;;
B;250;2669634;4;20231030 01:33;;;;ROUSE ST;TENTERFIELD;2372;1.735;H;20230928;20231026;200000;RU5;V;VACANT LAND;;ALB;;0;AT551133;
C;250;2669634;4;20231030 01:33;548/751540;
D;250;2669634;4;20231030 01:33;P;;;;;;
D;250;2669634;4;20231030 01:33;V;;;;;;
B;250;2672391;5;20231030 01:33;;;7718;BRUXNER HWY;DRAKE VILLAGE;2469;1012;M;20231003;20231020;200000;RU5;R;RESIDENCE;;ZVD;;0;AT536621;
C;250;2672391;5;20231030 01:33;1/45/758359;
D;250;2672391;5;20231030 01:33;P;;;;;;
D;250;2672391;5;20231030 01:33;V;;;;;;
D;250;2672391;5;20231030 01:33;V;;;;;;
B;250;2670715;6;20231030 01:33;;;480;OGILVIE DR;TABULAM;2469;42.45;H;20230929;20231020;440000;RU1;R;RESIDENCE;;RED;;0;AT534486;
C;250;2670715;6;20231030 01:33;15/264584;
D;250;2670715;6;20231030 01:33;P;;;;;;
D;250;2670715;6;20231030 01:33;V;;;;;;
B;250;2668372;7;20231030 01:33;;;176;COWPER ST;TENTERFIELD;2372;1.057;H;20230902;20231024;640000;RU5;R;RESIDENCE;;ALB;;0;AT544056;
C;250;2668372;7;20231030 01:33;5/1/57797;
D;250;2668372;7;20231030 01:33;P;;;;;;
D;250;2668372;7;20231030 01:33;P;;;;;;
D;250;2668372;7;20231030 01:33;V;;;;;;
B;250;2671129;8;20231030 01:33;;;107;PATEMANS RD;DRAKE;2469;25.09;H;20230927;20231026;160000;RU1;R;RESIDENCE;;RED;;0;AT552253;
C;250;2671129;8;20231030 01:33;107/807788;
D;250;2671129;8;20231030 01:33;P;;;;;;
D;250;2671129;8;20231030 01:33;P;;;;;;
D;250;2671129;8;20231030 01:33;V;;;;;;
D;250;2671129;8;20231030 01:33;V;;;;;;
B;250;2668621;9;20231030 01:33;;;10;ERINDEE AVE;TENTERFIELD;2372;2023;M;20230818;20231020;77000;RU5;R;RESIDENCE;;ATR;;0;AT535779;
C;250;2668621;9;20231030 01:33;5/2/6751;
D;250;2668621;9;20231030 01:33;P;;;;;;
B;250;2852923;10;20231030 01:33;;;73;SUNNYSIDE PLATFORM RD;TENTERFIELD;2372;8.787;H;20230929;20231026;750000;RU1;R;RESIDENCE;;RGE;;0;AT550767;
C;250;2852923;10;20231030 01:33;13/1032014;
D;250;2852923;10;20231030 01:33;P;;;;;;
D;250;2852923;10;20231030 01:33;P;;;;;;
D;250;2852923;10;20231030 01:33;V;;;;;;
B;250;3347654;11;20231030 01:33;;;65;BARNEY DOWNS RD;TENTERFIELD;2372;4.412;H;20230916;20231023;615000;RU1;R;RESIDENCE;;RGE;;0;AT540724;
C;250;3347654;11;20231030 01:33;1/1119074;
D;250;3347654;11;20231030 01:33;P;;;;;;
D;250;3347654;11;20231030 01:33;P;;;;;;
D;250;3347654;11;20231030 01:33;V;;;;;;
D;250;3347654;11;20231030 01:33;V;;;;;;
B;250;3831320;12;20231030 01:33;;;2;PHELHAMPTON CRES;JENNINGS;4383;3206;M;20230929;20231025;300000;RU5;R;RESIDENCE;;ZVJ;;0;AT545917;
C;250;3831320;12;20231030 01:33;1, 2/845603;
D;250;3831320;12;20231030 01:33;P;;;;;;
D;250;3831320;12;20231030 01:33;V;;;;;;
D;250;3831320;12;20231030 01:33;V;;;;;;
Z;58;12;12;32;
