A;RTSALEDATA;010;20240226 01:05;VALNET;
B;010;2929499;1;20240226 01:05;;;1;LILLYPILLY CL;MEDOWIE;2318;614.1;M;20231220;20240219;830000;R2;R;RESIDENCE;;AAR;;0;AT844366;
C;010;2929499;1;20240226 01:05;105/1042732;
D;010;2929499;1;20240226 01:05;P;;;;;;
D;010;2929499;1;20240226 01:05;P;;;;;;
D;010;2929499;1;20240226 01:05;V;;;;;;
D;010;2929499;1;20240226 01:05;V;;;;;;
B;010;267288;2;20240226 01:05;;10;8;ALA MOANA WAY;FINGAL BAY;2315;200;M;20231222;20240216;750000;;R;RESIDENCE;10;;;0;AT840047;
C;010;267288;2;20240226 01:05;10/SP67803;
D;010;267288;2;20240226 01:05;P;;;;;;
D;010;267288;2;20240226 01:05;V;;;;;;
B;010;3000088;3;20240226 01:05;;;11;BOOTS CL;RAYMOND TERRACE;2324;531;M;20240119;20240216;695000;R2;R;RESIDENCE;;ABG;;0;AT841258;
C;010;3000088;3;20240226 01:05;35/1053071;
D;010;3000088;3;20240226 01:05;P;;;;;;
D;010;3000088;3;20240226 01:05;P;;;;;;
D;010;3000088;3;20240226 01:05;V;;;;;;
D;010;3000088;3;20240226 01:05;V;;;;;;
B;010;3094690;4;20240226 01:05;;;50;CASUARINA AVE;MEDOWIE;2318;680;M;20240110;20240221;785000;R2;R;RESIDENCE;;AAR;;0;AT849987;
C;010;3094690;4;20240226 01:05;1026/1062665;
D;010;3094690;4;20240226 01:05;P;;;;;;
D;010;3094690;4;20240226 01:05;P;;;;;;
D;010;3094690;4;20240226 01:05;V;;;;;;
B;010;3616392;5;20240226 01:05;;;28;SEASIDE BVD;FERN BAY;2295;707.2;M;20240119;20240216;1195000;R2;R;RESIDENCE;;AAU;;0;AT840980;
C;010;3616392;5;20240226 01:05;4/280033;
D;010;3616392;5;20240226 01:05;P;;;;;;
D;010;3616392;5;20240226 01:05;V;;;;;;
