A;RTSALEDATA;082;20220516 01:13;VALNET;
B;082;2971952;1;20220516 01:13;;;15;YARALLA CRES;THORNLEIGH;2120;628.2;M;20220215;20220510;1610000;R2;R;RESIDENCE;;REC;;0;AS114787;
C;082;2971952;1;20220516 01:13;302/1023532;
D;082;2971952;1;20220516 01:13;P;;;;;;
D;082;2971952;1;20220516 01:13;P;;;;;;
D;082;2971952;1;20220516 01:13;V;;;;;;
D;082;2971952;1;20220516 01:13;V;;;;;;
B;082;4208305;2;20220516 01:13;;43;421;PACIFIC HWY;ASQUITH;2077;78;M;20220215;20220509;520000;;R;RESIDENCE;43;;;0;AS110683;
C;082;4208305;2;20220516 01:13;43/SP99335;
D;082;4208305;2;20220516 01:13;P;;;;;;
D;082;4208305;2;20220516 01:13;V;;;;;;
B;082;2992707;3;20220516 01:13;;2;12;YATALA RD;MOUNT KURING-GAI;2080;;;20220420;20220511;750000;;3;WAREHOUSE;2;;;0;AS118762;
C;082;2992707;3;20220516 01:13;2/SP70385;
D;082;2992707;3;20220516 01:13;P;;;;;;
D;082;2992707;3;20220516 01:13;V;;;;;;
B;082;4044542;4;20220516 01:13;;8;2;BOUVARDIA ST;ASQUITH;2077;116;M;20220314;20220511;713500;;R;RESIDENCE;8;;;0;AS120704;
C;082;4044542;4;20220516 01:13;8/SP95756;
D;082;4044542;4;20220516 01:13;P;;;;;;
D;082;4044542;4;20220516 01:13;P;;;;;;
D;082;4044542;4;20220516 01:13;V;;;;;;
D;082;4044542;4;20220516 01:13;V;;;;;;
B;082;4029429;5;20220516 01:13;;32;7;CHAPMAN AVE;BEECROFT;2119;;;20220325;20220506;900000;;R;RESIDENCE;32;;;0;AS108820;
C;082;4029429;5;20220516 01:13;32/SP90780;
D;082;4029429;5;20220516 01:13;P;;;;;;
D;082;4029429;5;20220516 01:13;P;;;;;;
D;082;4029429;5;20220516 01:13;V;;;;;;
B;082;625469;6;20220516 01:13;;;7;ANGEL PL;CHERRYBROOK;2126;915.8;M;20220407;20220511;2700000;R2;R;RESIDENCE;;RER;;0;AS118726;
C;082;625469;6;20220516 01:13;303/749298;
D;082;625469;6;20220516 01:13;P;;;;;;
D;082;625469;6;20220516 01:13;P;;;;;;
D;082;625469;6;20220516 01:13;V;;;;;;
B;082;625571;7;20220516 01:13;;;19;APPLETREE DR;CHERRYBROOK;2126;756.8;M;20220312;20220506;2405000;R2;R;RESIDENCE;;REG;;0;AS107735;
C;082;625571;7;20220516 01:13;3056/262435;
D;082;625571;7;20220516 01:13;P;;;;;;
D;082;625571;7;20220516 01:13;P;;;;;;
D;082;625571;7;20220516 01:13;V;;;;;;
D;082;625571;7;20220516 01:13;V;;;;;;
B;082;625695;8;20220516 01:13;;;26;ARCADIA RD;GALSTON;2159;1024;M;20220421;20220511;2000000;R2;R;RESIDENCE;;REQ;;0;AS117690;
C;082;625695;8;20220516 01:13;1/509493;
D;082;625695;8;20220516 01:13;P;;;;;;
D;082;625695;8;20220516 01:13;P;;;;;;
D;082;625695;8;20220516 01:13;V;;;;;;
B;082;3172948;9;20220516 01:13;;1;15;DENMAN PDE;NORMANHURST;2076;;;20220504;20220506;450000;;R;RESIDENCE;1;;;0;AS105776;
C;082;3172948;9;20220516 01:13;1/SP74858;
D;082;3172948;9;20220516 01:13;P;;;;;;
D;082;3172948;9;20220516 01:13;V;;;;;;
D;082;3172948;9;20220516 01:13;V;;;;;;
B;082;3743386;10;20220516 01:13;;5;18;ROMSEY ST;WAITARA;2077;109.3;M;20220328;20220509;590000;;R;RESIDENCE;5;;;0;AS109541;
C;082;3743386;10;20220516 01:13;5/SP87051;
D;082;3743386;10;20220516 01:13;P;;;;;;
D;082;3743386;10;20220516 01:13;P;;;;;;
D;082;3743386;10;20220516 01:13;V;;;;;;
D;082;3743386;10;20220516 01:13;V;;;;;;
