A;RTSALEDATA;074;20240729 01:05;VALNET;
B;074;3446004;1;20240729 01:05;;;1;BATTISTA ST;YOOGALI;2680;5521;M;20240621;20240719;700000;E4;V;VACANT LAND;;IND;;0;AU260664;
C;074;3446004;1;20240729 01:05;1/1137072;
D;074;3446004;1;20240729 01:05;P;;;;;;
D;074;3446004;1;20240729 01:05;V;;;;;;
B;074;4553783;2;20240729 01:05;;;13;TOGANMAIN ST;GRIFFITH;2680;943.3;M;20240712;20240722;280000;R1;V;VACANT LAND;;GWE;;0;AU265843;
C;074;4553783;2;20240729 01:05;10/1303074;
D;074;4553783;2;20240729 01:05;P;;;;;;
D;074;4553783;2;20240729 01:05;V;;;;;;
D;074;4553783;2;20240729 01:05;V;;;;;;
B;074;4563397;3;20240729 01:05;;;;SALVANZA CRES;GRIFFITH;2680;;;20240627;20240715;10000;;R;RESIDENCE;;;;0;AU247093;
C;074;4563397;3;20240729 01:05;PT 2/1306459;
D;074;4563397;3;20240729 01:05;P;;;;;;
D;074;4563397;3;20240729 01:05;P;;;;;;
B;074;562341;4;20240729 01:05;;;74;BROMFIELD ST;GRIFFITH;2680;1695;M;20240711;20240719;485000;R1;R;RESIDENCE;;GWE;;0;AU261733;
C;074;562341;4;20240729 01:05;32/69/758476;
D;074;562341;4;20240729 01:05;P;;;;;;
D;074;562341;4;20240729 01:05;P;;;;;;
D;074;562341;4;20240729 01:05;V;;;;;;
D;074;562341;4;20240729 01:05;V;;;;;;
D;074;562341;4;20240729 01:05;V;;;;;;
D;074;562341;4;20240729 01:05;V;;;;;;
B;074;565737;5;20240729 01:05;;;39;NOORLA ST;GRIFFITH;2680;916.9;M;20240624;20240722;380000;R1;R;RESIDENCE;;GWE;;0;AU263717;
C;074;565737;5;20240729 01:05;27/99/758476;
D;074;565737;5;20240729 01:05;P;;;;;;
D;074;565737;5;20240729 01:05;P;;;;;;
D;074;565737;5;20240729 01:05;V;;;;;;
D;074;565737;5;20240729 01:05;V;;;;;;
D;074;565737;5;20240729 01:05;V;;;;;;
B;074;563243;6;20240729 01:05;FARM 1472;;58;ERSKINE RD;GRIFFITH;2680;904.8;M;20240614;20240719;465000;R1;R;RESIDENCE;;GWE;;0;AU261818;
C;074;563243;6;20240729 01:05;1676/39709;
D;074;563243;6;20240729 01:05;P;;;;;;
D;074;563243;6;20240729 01:05;V;;;;;;
B;074;566837;7;20240729 01:05;;;7;WATSON RD;GRIFFITH;2680;899.2;M;20240612;20240724;635000;R1;R;RESIDENCE;;GWE;;0;AU272843;
C;074;566837;7;20240729 01:05;1933/44487;
D;074;566837;7;20240729 01:05;P;;;;;;
D;074;566837;7;20240729 01:05;P;;;;;;
D;074;566837;7;20240729 01:05;V;;;;;;
D;074;566837;7;20240729 01:05;V;;;;;;
B;074;564517;8;20240729 01:05;;;57;KOOYOO ST;GRIFFITH;2680;75.9;M;20240710;20240724;280000;E1;3;SHOP;;CBD;;0;AU270432;
C;074;564517;8;20240729 01:05;3/246779;
D;074;564517;8;20240729 01:05;P;;;;;;
D;074;564517;8;20240729 01:05;V;;;;;;
D;074;564517;8;20240729 01:05;V;;;;;;
B;074;564518;9;20240729 01:05;;;59;KOOYOO ST;GRIFFITH;2680;95.78;M;20240626;20240724;330000;E1;3;COMMERCIAL;;CBD;;0;AU270434;
C;074;564518;9;20240729 01:05;2/246779;
D;074;564518;9;20240729 01:05;P;;;;;;
D;074;564518;9;20240729 01:05;P;;;;;;
D;074;564518;9;20240729 01:05;V;;;;;;
D;074;564518;9;20240729 01:05;V;;;;;;
B;074;567975;10;20240729 01:05;;;43;DREDGE ST;YENDA;2681;1014;M;20240607;20240719;336000;RU5;R;RESIDENCE;;YEN;;0;AU261875;
C;074;567975;10;20240729 01:05;1043/751728 Farm Number 521;
D;074;567975;10;20240729 01:05;P;;;;;;
D;074;567975;10;20240729 01:05;V;;;;;;
B;074;568014;11;20240729 01:05;;;22;HENRY ST;YENDA;2681;1012;M;20240515;20240719;495000;RU5;R;RESIDENCE;;YEN;;0;AU261076;
C;074;568014;11;20240729 01:05;1008/751728 Irrigation Farm Purchase 820;
D;074;568014;11;20240729 01:05;P;;;;;;
D;074;568014;11;20240729 01:05;P;;;;;;
D;074;568014;11;20240729 01:05;V;;;;;;
D;074;568014;11;20240729 01:05;V;;;;;;
Z;61;11;11;37;
