A;RTSALEDATA;139;20220509 04:37;VALNET;
B;139;3557009;1;20220509 04:38;;18;135;VICTORIA RD;DRUMMOYNE;2047;;;20220318;20220429;2053260;;3;COMMERCIAL;18;;;0;AS89414;
C;139;3557009;1;20220509 04:38;18/SP84812;
D;139;3557009;1;20220509 04:38;P;;;;;;
D;139;3557009;1;20220509 04:38;V;;;;;;
B;139;3557009;2;20220509 04:38;;19;135;VICTORIA RD;DRUMMOYNE;2047;;;20220318;20220429;2053260;;3;COMMERCIAL;19;;;0;AS89414;
C;139;3557009;2;20220509 04:38;19/SP84812;
D;139;3557009;2;20220509 04:38;P;;;;;;
D;139;3557009;2;20220509 04:38;V;;;;;;
B;139;1907865;3;20220509 04:38;;;6;RIVERVIEW ST;CHISWICK;2046;518.5;M;20220110;20220502;4000000;R2;R;RESIDENCE;;RPP;;0;AS92768;
C;139;1907865;3;20220509 04:38;3/30543;
D;139;1907865;3;20220509 04:38;P;;;;;;
D;139;1907865;3;20220509 04:38;V;;;;;;
B;139;1448331;4;20220509 04:38;;;11;BRAYS RD;CONCORD;2137;912.72;M;20220129;20220503;5600000;R2;R;RESIDENCE;;ESK;;0;AS96706;
C;139;1448331;4;20220509 04:38;22/B/4371;
D;139;1448331;4;20220509 04:38;P;;;;;;
D;139;1448331;4;20220509 04:38;P;;;;;;
D;139;1448331;4;20220509 04:38;V;;;;;;
D;139;1448331;4;20220509 04:38;V;;;;;;
B;139;1897404;5;20220509 04:38;HALL;;1;BARNSTAPLE RD;FIVE DOCK;2046;743;M;20211103;20220429;3190000;R2;R;RESIDENCE;;RSS;;0;AS89569;
C;139;1897404;5;20220509 04:38;55/4855;
D;139;1897404;5;20220509 04:38;P;;;;;;
D;139;1897404;5;20220509 04:38;V;;;;;;
B;139;3759332;6;20220509 04:38;;703;36;SHORELINE DR;RHODES;2138;;;20220317;20220429;559000;;R;RESIDENCE;84;;;0;AS89630;
C;139;3759332;6;20220509 04:38;84/SP89505;
D;139;3759332;6;20220509 04:38;P;;;;;;
D;139;3759332;6;20220509 04:38;V;;;;;;
B;139;4102332;7;20220509 04:38;;344;2;MILL PARK ST;RHODES;2138;94;M;20220401;20220502;625000;;R;RESIDENCE;10;;;0;AS92913;
C;139;4102332;7;20220509 04:38;10/SP82380;
D;139;4102332;7;20220509 04:38;P;;;;;;
D;139;4102332;7;20220509 04:38;V;;;;;;
B;139;1912077;8;20220509 04:38;;8;8;WOLSELEY ST;DRUMMOYNE;2047;;;20220311;20220502;1530000;;R;RESIDENCE;8;;;0;AS93392;
C;139;1912077;8;20220509 04:38;8/SP5398;
D;139;1912077;8;20220509 04:38;P;;;;;;
D;139;1912077;8;20220509 04:38;V;;;;;;
D;139;1912077;8;20220509 04:38;V;;;;;;
B;139;1912077;9;20220509 04:38;GARAGE;28;8;WOLSELEY ST;DRUMMOYNE;2047;;;20220311;20220502;1530000;;R;RESIDENCE;28;;;0;AS93392;
C;139;1912077;9;20220509 04:38;28/SP5398;
D;139;1912077;9;20220509 04:38;P;;;;;;
D;139;1912077;9;20220509 04:38;V;;;;;;
D;139;1912077;9;20220509 04:38;V;;;;;;
B;139;3452399;10;20220509 04:38;BUILDING D;312;91;SHORELINE DR;RHODES;2138;;;20220319;20220502;850000;;R;RESIDENCE;108;;;0;AS93489;
C;139;3452399;10;20220509 04:38;108/SP81965;
D;139;3452399;10;20220509 04:38;P;;;;;;
D;139;3452399;10;20220509 04:38;P;;;;;;
D;139;3452399;10;20220509 04:38;V;;;;;;
D;139;3452399;10;20220509 04:38;V;;;;;;
B;139;1903395;11;20220509 04:38;;;9;HEATH ST;FIVE DOCK;2046;343.81;M;20220309;20220504;2710000;R2;R;RESIDENCE;;RSS;;0;AS100415;
C;139;1903395;11;20220509 04:38;C/315093;
D;139;1903395;11;20220509 04:38;P;;;;;;
D;139;1903395;11;20220509 04:38;V;;;;;;
D;139;1903395;11;20220509 04:38;V;;;;;;
B;139;3249476;12;20220509 04:38;;601;13;SHORELINE DR;RHODES;2138;;;20220330;20220505;915000;;R;RESIDENCE;49;;;0;AS102258;
C;139;3249476;12;20220509 04:38;49/SP76920;
D;139;3249476;12;20220509 04:38;P;;;;;;
D;139;3249476;12;20220509 04:38;V;;;;;;
B;139;1900719;13;20220509 04:38;;6;81;EDENHOLME RD;WAREEMBA;2046;;;20211218;20220502;1675000;;R;RESIDENCE;6;;;0;AS93790;
C;139;1900719;13;20220509 04:38;6/SP59115;
D;139;1900719;13;20220509 04:38;P;;;;;;
D;139;1900719;13;20220509 04:38;V;;;;;;
