A;RTSALEDATA;234;20220221 08:22;VALNET;
B;234;2621887;1;20220221 08:24;;;79;WICKES ST;BROKEN HILL;2880;1012;M;20220115;20220214;135000;R1;R;RESIDENCE;;AAR;;0;AR885633;
C;234;2621887;1;20220221 08:24;3598/757298;
D;234;2621887;1;20220221 08:24;P;;;;;;
D;234;2621887;1;20220221 08:24;V;;;;;;
D;234;2621887;1;20220221 08:24;V;;;;;;
B;234;2617979;2;20220221 08:24;;;1;KING ST;BROKEN HILL;2880;904.2;M;20211221;20220211;130000;R1;R;RESIDENCE;;AAC;;0;AR883088;
C;234;2617979;2;20220221 08:24;13, 17/81/758018;
D;234;2617979;2;20220221 08:24;P;;;;;;
D;234;2617979;2;20220221 08:24;V;;;;;;
B;234;2618853;3;20220221 08:24;;;98;MARKS ST;BROKEN HILL;2880;1011.83;M;20211217;20220211;220000;R1;R;RESIDENCE;;AAR;;0;AR883094;
C;234;2618853;3;20220221 08:24;3614/757298;
D;234;2618853;3;20220221 08:24;P;;;;;;
D;234;2618853;3;20220221 08:24;P;;;;;;
D;234;2618853;3;20220221 08:24;V;;;;;;
B;234;2613588;4;20220221 08:24;;;78;GOSSAN ST;BROKEN HILL;2880;424.7;M;20220208;20220211;130000;R1;R;RESIDENCE;;ACD;;0;AR880418;
C;234;2613588;4;20220221 08:24;3/322265;
D;234;2613588;4;20220221 08:24;P;;;;;;
D;234;2613588;4;20220221 08:24;V;;;;;;
B;234;2613311;5;20220221 08:24;;;431;ARGENT ST;BROKEN HILL;2880;324.4;M;20211123;20220214;385000;B2;3;COMMERCIAL;;BHA;;0;AR884499;
C;234;2613311;5;20220221 08:24;199/757298;
D;234;2613311;5;20220221 08:24;P;;;;;;
D;234;2613311;5;20220221 08:24;V;;;;;;
B;234;2614021;6;20220221 08:24;;1;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;1;;;0;AR880842;
C;234;2614021;6;20220221 08:24;1/SP34248;
D;234;2614021;6;20220221 08:24;P;;;;;;
D;234;2614021;6;20220221 08:24;V;;;;;;
B;234;2614021;7;20220221 08:24;;2;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;2;;;0;AR880842;
C;234;2614021;7;20220221 08:24;2/SP34248;
D;234;2614021;7;20220221 08:24;P;;;;;;
D;234;2614021;7;20220221 08:24;V;;;;;;
B;234;2614021;8;20220221 08:24;;3;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;3;;;0;AR880842;
C;234;2614021;8;20220221 08:24;3/SP34248;
D;234;2614021;8;20220221 08:24;P;;;;;;
D;234;2614021;8;20220221 08:24;V;;;;;;
B;234;2614021;9;20220221 08:24;;4;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;4;;;0;AR880842;
C;234;2614021;9;20220221 08:24;4/SP34248;
D;234;2614021;9;20220221 08:24;P;;;;;;
D;234;2614021;9;20220221 08:24;V;;;;;;
B;234;2614021;10;20220221 08:24;;5;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;5;;;0;AR880842;
C;234;2614021;10;20220221 08:24;5/SP34248;
D;234;2614021;10;20220221 08:24;P;;;;;;
D;234;2614021;10;20220221 08:24;V;;;;;;
B;234;2614021;11;20220221 08:24;;6;660;BLENDE ST;BROKEN HILL;2880;;;20211209;20220211;820000;;R;RESIDENCE;6;;;0;AR880842;
C;234;2614021;11;20220221 08:24;6/SP34248;
D;234;2614021;11;20220221 08:24;P;;;;;;
D;234;2614021;11;20220221 08:24;V;;;;;;
B;234;2622282;12;20220221 08:24;;;614;WILLIAMS ST;BROKEN HILL;2880;699;M;20210111;20220211;270000;R1;R;RESIDENCE;;AAW;;0;AR881055;
C;234;2622282;12;20220221 08:24;4400/757298;
D;234;2622282;12;20220221 08:24;P;;;;;;
D;234;2622282;12;20220221 08:24;P;;;;;;
D;234;2622282;12;20220221 08:24;V;;;;;;
D;234;2622282;12;20220221 08:24;V;;;;;;
B;234;2617510;13;20220221 08:24;;;457;IODIDE LANE;BROKEN HILL;2880;566.6;M;20220125;20220211;25000;R1;V;VACANT LAND;;ACD;;0;AR881360;
C;234;2617510;13;20220221 08:24;7/975259;
D;234;2617510;13;20220221 08:24;P;;;;;;
D;234;2617510;13;20220221 08:24;P;;;;;;
D;234;2617510;13;20220221 08:24;V;;;;;;
Z;59;13;13;31;
