A;RTSALEDATA;526;20220418 05:11;VALNET;
B;526;4416559;1;20220418 05:12;;;;BLAKNEY CREEK NORTH RD;BEVENDALE;2581;38.65;H;20211009;20220316;80000;RU2;V;VACANT LAND;;URL;;0;AR966894;
C;526;4416559;1;20220418 05:12;80, 258/754125;
D;526;4416559;1;20220418 05:12;P;;;;;;
D;526;4416559;1;20220418 05:12;V;;;;;;
B;526;4417199;2;20220418 05:12;;;44;GREEN AVE;GUNNING;2581;1008;M;20211027;20220411;245000;RU5;V;VACANT LAND;;UYA;;0;AS37053;
C;526;4417199;2;20220418 05:12;325/1280311;
D;526;4417199;2;20220418 05:12;P;;;;;;
D;526;4417199;2;20220418 05:12;V;;;;;;
B;526;4417197;3;20220418 05:12;;;48;GREEN AVE;GUNNING;2581;1025;M;20211125;20220408;270000;RU5;V;VACANT LAND;;UYA;;0;AS32601;
C;526;4417197;3;20220418 05:12;323/1280311;
D;526;4417197;3;20220418 05:12;P;;;;;;
D;526;4417197;3;20220418 05:12;P;;;;;;
D;526;4417197;3;20220418 05:12;V;;;;;;
B;526;4417189;4;20220418 05:12;;;9;GREEN AVE;GUNNING;2581;1055;M;20210707;20220411;238000;RU5;V;VACANT LAND;;UYA;;0;AS37472;
C;526;4417189;4;20220418 05:12;315/1280311;
D;526;4417189;4;20220418 05:12;P;;;;;;
D;526;4417189;4;20220418 05:12;P;;;;;;
D;526;4417189;4;20220418 05:12;V;;;;;;
B;526;439566;5;20220418 05:12;;;26;COLLECTOR RD;GUNNING;2581;4274;M;20220220;20220411;590000;RU5;R;RESIDENCE;;UYA;;0;AS37510;
C;526;439566;5;20220418 05:12;A/385387;
D;526;439566;5;20220418 05:12;P;;;;;;
D;526;439566;5;20220418 05:12;P;;;;;;
D;526;439566;5;20220418 05:12;V;;;;;;
D;526;439566;5;20220418 05:12;V;;;;;;
B;526;4417195;6;20220418 05:12;;;52;GREEN AVE;GUNNING;2581;1113;M;20211019;20220408;275000;RU5;V;VACANT LAND;;UYA;;0;AS32884;
C;526;4417195;6;20220418 05:12;321/1280311;
D;526;4417195;6;20220418 05:12;P;;;;;;
D;526;4417195;6;20220418 05:12;P;;;;;;
D;526;4417195;6;20220418 05:12;V;;;;;;
B;526;4417192;7;20220418 05:12;;;21;GREEN AVE;GUNNING;2581;1010;M;20211215;20220408;285000;RU5;V;VACANT LAND;;UYA;;0;AS33355;
C;526;4417192;7;20220418 05:12;318/1280311;
D;526;4417192;7;20220418 05:12;P;;;;;;
D;526;4417192;7;20220418 05:12;P;;;;;;
D;526;4417192;7;20220418 05:12;V;;;;;;
B;526;3133584;8;20220418 05:12;;;1390;COLLECTOR RD;GUNNING;2581;82.49;H;20220101;20220408;219000;RU2;3;FARM;;URG;;0;AS34320;
C;526;3133584;8;20220418 05:12;1/1069227;
D;526;3133584;8;20220418 05:12;P;;;;;;
D;526;3133584;8;20220418 05:12;V;;;;;;
D;526;3133584;8;20220418 05:12;V;;;;;;
D;526;3133584;8;20220418 05:12;V;;;;;;
B;526;2907961;9;20220418 05:12;;;24;CARRINGTON ST;CROOKWELL;2583;5886;M;20220216;20220411;400000;R2;V;VACANT LAND;;UAD;;0;AS40070;
C;526;2907961;9;20220418 05:12;1, 2, 3/228945;
D;526;2907961;9;20220418 05:12;P;;;;;;
D;526;2907961;9;20220418 05:12;P;;;;;;
D;526;2907961;9;20220418 05:12;V;;;;;;
D;526;2907961;9;20220418 05:12;V;;;;;;
B;526;423414;10;20220418 05:12;;;408;RANGE RD;GRABBEN GULLEN;2583;3.073;H;20220316;20220414;755000;RU1;R;RESIDENCE;;URD;;0;AS49266;
C;526;423414;10;20220418 05:12;1/514824;
D;526;423414;10;20220418 05:12;P;;;;;;
D;526;423414;10;20220418 05:12;P;;;;;;
D;526;423414;10;20220418 05:12;V;;;;;;
B;526;4417177;11;20220418 05:12;;;16;GREEN AVE;GUNNING;2581;940;M;20210721;20220413;234500;RU5;V;VACANT LAND;;UYA;;0;AS45345;
C;526;4417177;11;20220418 05:12;303/1280311;
D;526;4417177;11;20220418 05:12;P;;;;;;
D;526;4417177;11;20220418 05:12;V;;;;;;
B;526;422993;12;20220418 05:12;;;3;PARKER ST;CROOKWELL;2583;728.6;M;20220225;20220408;479000;R2;R;RESIDENCE;;UAB;;0;AS32454;
C;526;422993;12;20220418 05:12;32/250695;
D;526;422993;12;20220418 05:12;P;;;;;;
D;526;422993;12;20220418 05:12;V;;;;;;
D;526;422993;12;20220418 05:12;V;;;;;;
B;526;4417180;13;20220418 05:12;;;22;GREEN AVE;GUNNING;2581;1033;M;20211013;20220414;235000;RU5;V;VACANT LAND;;UYA;;0;AS53675;
C;526;4417180;13;20220418 05:12;306/1280311;
D;526;4417180;13;20220418 05:12;P;;;;;;
D;526;4417180;13;20220418 05:12;P;;;;;;
D;526;4417180;13;20220418 05:12;V;;;;;;
Z;67;13;13;39;
