A;RTSALEDATA;101;20210614 01:02;VALNET;
B;101;1071264;1;20210614 01:02;;2;7;HARBOUR BVD;BOMADERRY;2541;155;M;20210423;20210604;385000;;R;RESIDENCE;2;;;0;AR117049;
C;101;1071264;1;20210614 01:02;2/SP67390;
D;101;1071264;1;20210614 01:02;P;;;;;;
D;101;1071264;1;20210614 01:02;V;;;;;;
B;101;2920792;2;20210614 01:02;;;;JAMES FARMER GR;WOOLLAMIA;2540;44.516;H;20210319;20210604;1160000;RU2;R;RESIDENCE;;LTS;;0;AR118012;
C;101;2920792;2;20210614 01:02;55/755928;
D;101;2920792;2;20210614 01:02;P;;;;;;
D;101;2920792;2;20210614 01:02;V;;;;;;
B;101;2970408;3;20210614 01:02;;;144;ANSON ST;ST GEORGES BASIN;2540;720;M;20210421;20210609;787000;R2;R;RESIDENCE;;PLS;;0;AR129275;
C;101;2970408;3;20210614 01:02;106/1049679;
D;101;2970408;3;20210614 01:02;P;;;;;;
D;101;2970408;3;20210614 01:02;P;;;;;;
D;101;2970408;3;20210614 01:02;V;;;;;;
D;101;2970408;3;20210614 01:02;V;;;;;;
B;101;4151448;4;20210614 01:02;;;41;RAVENSCLIFFE RD;SHOALHAVEN HEADS;2535;501.7;M;20210429;20210609;780000;R2;R;RESIDENCE;;FWS;;0;AR130532;
C;101;4151448;4;20210614 01:02;2/1245569;
D;101;4151448;4;20210614 01:02;P;;;;;;
D;101;4151448;4;20210614 01:02;P;;;;;;
D;101;4151448;4;20210614 01:02;V;;;;;;
D;101;4151448;4;20210614 01:02;V;;;;;;
B;101;4145917;5;20210614 01:02;;4;31;HAWKE ST;HUSKISSON;2540;177;M;20210427;20210608;1320000;;R;RESIDENCE;4;;;0;AR125084;
C;101;4145917;5;20210614 01:02;4/SP97565;
D;101;4145917;5;20210614 01:02;P;;;;;;
D;101;4145917;5;20210614 01:02;P;;;;;;
D;101;4145917;5;20210614 01:02;V;;;;;;
D;101;4145917;5;20210614 01:02;V;;;;;;
B;101;4186795;6;20210614 01:02;;;22;MACQUARIE DR;BURRILL LAKE;2539;668.6;M;20210514;20210607;800000;R2;R;RESIDENCE;;ZUS;;0;AR120997;
C;101;4186795;6;20210614 01:02;534/1250028;
D;101;4186795;6;20210614 01:02;P;;;;;;
D;101;4186795;6;20210614 01:02;P;;;;;;
D;101;4186795;6;20210614 01:02;V;;;;;;
B;101;4159547;7;20210614 01:02;;;62;LEUMEAH ST;SANCTUARY POINT;2540;765.1;M;20210423;20210604;760000;R2;R;RESIDENCE;;NNS;;0;AR116634;
C;101;4159547;7;20210614 01:02;37/216923;
D;101;4159547;7;20210614 01:02;P;;;;;;
D;101;4159547;7;20210614 01:02;P;;;;;;
D;101;4159547;7;20210614 01:02;V;;;;;;
D;101;4159547;7;20210614 01:02;V;;;;;;
B;101;4163379;8;20210614 01:02;;;25;BAYSWOOD AVE;VINCENTIA;2540;620.1;M;20210416;20210604;472500;R2;R;RESIDENCE;;VES;;0;AR116989;
C;101;4163379;8;20210614 01:02;1415/1231370;
D;101;4163379;8;20210614 01:02;P;;;;;;
D;101;4163379;8;20210614 01:02;V;;;;;;
B;101;3053015;9;20210614 01:02;;;41;ELIZABETH DR;VINCENTIA;2540;765.1;M;20210303;20210610;2325000;R2;R;RESIDENCE;;VES;;0;AR133832;
C;101;3053015;9;20210614 01:02;105/25000;
D;101;3053015;9;20210614 01:02;P;;;;;;
D;101;3053015;9;20210614 01:02;P;;;;;;
