A;RTSALEDATA;050;20220808 01:10;VALNET;
B;050;3450392;1;20220808 01:10;;;28;SAMANTHA CT;TABLE TOP;2640;2.09;H;20220509;20220729;1150000;R5;R;RESIDENCE;;LLT;;0;AS350682;
C;050;3450392;1;20220808 01:10;108/1131563;
D;050;3450392;1;20220808 01:10;P;;;;;;
D;050;3450392;1;20220808 01:10;P;;;;;;
D;050;3450392;1;20220808 01:10;P;;;;;;
D;050;3450392;1;20220808 01:10;V;;;;;;
D;050;3450392;1;20220808 01:10;V;;;;;;
B;050;4242572;2;20220808 01:10;;;22;MEERA CT;LAVINGTON;2641;385.9;M;20220704;20220802;184000;R1;V;VACANT LAND;;ALV;;0;AS355966;
C;050;4242572;2;20220808 01:10;39/1231316;
D;050;4242572;2;20220808 01:10;P;;;;;;
D;050;4242572;2;20220808 01:10;P;;;;;;
D;050;4242572;2;20220808 01:10;V;;;;;;
D;050;4242572;2;20220808 01:10;V;;;;;;
B;050;4211436;3;20220808 01:10;;;22;WHITEHALL AVE;SPRINGDALE HEIGHTS;2641;1535;M;20220520;20220804;970000;R2;R;RESIDENCE;;LDE;;0;AS363211;
C;050;4211436;3;20220808 01:10;353/1252690;
D;050;4211436;3;20220808 01:10;P;;;;;;
D;050;4211436;3;20220808 01:10;P;;;;;;
D;050;4211436;3;20220808 01:10;V;;;;;;
D;050;4211436;3;20220808 01:10;V;;;;;;
B;050;486725;4;20220808 01:10;;4;965;BURROWS RD;GLENROY;2640;796;M;20220617;20220729;450000;;R;RESIDENCE;2;;;0;AS351089;
C;050;486725;4;20220808 01:10;2/SP57717;
D;050;486725;4;20220808 01:10;P;;;;;;
D;050;486725;4;20220808 01:10;P;;;;;;
D;050;486725;4;20220808 01:10;V;;;;;;
B;050;486985;5;20220808 01:10;;;989;CALIMO ST;NORTH ALBURY;2640;695.6;M;20220630;20220729;300000;R1;R;RESIDENCE;;ANN;;0;AS348381;
C;050;486985;5;20220808 01:10;174/36858;
D;050;486985;5;20220808 01:10;P;;;;;;
D;050;486985;5;20220808 01:10;P;;;;;;
D;050;486985;5;20220808 01:10;V;;;;;;
D;050;486985;5;20220808 01:10;V;;;;;;
B;050;499750;6;20220808 01:10;;;788;ST JAMES CRES;NORTH ALBURY;2640;682.9;M;20220609;20220802;820000;R1;R;RESIDENCE;;ANS;;0;AS354687;
C;050;499750;6;20220808 01:10;9/244844;
D;050;499750;6;20220808 01:10;P;;;;;;
D;050;499750;6;20220808 01:10;P;;;;;;
D;050;499750;6;20220808 01:10;V;;;;;;
D;050;499750;6;20220808 01:10;V;;;;;;
B;050;497366;7;20220808 01:10;;3;4;OWEN CT;LAVINGTON;2641;111;M;20220620;20220729;290000;;R;RESIDENCE;3;;;0;AS347443;
C;050;497366;7;20220808 01:10;3/SP45936;
D;050;497366;7;20220808 01:10;P;;;;;;
D;050;497366;7;20220808 01:10;V;;;;;;
B;050;489544;8;20220808 01:10;;;707;DROME ST;EAST ALBURY;2640;2523;M;20220325;20220801;1000000;IN1;3;WAREHOUSE;;DNS;;0;AS353602;
C;050;489544;8;20220808 01:10;4/262646;
D;050;489544;8;20220808 01:10;P;;;;;;
D;050;489544;8;20220808 01:10;V;;;;;;
D;050;489544;8;20220808 01:10;V;;;;;;
B;050;495571;9;20220808 01:10;;;828;MATE ST;NORTH ALBURY;2640;689.2;M;20220624;20220729;110000;R1;R;RESIDENCE;;ANS;;0;AS349108;
C;050;495571;9;20220808 01:10;2/38188;
D;050;495571;9;20220808 01:10;P;;;;;;
D;050;495571;9;20220808 01:10;P;;;;;;
D;050;495571;9;20220808 01:10;P;;;;;;
D;050;495571;9;20220808 01:10;V;;;;;;
