A;RTSALEDATA;007;20210816 01:00;VALNET;
B;007;3430141;1;20210816 01:00;;2;1;MCGREGOR ST;MUSWELLBROOK;2333;;;20210716;20210806;310000;;R;RESIDENCE;2;;;0;AR313229;
C;007;3430141;1;20210816 01:00;2/SP81713;
D;007;3430141;1;20210816 01:00;P;;;;;;
D;007;3430141;1;20210816 01:00;V;;;;;;
B;007;199054;2;20210816 01:00;;;20;IRONBARK RD;MUSWELLBROOK;2333;843.3;M;20210716;20210811;385000;R1;R;RESIDENCE;;AL;;0;AR323045;
C;007;199054;2;20210816 01:00;1011/262815;
D;007;199054;2;20210816 01:00;P;;;;;;
D;007;199054;2;20210816 01:00;V;;;;;;
B;007;197082;3;20210816 01:00;;;20;ACACIA DR;MUSWELLBROOK;2333;736.5;M;20210630;20210811;462000;R1;R;RESIDENCE;;AL;;0;AR324557;
C;007;197082;3;20210816 01:00;11/258257;
D;007;197082;3;20210816 01:00;P;;;;;;
D;007;197082;3;20210816 01:00;V;;;;;;
B;007;197233;4;20210816 01:00;;;14;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20210714;20210810;195000;R1;R;RESIDENCE;;AH;;0;AR319894;
C;007;197233;4;20210816 01:00;110/237872;
D;007;197233;4;20210816 01:00;P;;;;;;
D;007;197233;4;20210816 01:00;P;;;;;;
D;007;197233;4;20210816 01:00;V;;;;;;
D;007;197233;4;20210816 01:00;V;;;;;;
B;007;200467;5;20210816 01:00;THE GROVE - LHS BLOCK;5;30;SKELLATAR ST;MUSWELLBROOK;2333;;;20210608;20210811;130000;;R;RESIDENCE;5;;;0;AR323031;
C;007;200467;5;20210816 01:00;5/SP17596;
D;007;200467;5;20210816 01:00;P;;;;;;
D;007;200467;5;20210816 01:00;V;;;;;;
D;007;200467;5;20210816 01:00;V;;;;;;
B;007;200917;6;20210816 01:00;;;40;TOBRUK AVE;MUSWELLBROOK;2333;588.1;M;20210625;20210809;175000;R1;R;RESIDENCE;;AH;;0;AR314640;
C;007;200917;6;20210816 01:00;161/237872;
D;007;200917;6;20210816 01:00;P;;;;;;
D;007;200917;6;20210816 01:00;V;;;;;;
B;007;3221384;7;20210816 01:00;;;5;LOU FISHER PL;MUSWELLBROOK;2333;737.4;M;20210705;20210806;400000;R1;R;RESIDENCE;;AL;;0;AR310560;
C;007;3221384;7;20210816 01:00;12/1087125;
D;007;3221384;7;20210816 01:00;P;;;;;;
D;007;3221384;7;20210816 01:00;V;;;;;;
B;007;3303374;8;20210816 01:00;;;13;WANARUAH CCT;MUSWELLBROOK;2333;664;M;20210702;20210811;398000;R1;R;RESIDENCE;;AB;;0;AR324483;
C;007;3303374;8;20210816 01:00;921/1099441;
D;007;3303374;8;20210816 01:00;P;;;;;;
D;007;3303374;8;20210816 01:00;V;;;;;;
D;007;3303374;8;20210816 01:00;V;;;;;;
D;007;3303374;8;20210816 01:00;V;;;;;;
Z;39;8;8;21;
