A;RTSALEDATA;268;20211206 01:47;VALNET;
B;268;4383020;1;20211206 01:47;;;4 B;LAKE ST;FORSTER;2428;1.439;H;20170808;20211130;1000000;B4;R;RESIDENCE;;BBC;;0;AR671188;
C;268;4383020;1;20211206 01:47;2/1270306;
D;268;4383020;1;20211206 01:47;P;;;;;;
D;268;4383020;1;20211206 01:47;V;;;;;;
B;268;4383024;2;20211206 01:47;;;4;LAKE ST;FORSTER;2428;4.706;H;20170808;20211130;4000000;B4;R;RESIDENCE;;BBC;;0;AR671190;
C;268;4383024;2;20211206 01:47;6/1270306;
D;268;4383024;2;20211206 01:47;P;;;;;;
D;268;4383024;2;20211206 01:47;V;;;;;;
B;268;1778247;3;20211206 01:47;;;4;SOVEREIGN AVE;HARRINGTON;2427;639.2;M;20210922;20211201;928000;R1;R;RESIDENCE;;ADG;;0;AR672963;
C;268;1778247;3;20211206 01:47;2/1008811;
D;268;1778247;3;20211206 01:47;P;;;;;;
D;268;1778247;3;20211206 01:47;V;;;;;;
D;268;1778247;3;20211206 01:47;V;;;;;;
B;268;1787420;4;20211206 01:47;;;14;DENVA BIRD WAY;TAREE;2430;694.4;M;20211013;20211201;299000;R1;R;RESIDENCE;;ABM;;0;AR673099;
C;268;1787420;4;20211206 01:47;7/1154980;
D;268;1787420;4;20211206 01:47;P;;;;;;
D;268;1787420;4;20211206 01:47;P;;;;;;
D;268;1787420;4;20211206 01:47;V;;;;;;
D;268;1787420;4;20211206 01:47;V;;;;;;
B;268;3220232;5;20211206 01:47;;2;3;FIREKING PL;HARRINGTON;2427;;;20211015;20211201;565000;;R;RESIDENCE;2;;;0;AR673106;
C;268;3220232;5;20211206 01:47;2/SP76232;
D;268;3220232;5;20211206 01:47;P;;;;;;
D;268;3220232;5;20211206 01:47;P;;;;;;
D;268;3220232;5;20211206 01:47;V;;;;;;
B;268;3101938;6;20211206 01:47;;10;21;MARINE DR;TEA GARDENS;2324;136;M;20211020;20211201;550000;;R;RESIDENCE;10;;;0;AR673149;
C;268;3101938;6;20211206 01:47;10/SP72945;
D;268;3101938;6;20211206 01:47;P;;;;;;
D;268;3101938;6;20211206 01:47;P;;;;;;
D;268;3101938;6;20211206 01:47;V;;;;;;
B;268;2639463;7;20211206 01:47;;;5;CEDAR CRES;GLOUCESTER;2422;607;M;20211104;20211126;425000;R2;R;RESIDENCE;;GAC;;0;AR655537;
C;268;2639463;7;20211206 01:47;10/230754;
D;268;2639463;7;20211206 01:47;P;;;;;;
D;268;2639463;7;20211206 01:47;V;;;;;;
D;268;2639463;7;20211206 01:47;V;;;;;;
B;268;4399179;8;20211206 01:47;;;18;LAKKARI CL;TAREE;2430;883.9;M;20210906;20211126;199000;;V;VACANT LAND;;;;0;AR659361;
C;268;4399179;8;20211206 01:47;142/836220;
D;268;4399179;8;20211206 01:47;P;;;;;;
D;268;4399179;8;20211206 01:47;V;;;;;;
B;268;320578;9;20211206 01:47;;;13;HARCOURT CRES;SMITHS LAKE;2428;786.1;M;20211015;20211126;875000;RU5;R;RESIDENCE;;AVH;;0;AR659479;
C;268;320578;9;20211206 01:47;4/703924;
D;268;320578;9;20211206 01:47;P;;;;;;
D;268;320578;9;20211206 01:47;P;;;;;;
D;268;320578;9;20211206 01:47;V;;;;;;
D;268;320578;9;20211206 01:47;V;;;;;;
B;268;309785;10;20211206 01:47;WALLACE VIEW APARTMENTS;3;76;LITTLE ST;FORSTER;2428;;;20211018;20211129;479000;;R;RESIDENCE;3;;;0;AR662949;
C;268;309785;10;20211206 01:47;3/SP38959;
D;268;309785;10;20211206 01:47;P;;;;;;
D;268;309785;10;20211206 01:47;V;;;;;;
B;268;4391167;11;20211206 01:47;;;230;BRIMBIN RD;BRIMBIN;2430;4000;M;20211101;20211129;335000;R5;V;VACANT LAND;;ART;;0;AR663024;
C;268;4391167;11;20211206 01:47;20/1276129;
D;268;4391167;11;20211206 01:47;P;;;;;;
D;268;4391167;11;20211206 01:47;P;;;;;;
D;268;4391167;11;20211206 01:47;V;;;;;;
B;268;307753;12;20211206 01:47;;10;19;FAIRWAY CRES;FORSTER;2428;;;20211019;20211130;475000;;R;RESIDENCE;10;;;0;AR667004;
C;268;307753;12;20211206 01:47;10/SP81842;
D;268;307753;12;20211206 01:47;P;;;;;;
D;268;307753;12;20211206 01:47;P;;;;;;
D;268;307753;12;20211206 01:47;V;;;;;;
B;268;1781066;13;20211206 01:47;;;85;CANDOORMAKH CREEK RD;NABIAC;2312;4.047;H;20210929;20211130;899000;RU1;R;RESIDENCE;;RKK;;0;AR667023;
C;268;1781066;13;20211206 01:47;84/777327;
D;268;1781066;13;20211206 01:47;P;;;;;;
D;268;1781066;13;20211206 01:47;P;;;;;;
D;268;1781066;13;20211206 01:47;V;;;;;;
D;268;1781066;13;20211206 01:47;V;;;;;;
B;268;1786133;14;20211206 01:47;;;25;PETKEN DR;TAREE;2430;706.7;M;20210827;20211130;735000;R1;R;RESIDENCE;;AAN;;0;AR667025;
C;268;1786133;14;20211206 01:47;24/703790;
D;268;1786133;14;20211206 01:47;P;;;;;;
D;268;1786133;14;20211206 01:47;P;;;;;;
D;268;1786133;14;20211206 01:47;V;;;;;;
D;268;1786133;14;20211206 01:47;V;;;;;;
B;268;4399488;15;20211206 01:47;;;;ENFIELD RANGE RD;COOPLACURRIPA;2424;117.2;H;20210927;20211108;225000;;R;RESIDENCE;;;;0;AR597007;
C;268;4399488;15;20211206 01:47;110/753710;
D;268;4399488;15;20211206 01:47;P;;;;;;
D;268;4399488;15;20211206 01:47;P;;;;;;
D;268;4399488;15;20211206 01:47;V;;;;;;
B;268;3762306;16;20211206 01:47;;;662;BOWMAN RIVER RD;BOWMAN;2422;177.265;H;20210729;20211126;900000;RU1;R;RESIDENCE;;RRG;;0;AR655699;
C;268;3762306;16;20211206 01:47;11/1105115 1/1138788;
D;268;3762306;16;20211206 01:47;P;;;;;;
D;268;3762306;16;20211206 01:47;P;;;;;;
D;268;3762306;16;20211206 01:47;V;;;;;;
B;268;306808;17;20211206 01:47;;;14;BURRAWAN ST;FORSTER;2428;676.6;M;20211018;20211126;782500;R2;R;RESIDENCE;;AAG;;0;AR659703;
C;268;306808;17;20211206 01:47;115/224909;
D;268;306808;17;20211206 01:47;P;;;;;;
D;268;306808;17;20211206 01:47;P;;;;;;
D;268;306808;17;20211206 01:47;V;;;;;;
B;268;3224477;18;20211206 01:47;SEVAN;1;14;HEAD ST;FORSTER;2428;;;20211020;20211130;655000;;R;RESIDENCE;1;;;0;AR667278;
