A;RTSALEDATA;244;20210301 01:02;VALNET;
B;244;3418775;1;20210301 01:02;KILDARY;;501;MERRIBOGIE RD;TULLIBIGEAL;2669;165.5;H;20201208;20210222;950000;RU1;3;FARM;;RRB;;0;AQ818527;
C;244;3418775;1;20210301 01:02;22/753091;
D;244;3418775;1;20210301 01:02;P;;;;;;
D;244;3418775;1;20210301 01:02;P;;;;;;
D;244;3418775;1;20210301 01:02;V;;;;;;
B;244;2649797;2;20210301 01:02;;;1;MCGREGOR ST;CONDOBOLIN;2877;689.2;M;20210215;20210225;230000;RU5;R;RESIDENCE;;ZCF;;0;AQ825911;
C;244;2649797;2;20210301 01:02;13/228959;
D;244;2649797;2;20210301 01:02;P;;;;;;
D;244;2649797;2;20210301 01:02;V;;;;;;
B;244;2647306;3;20210301 01:02;;;754;MERRIBOGIE RD;TULLIBIGEAL;2669;233.6;H;20201208;20210222;950000;RU1;3;FARM;;RRB;;0;AQ818527;
C;244;2647306;3;20210301 01:02;2/631535;
D;244;2647306;3;20210301 01:02;P;;;;;;
D;244;2647306;3;20210301 01:02;P;;;;;;
D;244;2647306;3;20210301 01:02;V;;;;;;
B;244;4343161;4;20210301 01:02;BELAH;;861;MINEMOORONG RD;TOTTENHAM;2873;58.98;H;20210120;20210219;350000;RU1;3;FARM;;RCT;;0;AQ815038;
C;244;4343161;4;20210301 01:02;4/754018;
D;244;4343161;4;20210301 01:02;P;;;;;;
D;244;4343161;4;20210301 01:02;V;;;;;;
B;244;4343167;5;20210301 01:02;ALAMBA;;120;AVOCA RD;ALBERT;2873;244.7;H;20210120;20210219;350000;RU1;3;FARM;;RRA;;0;AQ815038;
C;244;4343167;5;20210301 01:02;33/754018;
D;244;4343167;5;20210301 01:02;P;;;;;;
D;244;4343167;5;20210301 01:02;V;;;;;;
Z;24;5;5;12;
