A;RTSALEDATA;070;20220606 01:11;VALNET;
B;070;550359;1;20220606 01:11;;;35;CHARLES ST;NARRANDERA;2700;809.3;M;20220502;20220531;515000;RU5;R;RESIDENCE;;NVM;;0;AS177105;
C;070;550359;1;20220606 01:11;7/C/665 B/387184;
D;070;550359;1;20220606 01:11;P;;;;;;
D;070;550359;1;20220606 01:11;P;;;;;;
D;070;550359;1;20220606 01:11;V;;;;;;
D;070;550359;1;20220606 01:11;V;;;;;;
B;070;550987;2;20220606 01:11;;;21;JONSEN ST;NARRANDERA;2700;632.3;M;20220331;20220530;330000;RU5;R;RESIDENCE;;NVM;;0;AS171927;
C;070;550987;2;20220606 01:11;6/N/2888;
D;070;550987;2;20220606 01:11;P;;;;;;
D;070;550987;2;20220606 01:11;P;;;;;;
D;070;550987;2;20220606 01:11;V;;;;;;
D;070;550987;2;20220606 01:11;V;;;;;;
Z;14;2;2;8;
