A;RTSALEDATA;271;20220905 01:53;VALNET;
B;271;739035;1;20220905 01:53;;;3 B;COHEN ST;FAIRLIGHT;2094;197;M;20220726;20220826;1850000;R1;R;RESIDENCE;;RAE;;0;AS421787;
C;271;739035;1;20220905 01:53;2/827992;
D;271;739035;1;20220905 01:53;P;;;;;;
D;271;739035;1;20220905 01:53;P;;;;;;
D;271;739035;1;20220905 01:53;V;;;;;;
D;271;739035;1;20220905 01:53;V;;;;;;
B;271;736662;2;20220905 01:53;;;46;BEATRICE ST;BALGOWLAH HEIGHTS;2093;1048;M;20220602;20220829;5050000;R2;R;RESIDENCE;;RAA;;0;AS427137;
C;271;736662;2;20220905 01:53;B/365192;
D;271;736662;2;20220905 01:53;P;;;;;;
D;271;736662;2;20220905 01:53;P;;;;;;
D;271;736662;2;20220905 01:53;V;;;;;;
D;271;736662;2;20220905 01:53;V;;;;;;
B;271;742136;3;20220905 01:53;;;3;GERTRUDE ST;BALGOWLAH HEIGHTS;2093;923.2;M;20220726;20220830;6600000;R2;R;RESIDENCE;;RAA;;0;AS429938;
C;271;742136;3;20220905 01:53;6/19067;
D;271;742136;3;20220905 01:53;P;;;;;;
D;271;742136;3;20220905 01:53;P;;;;;;
D;271;742136;3;20220905 01:53;V;;;;;;
B;271;750400;4;20220905 01:53;;5;115;SYDNEY RD;MANLY;2095;;;20220804;20220901;985000;;R;RESIDENCE;5;;;0;AS438590;
C;271;750400;4;20220905 01:53;5/SP30901;
D;271;750400;4;20220905 01:53;P;;;;;;
D;271;750400;4;20220905 01:53;V;;;;;;
B;271;750457;5;20220905 01:53;;6;67;SYDNEY RD;MANLY;2095;;;20220720;20220831;1410000;;R;RESIDENCE;6;;;0;AS435418;
C;271;750457;5;20220905 01:53;6/SP2407;
D;271;750457;5;20220905 01:53;P;;;;;;
D;271;750457;5;20220905 01:53;P;;;;;;
D;271;750457;5;20220905 01:53;V;;;;;;
B;271;748313;6;20220905 01:53;;;2 A;REID ST;SEAFORTH;2092;484;M;20220408;20220830;3450000;R2;R;RESIDENCE;;RAC;;0;AS432362;
C;271;748313;6;20220905 01:53;2/584916;
D;271;748313;6;20220905 01:53;P;;;;;;
D;271;748313;6;20220905 01:53;P;;;;;;
D;271;748313;6;20220905 01:53;V;;;;;;
D;271;748313;6;20220905 01:53;V;;;;;;
B;271;746593;7;20220905 01:53;;1;29;OSBORNE RD;MANLY;2095;;;20220715;20220826;1600000;;R;RESIDENCE;1;;;0;AS421585;
C;271;746593;7;20220905 01:53;1/SP7342;
D;271;746593;7;20220905 01:53;P;;;;;;
D;271;746593;7;20220905 01:53;P;;;;;;
D;271;746593;7;20220905 01:53;V;;;;;;
D;271;746593;7;20220905 01:53;V;;;;;;
B;271;747032;8;20220905 01:53;;;93 B;PEACOCK ST;SEAFORTH;2092;375;M;20220722;20220831;2220000;R2;R;RESIDENCE;;RAC;;0;AS436094;
C;271;747032;8;20220905 01:53;2/852562;
D;271;747032;8;20220905 01:53;P;;;;;;
D;271;747032;8;20220905 01:53;V;;;;;;
D;271;747032;8;20220905 01:53;V;;;;;;
B;271;752163;9;20220905 01:53;;731;25;WENTWORTH ST;MANLY;2095;;;20220725;20220826;4900000;;R;RESIDENCE;68;;;0;AS421878;
C;271;752163;9;20220905 01:53;68/SP63767;
D;271;752163;9;20220905 01:53;P;;;;;;
D;271;752163;9;20220905 01:53;P;;;;;;
D;271;752163;9;20220905 01:53;V;;;;;;
B;271;752771;10;20220905 01:53;;;67;WHISTLER ST;MANLY;2095;198;M;20220606;20220829;3850000;R3;R;RESIDENCE;;RAI;;0;AS428590;
C;271;752771;10;20220905 01:53;1/503764;
D;271;752771;10;20220905 01:53;P;;;;;;
D;271;752771;10;20220905 01:53;V;;;;;;
D;271;752771;10;20220905 01:53;V;;;;;;
B;271;940243;11;20220905 01:53;;39;176;SOUTH CREEK RD;CROMER;2099;;;20220714;20220830;1054900;;3;COMMERCIAL;42;;;0;AS433423;
C;271;940243;11;20220905 01:53;42/SP69211;
D;271;940243;11;20220905 01:53;P;;;;;;
D;271;940243;11;20220905 01:53;V;;;;;;
D;271;940243;11;20220905 01:53;V;;;;;;
B;271;3394557;12;20220905 01:53;;1206;4;DAYDREAM ST;WARRIEWOOD;2102;;;20220721;20220901;260000;;3;OFFICE;20;;;0;AS439868;
C;271;3394557;12;20220905 01:53;20/SP80638;
D;271;3394557;12;20220905 01:53;P;;;;;;
D;271;3394557;12;20220905 01:53;V;;;;;;
