A;RTSALEDATA;042;20220124 01:46;VALNET;
B;042;3580075;1;20220124 01:48;;;8;HARVEST CCT;COWRA;2794;622.7;M;20211222;20220119;127000;R1;R;RESIDENCE;;ACR;;0;AR812861;
C;042;3580075;1;20220124 01:48;119/1162233;
D;042;3580075;1;20220124 01:48;P;;;;;;
D;042;3580075;1;20220124 01:48;P;;;;;;
D;042;3580075;1;20220124 01:48;V;;;;;;
B;042;472568;2;20220124 01:48;;;98;NOONBINNA RD;COWRA;2794;2.023;H;20211130;20220114;430000;R5;R;RESIDENCE;;LLV;;0;AR797702;
C;042;472568;2;20220124 01:48;249/752947;
D;042;472568;2;20220124 01:48;P;;;;;;
D;042;472568;2;20220124 01:48;V;;;;;;
B;042;3020596;3;20220124 01:48;;;268;HORTON DR;WOODSTOCK;2793;10.794;H;20211122;20220114;335500;RU1;V;VACANT LAND;;HFE;;0;AR798296;
C;042;3020596;3;20220124 01:48;10/1055706;
D;042;3020596;3;20220124 01:48;P;;;;;;
D;042;3020596;3;20220124 01:48;P;;;;;;
D;042;3020596;3;20220124 01:48;V;;;;;;
D;042;3020596;3;20220124 01:48;V;;;;;;
B;042;474499;4;20220124 01:48;;;80;FITZROY AVE;COWRA;2794;794.2;M;20211203;20220118;352000;R1;R;RESIDENCE;;ACS;;0;AR807285;
C;042;474499;4;20220124 01:48;1/879292;
D;042;474499;4;20220124 01:48;P;;;;;;
D;042;474499;4;20220124 01:48;P;;;;;;
D;042;474499;4;20220124 01:48;V;;;;;;
B;042;4365738;5;20220124 01:48;;;;CAMP RD;COWRA;2794;6.475;H;20211206;20220117;299000;R5;V;VACANT LAND;;LLC;;0;AR801417;
C;042;4365738;5;20220124 01:48;147/750376;
D;042;4365738;5;20220124 01:48;P;;;;;;
D;042;4365738;5;20220124 01:48;P;;;;;;
D;042;4365738;5;20220124 01:48;V;;;;;;
B;042;3223059;6;20220124 01:48;;;74;CALARE ST;COWRA;2794;4085;M;20211220;20220114;625000;R5;R;RESIDENCE;;LLC;;0;AR798579;
C;042;3223059;6;20220124 01:48;13/1083763;
D;042;3223059;6;20220124 01:48;P;;;;;;
D;042;3223059;6;20220124 01:48;P;;;;;;
D;042;3223059;6;20220124 01:48;V;;;;;;
D;042;3223059;6;20220124 01:48;V;;;;;;
B;042;471037;7;20220124 01:48;;;2321;GEORGE RUSSELL DR;CANOWINDRA;2804;5.058;H;20220111;20220119;795000;RU1;R;RESIDENCE;;HFN;;0;AR814958;
C;042;471037;7;20220124 01:48;6/878292;
D;042;471037;7;20220124 01:48;P;;;;;;
D;042;471037;7;20220124 01:48;V;;;;;;
D;042;471037;7;20220124 01:48;V;;;;;;
B;042;4250334;8;20220124 01:48;;;17;CARRINGTON ST;WOODSTOCK;2793;1170;M;20211217;20220114;110000;RU5;V;VACANT LAND;;VWS;;0;AR795896;
C;042;4250334;8;20220124 01:48;9/607049;
D;042;4250334;8;20220124 01:48;P;;;;;;
D;042;4250334;8;20220124 01:48;V;;;;;;
B;042;470716;9;20220124 01:48;BINDA PARK;;42;CROWTHER RD;GOOLOOGONG;2805;1033;H;20211022;20220114;1730000;RU1;3;FARM;;RMS;;0;AR798805;
C;042;470716;9;20220124 01:48;89/752927;
D;042;470716;9;20220124 01:48;P;;;;;;
D;042;470716;9;20220124 01:48;V;;;;;;
B;042;474016;10;20220124 01:48;;;2;COURALLIE ST;COWRA;2794;1719.9;M;20211203;20220114;339000;R1;R;RESIDENCE;;ACS;;0;AR796206;
C;042;474016;10;20220124 01:48;A, B/358818;
D;042;474016;10;20220124 01:48;P;;;;;;
D;042;474016;10;20220124 01:48;V;;;;;;
D;042;474016;10;20220124 01:48;V;;;;;;
D;042;474016;10;20220124 01:48;V;;;;;;
B;042;473092;11;20220124 01:48;;;775;SUTHERLAND RD;KOORAWATHA;2807;162.7;H;20211201;20220119;2250000;RU1;3;FARM;;RMS;;0;AR812247;
C;042;473092;11;20220124 01:48;5/114056 3/214701;
D;042;473092;11;20220124 01:48;P;;;;;;
D;042;473092;11;20220124 01:48;P;;;;;;
D;042;473092;11;20220124 01:48;V;;;;;;
D;042;473092;11;20220124 01:48;V;;;;;;
B;042;3580095;12;20220124 01:48;;;11;VINEYARD DR;COWRA;2794;1057;M;20211122;20220114;140000;R1;V;VACANT LAND;;ACR;;0;AR799994;
C;042;3580095;12;20220124 01:48;139/1162233;
D;042;3580095;12;20220124 01:48;P;;;;;;
D;042;3580095;12;20220124 01:48;P;;;;;;
D;042;3580095;12;20220124 01:48;V;;;;;;
B;042;3232206;13;20220124 01:48;;;43;KINGFIELD RD;WOODSTOCK;2793;14.49;H;20211217;20220120;425000;RU1;R;RESIDENCE;;HFE;;0;AR816387;
C;042;3232206;13;20220124 01:48;9/1092288;
D;042;3232206;13;20220124 01:48;P;;;;;;
D;042;3232206;13;20220124 01:48;P;;;;;;
D;042;3232206;13;20220124 01:48;V;;;;;;
D;042;3232206;13;20220124 01:48;V;;;;;;
Z;69;13;13;41;
