A;RTSALEDATA;301;20230123 01:08;VALNET;
B;301;1877389;1;20230123 01:08;;;160;BORAMBIL RD;BORAMBIL;2343;29.14;H;20221206;20230119;2200000;RU1;3;FARM;;RFL;;0;AS799173;
C;301;1877389;1;20230123 01:08;264, 265/751006;
D;301;1877389;1;20230123 01:08;P;;;;;;
D;301;1877389;1;20230123 01:08;V;;;;;;
B;301;1878322;2;20230123 01:08;;;130;WALLABADAH RD;WALLABADAH;2343;4047;M;20221219;20230119;315000;R5;R;RESIDENCE;;RLL;;0;AS796436;
C;301;1878322;2;20230123 01:08;2/13/759037;
D;301;1878322;2;20230123 01:08;P;;;;;;
D;301;1878322;2;20230123 01:08;V;;;;;;
B;301;1878582;3;20230123 01:08;;;11;ALLNUTT ST;QUIRINDI;2343;992.7;M;20221209;20230113;245000;R1;R;RESIDENCE;;AQE;;0;AS783462;
C;301;1878582;3;20230123 01:08;9/2890;
D;301;1878582;3;20230123 01:08;P;;;;;;
D;301;1878582;3;20230123 01:08;P;;;;;;
D;301;1878582;3;20230123 01:08;V;;;;;;
B;301;2652225;4;20230123 01:08;;;1664;SWINGING RIDGES RD;WARRAH CREEK;2339;142.5;M;20210630;20211011;230427;RU1;3;COMMERCIAL;;RMF;;0;AS730533;
C;301;2652225;4;20230123 01:08;441/811809 Telstra Site Number 12209;
D;301;2652225;4;20230123 01:08;P;;;;;;
D;301;2652225;4;20230123 01:08;V;;;;;;
B;301;2653294;5;20230123 01:08;;;404;BORAMBIL CREEK RD;WILLOW TREE;2339;9.105;H;20221125;20230113;410000;RU1;R;RESIDENCE;;RFU;;0;AS781769;
C;301;2653294;5;20230123 01:08;E/161853;
D;301;2653294;5;20230123 01:08;P;;;;;;
D;301;2653294;5;20230123 01:08;P;;;;;;
D;301;2653294;5;20230123 01:08;V;;;;;;
B;301;1873492;6;20230123 01:08;BULKARA;;3547;WERRIS CREEK RD;CURRABUBULA;2342;17.84;H;20221215;20230113;880000;RU1;R;RESIDENCE;;RFL;;0;AS784578;
C;301;1873492;6;20230123 01:08;5/811066;
D;301;1873492;6;20230123 01:08;P;;;;;;
D;301;1873492;6;20230123 01:08;P;;;;;;
D;301;1873492;6;20230123 01:08;V;;;;;;
B;301;1878970;7;20230123 01:08;;;143;GEORGE ST;QUIRINDI;2343;696.8;M;20221206;20230118;250000;B2;3;OFFICE;;BQU;;0;AS795139;
C;301;1878970;7;20230123 01:08;1/744477;
D;301;1878970;7;20230123 01:08;P;;;;;;
D;301;1878970;7;20230123 01:08;V;;;;;;
B;301;3279161;8;20230123 01:08;;;2483;KAMILAROI HWY;QUIPOLLY;2343;108.701;H;20221201;20230113;2000000;RU1;3;FARM;;RBS;;0;AS781905;
C;301;3279161;8;20230123 01:08;1/110463 1/714223 28/751009;
D;301;3279161;8;20230123 01:08;P;;;;;;
D;301;3279161;8;20230123 01:08;V;;;;;;
D;301;3279161;8;20230123 01:08;V;;;;;;
B;301;4465481;9;20230123 01:08;;;59;CHURCH AVE;QUIRINDI;2343;492.09;M;20220802;20220913;230000;;R;RESIDENCE;;;;0;AS468167;
C;301;4465481;9;20230123 01:08;2/32489;
D;301;4465481;9;20230123 01:08;P;;;;;;
D;301;4465481;9;20230123 01:08;V;;;;;;
Z;42;9;9;22;
