A;RTSALEDATA;247;20221010 01:16;VALNET;
B;247;2656492;1;20221010 01:16;BUNDALEER;;532;THUNDERBOLTS RD;WEAN;2382;1244;H;20220819;20220930;1400000;RU1;3;FARM;;RRC;;0;AS515165;
C;247;2656492;1;20221010 01:16;103/754953;
D;247;2656492;1;20221010 01:16;P;;;;;;
D;247;2656492;1;20221010 01:16;V;;;;;;
D;247;2656492;1;20221010 01:16;V;;;;;;
B;247;2656756;2;20221010 01:16;;;68;BOUNDARY ST;WEE WAA;2388;1565;M;20220923;20221004;425000;R1;R;RESIDENCE;;AWA;;0;AS519479;
C;247;2656756;2;20221010 01:16;23/882941;
D;247;2656756;2;20221010 01:16;P;;;;;;
D;247;2656756;2;20221010 01:16;V;;;;;;
D;247;2656756;2;20221010 01:16;V;;;;;;
D;247;2656756;2;20221010 01:16;V;;;;;;
B;247;2654282;3;20221010 01:16;;;21;WEE WAA ST;BOGGABRI;2382;701.9;M;20220705;20220930;290000;B4;R;RESIDENCE;;BBB;;0;AS514085;
C;247;2654282;3;20221010 01:16;1/34820;
D;247;2654282;3;20221010 01:16;P;;;;;;
D;247;2654282;3;20221010 01:16;V;;;;;;
B;247;2657109;4;20221010 01:16;;;98;MITCHELL ST;WEE WAA;2388;1043;M;20220811;20221004;290000;R1;R;RESIDENCE;;AWA;;0;AS520887;
C;247;2657109;4;20221010 01:16;1/537873;
D;247;2657109;4;20221010 01:16;P;;;;;;
D;247;2657109;4;20221010 01:16;P;;;;;;
D;247;2657109;4;20221010 01:16;V;;;;;;
B;247;2657464;5;20221010 01:16;;;13;ADAMS ST;NARRABRI;2390;1695;M;20220902;20220930;440000;R1;R;RESIDENCE;;AND;;0;AS514553;
C;247;2657464;5;20221010 01:16;3/31/758756;
D;247;2657464;5;20221010 01:16;P;;;;;;
D;247;2657464;5;20221010 01:16;V;;;;;;
D;247;2657464;5;20221010 01:16;V;;;;;;
B;247;2657937;6;20221010 01:16;;2;12;CLARKE ST;NARRABRI;2390;;;20220831;20220930;183000;;R;RESIDENCE;2;;;0;AS514462;
C;247;2657937;6;20221010 01:16;2/SP37720;
D;247;2657937;6;20221010 01:16;P;;;;;;
D;247;2657937;6;20221010 01:16;V;;;;;;
D;247;2657937;6;20221010 01:16;V;;;;;;
B;247;2657937;7;20221010 01:16;;4;12;CLARKE ST;NARRABRI;2390;;;20220831;20220930;183000;;R;RESIDENCE;4;;;0;AS514243;
C;247;2657937;7;20221010 01:16;4/SP37720;
D;247;2657937;7;20221010 01:16;P;;;;;;
D;247;2657937;7;20221010 01:16;V;;;;;;
B;247;2657937;8;20221010 01:16;;5;12;CLARKE ST;NARRABRI;2390;;;20220831;20221005;183000;;R;RESIDENCE;5;;;0;AS523664;
C;247;2657937;8;20221010 01:16;5/SP37720;
D;247;2657937;8;20221010 01:16;P;;;;;;
D;247;2657937;8;20221010 01:16;V;;;;;;
B;247;2659451;9;20221010 01:16;;;20;NANDEWAR ST;NARRABRI;2390;613.4;M;20220908;20221006;288000;R1;R;RESIDENCE;;ANA;;0;AS526906;
C;247;2659451;9;20221010 01:16;1/22312;
D;247;2659451;9;20221010 01:16;P;;;;;;
D;247;2659451;9;20221010 01:16;V;;;;;;
D;247;2659451;9;20221010 01:16;V;;;;;;
Z;45;9;9;25;
