A;RTSALEDATA;232;20220523 01:14;VALNET;
B;232;2610721;1;20220523 01:14;;;98;BOGAN ST;NYNGAN;2825;1012;M;20220401;20220513;130000;R1;R;RESIDENCE;;AXK;;0;AS127464;
C;232;2610721;1;20220523 01:14;B/36393;
D;232;2610721;1;20220523 01:14;P;;;;;;
D;232;2610721;1;20220523 01:14;P;;;;;;
D;232;2610721;1;20220523 01:14;V;;;;;;
B;232;4319371;2;20220523 01:14;WADONGA;;4138;CANONBA RD;CANONBA;2825;5096.392;H;20220324;20220519;10376850;RU1;3;FARM;;RMG;;0;AS142028;
C;232;4319371;2;20220523 01:14;31, 32, 33/46092 1, 2, 3, 4, 5, 6, 7/46126 9, 10, 11, 14, 15, 16, 23, ;
C;232;4319371;2;20220523 01:14;25/753419 41, 49/753434 12, 20, 21, 26/753436 25, 26/753445;
D;232;4319371;2;20220523 01:14;P;;;;;;
D;232;4319371;2;20220523 01:14;P;;;;;;
D;232;4319371;2;20220523 01:14;V;;;;;;
D;232;4319371;2;20220523 01:14;V;;;;;;
Z;14;2;3;7;
