A;RTSALEDATA;074;20210712 01:00;VALNET;
B;074;3527808;1;20210712 01:00;GRIFFITH SCENIC VILLAGE;41;115;CLIFTON BVD;GRIFFITH;2680;;;20210630;20210702;160000;;R;RESIDENCE;41;;;0;AR204899;
C;074;3527808;1;20210712 01:00;41/SP84018;
D;074;3527808;1;20210712 01:00;P;;;;;;
D;074;3527808;1;20210712 01:00;V;;;;;;
B;074;3527808;2;20210712 01:00;GRIFFITH SCENIC VILLAGE;45;115;CLIFTON BVD;GRIFFITH;2680;;;20210630;20210702;160000;;R;RESIDENCE;45;;;0;AR204899;
C;074;3527808;2;20210712 01:00;45/SP84018;
D;074;3527808;2;20210712 01:00;P;;;;;;
D;074;3527808;2;20210712 01:00;V;;;;;;
B;074;4064216;3;20210712 01:00;;;146;SOUTH LAKE DR;LAKE WYANGAN;2680;50.19;H;20210324;20210702;3300000;R5;V;VACANT LAND;;LLR;;0;AR206474;
C;074;4064216;3;20210712 01:00;146/1214737;
D;074;4064216;3;20210712 01:00;P;;;;;;
D;074;4064216;3;20210712 01:00;V;;;;;;
B;074;563155;4;20210712 01:00;;;27;ELDER RD;GRIFFITH;2680;945.4;M;20210521;20210702;435000;R1;R;RESIDENCE;;GWE;;0;AR204987;
C;074;563155;4;20210712 01:00;1574/751709;
D;074;563155;4;20210712 01:00;P;;;;;;
D;074;563155;4;20210712 01:00;P;;;;;;
D;074;563155;4;20210712 01:00;V;;;;;;
D;074;563155;4;20210712 01:00;V;;;;;;
B;074;562517;5;20210712 01:00;;;42;CARRATHOOL ST;GRIFFITH;2680;1214;M;20210604;20210706;390000;R1;R;RESIDENCE;;NOW;;0;AR216386;
C;074;562517;5;20210712 01:00;20/45/758476;
D;074;562517;5;20210712 01:00;P;;;;;;
D;074;562517;5;20210712 01:00;V;;;;;;
B;074;562616;6;20210712 01:00;;;12 B;CLIFTON BVD;GRIFFITH;2680;;;20210522;20210702;390000;;R;RESIDENCE;2;;;0;AR205665;
C;074;562616;6;20210712 01:00;2/SP36163;
D;074;562616;6;20210712 01:00;P;;;;;;
D;074;562616;6;20210712 01:00;V;;;;;;
B;074;564157;7;20210712 01:00;;;25;HYANDRA ST;GRIFFITH;2680;758.8;M;20210501;20210707;590000;R1;R;RESIDENCE;;NOW;;0;AR220959;
C;074;564157;7;20210712 01:00;1/47/758476;
D;074;564157;7;20210712 01:00;P;;;;;;
D;074;564157;7;20210712 01:00;V;;;;;;
B;074;566927;8;20210712 01:00;;;14;WEBSTER ST;GRIFFITH;2680;828.3;M;20210524;20210706;350000;R1;R;RESIDENCE;;EST;;0;AR216224;
C;074;566927;8;20210712 01:00;30/182/758476;
D;074;566927;8;20210712 01:00;P;;;;;;
D;074;566927;8;20210712 01:00;V;;;;;;
B;074;567147;9;20210712 01:00;;;130;WYANGAN AVE;GRIFFITH;2680;810.5;M;20210617;20210708;550000;R1;R;RESIDENCE;;NOW;;0;AR224216;
C;074;567147;9;20210712 01:00;112/1013767;
D;074;567147;9;20210712 01:00;P;;;;;;
D;074;567147;9;20210712 01:00;P;;;;;;
D;074;567147;9;20210712 01:00;V;;;;;;
B;074;564640;10;20210712 01:00;;;28;LAWFORD CRES;GRIFFITH;2680;805.7;M;20210525;20210706;635000;R1;R;RESIDENCE;;EST;;0;AR214652;
C;074;564640;10;20210712 01:00;36/174/758476;
D;074;564640;10;20210712 01:00;P;;;;;;
D;074;564640;10;20210712 01:00;V;;;;;;
D;074;564640;10;20210712 01:00;V;;;;;;
B;074;567342;11;20210712 01:00;;;16;YOUNG ST;BEELBANGERA;2680;777.8;M;20210514;20210705;530000;RU5;R;RESIDENCE;;BEE;;0;AR213095;
C;074;567342;11;20210712 01:00;5/1/758075;
D;074;567342;11;20210712 01:00;P;;;;;;
D;074;567342;11;20210712 01:00;P;;;;;;
D;074;567342;11;20210712 01:00;V;;;;;;
D;074;567342;11;20210712 01:00;V;;;;;;
B;074;570063;12;20210712 01:00;;;530;DALTON RD;YENDA;2681;113.3;H;20210428;20210708;3360000;RU1;3;FARM;;IRF;;0;AR222600;
C;074;570063;12;20210712 01:00;2/847127;
D;074;570063;12;20210712 01:00;P;;;;;;
D;074;570063;12;20210712 01:00;V;;;;;;
D;074;570063;12;20210712 01:00;V;;;;;;
B;074;4368648;13;20210712 01:00;;;215;CLIFTON BVD;GRIFFITH;2680;838.3;M;20200929;20210702;155000;R1;V;VACANT LAND;;EST;;0;AR207305;
C;074;4368648;13;20210712 01:00;200/1270359;
D;074;4368648;13;20210712 01:00;P;;;;;;
D;074;4368648;13;20210712 01:00;V;;;;;;
B;074;4368649;14;20210712 01:00;;;217;CLIFTON BVD;GRIFFITH;2680;740.2;M;20200527;20210702;140000;R1;V;VACANT LAND;;EST;;0;AR207729;
C;074;4368649;14;20210712 01:00;201/1270359;
D;074;4368649;14;20210712 01:00;P;;;;;;
D;074;4368649;14;20210712 01:00;V;;;;;;
B;074;4368650;15;20210712 01:00;;;219;CLIFTON BVD;GRIFFITH;2680;790.1;M;20200911;20210707;155000;R1;V;VACANT LAND;;EST;;0;AR219821;
C;074;4368650;15;20210712 01:00;202/1270359;
D;074;4368650;15;20210712 01:00;P;;;;;;
D;074;4368650;15;20210712 01:00;P;;;;;;
D;074;4368650;15;20210712 01:00;V;;;;;;
B;074;4368652;16;20210712 01:00;;;223;CLIFTON BVD;GRIFFITH;2680;790;M;20190109;20210702;145000;R1;V;VACANT LAND;;EST;;0;AR207727;
C;074;4368652;16;20210712 01:00;204/1270359;
D;074;4368652;16;20210712 01:00;P;;;;;;
D;074;4368652;16;20210712 01:00;P;;;;;;
D;074;4368652;16;20210712 01:00;V;;;;;;
B;074;4368653;17;20210712 01:00;;;225;CLIFTON BVD;GRIFFITH;2680;739.9;M;20200629;20210702;140000;R1;V;VACANT LAND;;EST;;0;AR207401;
C;074;4368653;17;20210712 01:00;205/1270359;
D;074;4368653;17;20210712 01:00;P;;;;;;
D;074;4368653;17;20210712 01:00;P;;;;;;
D;074;4368653;17;20210712 01:00;V;;;;;;
B;074;4368660;18;20210712 01:00;;;20;PIPER CCT;GRIFFITH;2680;894.2;M;20201210;20210702;150000;R1;R;RESIDENCE;;EST;;0;AR207269;
C;074;4368660;18;20210712 01:00;212/1270359;
D;074;4368660;18;20210712 01:00;P;;;;;;
D;074;4368660;18;20210712 01:00;V;;;;;;
B;074;4368664;19;20210712 01:00;;;15;PIPER CCT;GRIFFITH;2680;707.7;M;20190405;20210702;125000;R1;V;VACANT LAND;;EST;;0;AR207661;
C;074;4368664;19;20210712 01:00;216/1270359;
D;074;4368664;19;20210712 01:00;P;;;;;;
D;074;4368664;19;20210712 01:00;P;;;;;;
D;074;4368664;19;20210712 01:00;V;;;;;;
B;074;4368668;20;20210712 01:00;;;23;PIPER CCT;GRIFFITH;2680;712.1;M;20200110;20210702;125000;R1;R;RESIDENCE;;EST;;0;AR208121;
C;074;4368668;20;20210712 01:00;220/1270359;
D;074;4368668;20;20210712 01:00;P;;;;;;
D;074;4368668;20;20210712 01:00;P;;;;;;
D;074;4368668;20;20210712 01:00;V;;;;;;
B;074;4368670;21;20210712 01:00;;;27;PIPER CCT;GRIFFITH;2680;721.4;M;20200805;20210702;118000;R1;V;VACANT LAND;;EST;;0;AR207308;
C;074;4368670;21;20210712 01:00;222/1270359;
D;074;4368670;21;20210712 01:00;P;;;;;;
D;074;4368670;21;20210712 01:00;V;;;;;;
B;074;4371428;22;20210712 01:00;;;;KIDMAN WAY;HANWOOD;2680;;;20200819;20210611;1331;;V;VACANT LAND;;;;0;AR160861;
C;074;4371428;22;20210712 01:00;PT 348/1199746;
D;074;4371428;22;20210712 01:00;P;;;;;;
D;074;4371428;22;20210712 01:00;P;;;;;;
D;074;4371428;22;20210712 01:00;V;;;;;;
B;074;4371431;23;20210712 01:00;;;;BOYLE RD;THARBOGANG;2680;52.11;H;20210615;20210630;1560000;;3;FARM;;;;0;AR197291;
C;074;4371431;23;20210712 01:00;157/756035;
D;074;4371431;23;20210712 01:00;P;;;;;;
D;074;4371431;23;20210712 01:00;V;;;;;;
Z;107;23;23;59;
