A;RTSALEDATA;267;20210913 02:28;VALNET;
B;267;1950711;1;20210913 02:28;;;55;FERNDALE ST;NEWTOWN;2042;99.3;M;20210723;20210903;1650000;R2;R;RESIDENCE;;EGE;;0;AR397050;
C;267;1950711;1;20210913 02:28;2/32953;
D;267;1950711;1;20210913 02:28;P;;;;;;
D;267;1950711;1;20210913 02:28;P;;;;;;
D;267;1950711;1;20210913 02:28;V;;;;;;
D;267;1950711;1;20210913 02:28;V;;;;;;
B;267;3239473;2;20210913 02:28;;6;139;MARION ST;LEICHHARDT;2040;43;M;20210723;20210903;517000;;R;RESIDENCE;6;;;0;AR397060;
C;267;3239473;2;20210913 02:28;6/SP76310;
D;267;3239473;2;20210913 02:28;P;;;;;;
D;267;3239473;2;20210913 02:28;V;;;;;;
D;267;3239473;2;20210913 02:28;V;;;;;;
B;267;3888331;3;20210913 02:28;;213;370;NEW CANTERBURY RD;DULWICH HILL;2203;;;20210723;20210903;633000;;R;RESIDENCE;32;;;0;AR397073;
C;267;3888331;3;20210913 02:28;32/SP92312;
D;267;3888331;3;20210913 02:28;P;;;;;;
D;267;3888331;3;20210913 02:28;V;;;;;;
B;267;1291953;4;20210913 02:28;;20;45;ALT ST;ASHFIELD;2131;;;20210727;20210907;760000;;R;RESIDENCE;20;;;0;AR405454;
C;267;1291953;4;20210913 02:28;20/SP221;
D;267;1291953;4;20210913 02:28;P;;;;;;
D;267;1291953;4;20210913 02:28;V;;;;;;
B;267;1291953;5;20210913 02:28;;20;45;ALT ST;ASHFIELD;2131;;;20210727;20210907;760000;;R;RESIDENCE;25;;;0;AR405454;
C;267;1291953;5;20210913 02:28;25/SP221;
D;267;1291953;5;20210913 02:28;P;;;;;;
D;267;1291953;5;20210913 02:28;V;;;;;;
B;267;1943792;6;20210913 02:28;;;95;BEAUCHAMP ST;MARRICKVILLE;2204;300.89;M;20210727;20210907;2350000;R2;R;RESIDENCE;;EGS;;0;AR405469;
C;267;1943792;6;20210913 02:28;2/300380;
D;267;1943792;6;20210913 02:28;P;;;;;;
D;267;1943792;6;20210913 02:28;P;;;;;;
D;267;1943792;6;20210913 02:28;V;;;;;;
D;267;1943792;6;20210913 02:28;V;;;;;;
B;267;1913209;7;20210913 02:28;;;46;ALFRED ST;ROZELLE;2039;347.8;M;20210709;20210907;3725000;R1;R;RESIDENCE;;ELL;;0;AR406267;
C;267;1913209;7;20210913 02:28;16/12190;
D;267;1913209;7;20210913 02:28;P;;;;;;
D;267;1913209;7;20210913 02:28;P;;;;;;
D;267;1913209;7;20210913 02:28;V;;;;;;
B;267;1964861;8;20210913 02:28;;19;16;SADLIER CRES;PETERSHAM;2049;;;20210727;20210908;1123050;;R;RESIDENCE;19;;;0;AR409146;
C;267;1964861;8;20210913 02:28;19/SP62750;
D;267;1964861;8;20210913 02:28;P;;;;;;
D;267;1964861;8;20210913 02:28;V;;;;;;
D;267;1964861;8;20210913 02:28;V;;;;;;
B;267;1927050;9;20210913 02:28;;132;7;HYAM ST;BALMAIN;2041;;;20210729;20210909;1220000;;R;RESIDENCE;132;;;0;AR413300;
C;267;1927050;9;20210913 02:28;132/SP57817;
D;267;1927050;9;20210913 02:28;P;;;;;;
D;267;1927050;9;20210913 02:28;P;;;;;;
D;267;1927050;9;20210913 02:28;V;;;;;;
B;267;3621687;10;20210913 02:28;;;217;MARION ST;LEICHHARDT;2040;151.8;M;20210820;20210909;1325000;R1;R;RESIDENCE;;EAS;;0;AR413468;
C;267;3621687;10;20210913 02:28;4/4107;
D;267;3621687;10;20210913 02:28;P;;;;;;
D;267;3621687;10;20210913 02:28;P;;;;;;
D;267;3621687;10;20210913 02:28;V;;;;;;
B;267;1942450;11;20210913 02:28;;12;6;ANN ST;MARRICKVILLE;2204;;;20210729;20210909;840000;;R;RESIDENCE;12;;;0;AR413487;
C;267;1942450;11;20210913 02:28;12/SP8454;
D;267;1942450;11;20210913 02:28;P;;;;;;
D;267;1942450;11;20210913 02:28;V;;;;;;
B;267;3882583;12;20210913 02:28;;205;118;TERRY ST;ROZELLE;2039;;;20210716;20210903;1025000;;R;RESIDENCE;89;;;0;AR397570;
C;267;3882583;12;20210913 02:28;89/SP91250;
D;267;3882583;12;20210913 02:28;P;;;;;;
D;267;3882583;12;20210913 02:28;P;;;;;;
D;267;3882583;12;20210913 02:28;V;;;;;;
B;267;1969291;13;20210913 02:28;;;224;VICTORIA RD;MARRICKVILLE;2204;211;M;20210728;20210908;1575000;R2;R;RESIDENCE;;EGN;;0;AR409335;
C;267;1969291;13;20210913 02:28;8/979480;
D;267;1969291;13;20210913 02:28;P;;;;;;
D;267;1969291;13;20210913 02:28;V;;;;;;
D;267;1969291;13;20210913 02:28;V;;;;;;
B;267;3538788;14;20210913 02:28;;33;29;COWPER ST;MARRICKVILLE;2204;;;20210728;20210908;515000;;R;RESIDENCE;33;;;0;AR409509;
C;267;3538788;14;20210913 02:28;33/SP83657;
D;267;3538788;14;20210913 02:28;P;;;;;;
D;267;3538788;14;20210913 02:28;V;;;;;;
B;267;3785455;15;20210913 02:28;;14;121;NEW CANTERBURY RD;PETERSHAM;2049;;;20210717;20210909;775000;;R;RESIDENCE;14;;;0;AR413706;
C;267;3785455;15;20210913 02:28;14/SP89820;
D;267;3785455;15;20210913 02:28;P;;;;;;
D;267;3785455;15;20210913 02:28;P;;;;;;
D;267;3785455;15;20210913 02:28;V;;;;;;
