A;RTSALEDATA;219;20240722 01:06;VALNET;
B;219;4528916;1;20240722 01:06;;;10;GEEBUNG ST;VINEYARD;2765;441.7;M;20240531;20240712;780000;R2;V;VACANT LAND;;OVV;;0;AU240657;
C;219;4528916;1;20240722 01:06;1019/1276272;
D;219;4528916;1;20240722 01:06;P;;;;;;
D;219;4528916;1;20240722 01:06;P;;;;;;
D;219;4528916;1;20240722 01:06;V;;;;;;
B;219;4553129;2;20240722 01:06;;;13;OYSTER RD;OAKVILLE;2765;372.1;M;20230720;20240711;815000;R2;R;RESIDENCE;;OVV;;0;AU238272;
C;219;4553129;2;20240722 01:06;124/1285794;
D;219;4553129;2;20240722 01:06;P;;;;;;
D;219;4553129;2;20240722 01:06;V;;;;;;
B;219;3172718;3;20240722 01:06;TAMBAROORA;;45;EARL ST;WILBERFORCE;2756;8.696;H;20240317;20240712;2940000;RU2;R;RESIDENCE;;RQM;;0;AU240005;
C;219;3172718;3;20240722 01:06;1/358421;
D;219;3172718;3;20240722 01:06;P;;;;;;
D;219;3172718;3;20240722 01:06;P;;;;;;
D;219;3172718;3;20240722 01:06;V;;;;;;
B;219;3273244;4;20240722 01:06;;2;20;ERINA PL;SOUTH WINDSOR;2756;;;20240531;20240712;665000;;R;RESIDENCE;2;;;0;AU238683;
C;219;3273244;4;20240722 01:06;2/SP77742;
D;219;3273244;4;20240722 01:06;P;;;;;;
D;219;3273244;4;20240722 01:06;V;;;;;;
B;219;2349702;5;20240722 01:06;;;600;BLAXLANDS RIDGE RD;BLAXLANDS RIDGE;2758;4047;M;20240612;20240718;800000;RU4;R;RESIDENCE;;RPP;;0;AU256593;
C;219;2349702;5;20240722 01:06;1/558149;
D;219;2349702;5;20240722 01:06;P;;;;;;
D;219;2349702;5;20240722 01:06;P;;;;;;
D;219;2349702;5;20240722 01:06;V;;;;;;
D;219;2349702;5;20240722 01:06;V;;;;;;
B;219;2360367;6;20240722 01:06;;;27;LODER CRES;SOUTH WINDSOR;2756;593.2;M;20240519;20240715;815000;R2;R;RESIDENCE;;AUA;;0;AU244155;
C;219;2360367;6;20240722 01:06;31/250818;
D;219;2360367;6;20240722 01:06;P;;;;;;
D;219;2360367;6;20240722 01:06;P;;;;;;
D;219;2360367;6;20240722 01:06;V;;;;;;
D;219;2360367;6;20240722 01:06;V;;;;;;
B;219;2360456;7;20240722 01:06;;;92;LONDONDERRY RD;HOBARTVILLE;2753;562.05;M;20240422;20240715;815000;R3;R;RESIDENCE;;AQA;;0;AU246734;
C;219;2360456;7;20240722 01:06;274/236343;
D;219;2360456;7;20240722 01:06;P;;;;;;
D;219;2360456;7;20240722 01:06;P;;;;;;
D;219;2360456;7;20240722 01:06;V;;;;;;
D;219;2360456;7;20240722 01:06;V;;;;;;
B;219;2371097;8;20240722 01:06;RICHMOND MALL;;271;WINDSOR ST;RICHMOND;2753;4252;M;20240417;20240717;35000000;E2;3;COMMERCIAL;;RCC;;0;AU252454;
C;219;2371097;8;20240722 01:06;1/599149;
D;219;2371097;8;20240722 01:06;P;;;;;;
D;219;2371097;8;20240722 01:06;V;;;;;;
B;219;2349950;9;20240722 01:06;RICHMOND MALL;;271;WINDSOR ST;RICHMOND;2753;1788;M;20240417;20240717;35000000;E2;3;COMMERCIAL;;RCC;;0;AU252454;
C;219;2349950;9;20240722 01:06;101/870478;
D;219;2349950;9;20240722 01:06;P;;;;;;
D;219;2349950;9;20240722 01:06;V;;;;;;
B;219;2363494;10;20240722 01:06;;;54;OLD STOCK ROUTE RD;OAKVILLE;2765;2.061;H;20240514;20240715;2660000;RU4;R;RESIDENCE;;GBB;;0;AU246700;
C;219;2363494;10;20240722 01:06;3/236313;
D;219;2363494;10;20240722 01:06;P;;;;;;
D;219;2363494;10;20240722 01:06;V;;;;;;
D;219;2363494;10;20240722 01:06;V;;;;;;
D;219;2363494;10;20240722 01:06;V;;;;;;
D;219;2363494;10;20240722 01:06;V;;;;;;
B;219;2366130;11;20240722 01:06;;;144;SANCTUARY DR;WINDSOR DOWNS;2756;7635;M;20240605;20240718;2030000;R5;R;RESIDENCE;;RGA;;0;AU257261;
C;219;2366130;11;20240722 01:06;1015/834694;
D;219;2366130;11;20240722 01:06;P;;;;;;
D;219;2366130;11;20240722 01:06;V;;;;;;
D;219;2366130;11;20240722 01:06;V;;;;;;
