A;RTSALEDATA;265;20220103 02:06;VALNET;
B;265;417862;1;20220103 02:06;;;636;DIRNASEER RD;COOTAMUNDRA;2590;183.1;H;20211215;20211224;2040000;RU1;3;FARM;;RMA;;0;AR770908;
C;265;417862;1;20220103 02:06;1/581599 142/753601;
D;265;417862;1;20220103 02:06;P;;;;;;
D;265;417862;1;20220103 02:06;V;;;;;;
D;265;417862;1;20220103 02:06;V;;;;;;
D;265;417862;1;20220103 02:06;V;;;;;;
B;265;417860;2;20220103 02:06;;;640;DIRNASEER RD;COOTAMUNDRA;2590;485;H;20211215;20211224;3600000;RU1;3;FARM;;RMA;;0;AR771171;
C;265;417860;2;20220103 02:06;2/503173 1/540023 104, 105, 106, 117, 118, 170, 187/750598 133, 161, 1;
C;265;417860;2;20220103 02:06;62, 241/753601 Enclosure Permit 26219;
D;265;417860;2;20220103 02:06;P;;;;;;
D;265;417860;2;20220103 02:06;V;;;;;;
D;265;417860;2;20220103 02:06;V;;;;;;
Z;14;2;3;7;
