A;RTSALEDATA;116;20221003 01:49;VALNET;
B;116;1240035;1;20221003 01:49;;;19;WEST ST;TRUNDLE;2875;1012;M;20220812;20220923;100000;RU5;R;RESIDENCE;;ZTR;;0;AS494007;
C;116;1240035;1;20221003 01:49;1/547004;
D;116;1240035;1;20221003 01:49;P;;;;;;
D;116;1240035;1;20221003 01:49;V;;;;;;
D;116;1240035;1;20221003 01:49;V;;;;;;
B;116;1243963;2;20221003 01:49;;;29;PARK ST;PARKES;2870;700;M;20220815;20220926;375000;R1;R;RESIDENCE;;AAG;;0;AS499800;
C;116;1243963;2;20221003 01:49;15/832749;
D;116;1243963;2;20221003 01:49;P;;;;;;
D;116;1243963;2;20221003 01:49;P;;;;;;
D;116;1243963;2;20221003 01:49;V;;;;;;
D;116;1243963;2;20221003 01:49;V;;;;;;
B;116;1238830;3;20221003 01:49;;;72;CASWELL ST;PEAK HILL;2869;373.1;M;20220712;20220929;70000;RU5;R;RESIDENCE;;ZPR;;0;AS510766;
C;116;1238830;3;20221003 01:49;2/315164;
D;116;1238830;3;20221003 01:49;P;;;;;;
D;116;1238830;3;20221003 01:49;V;;;;;;
B;116;1238871;4;20221003 01:49;;;65;DERRIBONG ST;PEAK HILL;2869;1021;M;20220714;20220929;36000;RU5;V;VACANT LAND;;ZPH;;0;AS510846;
C;116;1238871;4;20221003 01:49;11/1/758832;
D;116;1238871;4;20221003 01:49;P;;;;;;
D;116;1238871;4;20221003 01:49;P;;;;;;
D;116;1238871;4;20221003 01:49;V;;;;;;
B;116;1241535;5;20221003 01:49;;;41;PAGE ST;PARKES;2870;727.5;M;20220907;20220927;450000;R1;R;RESIDENCE;;AAJ;;0;AS503414;
C;116;1241535;5;20221003 01:49;6/846178;
D;116;1241535;5;20221003 01:49;P;;;;;;
D;116;1241535;5;20221003 01:49;P;;;;;;
D;116;1241535;5;20221003 01:49;V;;;;;;
B;116;1238999;6;20221003 01:49;;;130;EUCHIE ST;PEAK HILL;2869;1012;M;20220908;20220923;185000;RU5;R;RESIDENCE;;ZPH;;0;AS494471;
C;116;1238999;6;20221003 01:49;5/23/758832;
D;116;1238999;6;20221003 01:49;P;;;;;;
D;116;1238999;6;20221003 01:49;V;;;;;;
B;116;1241694;7;20221003 01:49;;;36;PEAK HILL RD;PARKES;2870;613.4;M;20220815;20220926;250000;R1;R;RESIDENCE;;AAB;;0;AS498858;
C;116;1241694;7;20221003 01:49;18/7825;
D;116;1241694;7;20221003 01:49;P;;;;;;
D;116;1241694;7;20221003 01:49;P;;;;;;
D;116;1241694;7;20221003 01:49;V;;;;;;
B;116;1244781;8;20221003 01:49;;;4;WELCOME ST;PARKES;2870;493.2;M;20220818;20220929;490000;B2;R;RESIDENCE;;BBB;;0;AS511243;
C;116;1244781;8;20221003 01:49;3/664146;
D;116;1244781;8;20221003 01:49;P;;;;;;
D;116;1244781;8;20221003 01:49;P;;;;;;
D;116;1244781;8;20221003 01:49;V;;;;;;
D;116;1244781;8;20221003 01:49;V;;;;;;
B;116;3107806;9;20221003 01:49;;;3;FROGLEY ST;PARKES;2870;2192;M;20220815;20220926;214500;IN1;R;RESIDENCE;;INS;;0;AS498605;
C;116;3107806;9;20221003 01:49;13/1068311;
D;116;3107806;9;20221003 01:49;P;;;;;;
D;116;3107806;9;20221003 01:49;V;;;;;;
Z;46;9;9;26;
