A;RTSALEDATA;275;20211129 02:06;VALNET;
B;275;1230953;1;20211129 02:07;;;16;MURRAYFIELD DR;DUBBO;2830;760;M;20211001;20211119;387500;R2;R;RESIDENCE;;LDE;;0;AR632237;
C;275;1230953;1;20211129 02:07;121/805687;
D;275;1230953;1;20211129 02:07;P;;;;;;
D;275;1230953;1;20211129 02:07;V;;;;;;
B;275;1225618;2;20211129 02:07;;;29;CORMORANT CRES;DUBBO;2830;665.8;M;20211109;20211124;380000;R2;R;RESIDENCE;;LDE;;0;AR647210;
C;275;1225618;2;20211129 02:07;51/830087;
D;275;1225618;2;20211129 02:07;P;;;;;;
D;275;1225618;2;20211129 02:07;P;;;;;;
D;275;1225618;2;20211129 02:07;V;;;;;;
B;275;3509637;3;20211129 02:07;;;35 L;PINEDALE RD;DUBBO;2830;5.19;H;20211022;20211122;1420000;R5;R;RESIDENCE;;MRR;;0;AR639545;
C;275;3509637;3;20211129 02:07;102/1143590;
D;275;3509637;3;20211129 02:07;P;;;;;;
D;275;3509637;3;20211129 02:07;P;;;;;;
D;275;3509637;3;20211129 02:07;V;;;;;;
B;275;1287549;4;20211129 02:07;;;2;GLASSON ST;WELLINGTON;2820;651.3;M;20211011;20211122;275000;R1;R;RESIDENCE;;AAC;;0;AR639606;
C;275;1287549;4;20211129 02:07;1/36334;
D;275;1287549;4;20211129 02:07;P;;;;;;
D;275;1287549;4;20211129 02:07;P;;;;;;
D;275;1287549;4;20211129 02:07;V;;;;;;
D;275;1287549;4;20211129 02:07;V;;;;;;
B;275;3487008;5;20211129 02:07;;;8;COMMERCIAL AVE;DUBBO;2830;2694;M;20211011;20211125;546700;B5;V;VACANT LAND;;BBD;;0;AR651626;
C;275;3487008;5;20211129 02:07;4/1144575;
D;275;3487008;5;20211129 02:07;P;;;;;;
D;275;3487008;5;20211129 02:07;V;;;;;;
B;275;1237275;6;20211129 02:07;ST JOHN'S CHURCH;;273 R;OBLEY RD;DUBBO;2830;2023;M;20210819;20211122;125000;RU1;3;COMMERCIAL;;RHV;;0;AR639665;
C;275;1237275;6;20211129 02:07;59/753247;
D;275;1237275;6;20211129 02:07;P;;;;;;
D;275;1237275;6;20211129 02:07;V;;;;;;
B;275;1234249;7;20211129 02:07;;;99;TAMWORTH ST;DUBBO;2830;608.53;M;20211012;20211123;505000;R2;R;RESIDENCE;;LDS;;0;AR642548;
C;275;1234249;7;20211129 02:07;2/29091;
D;275;1234249;7;20211129 02:07;P;;;;;;
D;275;1234249;7;20211129 02:07;P;;;;;;
D;275;1234249;7;20211129 02:07;V;;;;;;
B;275;1229857;8;20211129 02:07;;;31;LOVETT AVE;DUBBO;2830;695.6;M;20211027;20211123;420000;R2;R;RESIDENCE;;LDS;;0;AR642732;
C;275;1229857;8;20211129 02:07;32/31741;
D;275;1229857;8;20211129 02:07;P;;;;;;
D;275;1229857;8;20211129 02:07;V;;;;;;
B;275;1222663;9;20211129 02:07;;;2;BAIRD ST;DUBBO;2830;1268;M;20211008;20211119;970000;R2;R;RESIDENCE;;LDD;;0;AR633415;
C;275;1222663;9;20211129 02:07;3/578029;
D;275;1222663;9;20211129 02:07;P;;;;;;
D;275;1222663;9;20211129 02:07;P;;;;;;
D;275;1222663;9;20211129 02:07;V;;;;;;
D;275;1222663;9;20211129 02:07;V;;;;;;
B;275;3871453;10;20211129 02:07;;;14;BROOK CT;DUBBO;2830;749.2;M;20211026;20211119;745000;R2;R;RESIDENCE;;LDN;;0;AR633422;
C;275;3871453;10;20211129 02:07;1416/1210701;
D;275;3871453;10;20211129 02:07;P;;;;;;
D;275;3871453;10;20211129 02:07;P;;;;;;
D;275;3871453;10;20211129 02:07;V;;;;;;
D;275;3871453;10;20211129 02:07;V;;;;;;
B;275;1227626;11;20211129 02:07;;;23;FURLONG ST;DUBBO;2830;739.3;M;20211018;20211122;430000;R2;R;RESIDENCE;;LDE;;0;AR636963;
C;275;1227626;11;20211129 02:07;26/804984;
D;275;1227626;11;20211129 02:07;P;;;;;;
D;275;1227626;11;20211129 02:07;V;;;;;;
B;275;1229341;12;20211129 02:07;;;121;MURRAYFIELD DR;DUBBO;2830;1056;M;20211011;20211122;630000;R2;R;RESIDENCE;;LDE;;0;AR637049;
C;275;1229341;12;20211129 02:07;47/839402;
D;275;1229341;12;20211129 02:07;P;;;;;;
D;275;1229341;12;20211129 02:07;V;;;;;;
D;275;1229341;12;20211129 02:07;V;;;;;;
B;275;1290339;13;20211129 02:07;ROSE TEAGUE;;88;MOOKERAWA RD;STUART TOWN;2820;4050;M;20210831;20211124;270000;RU1;R;RESIDENCE;;RHV;;0;AR648791;
C;275;1290339;13;20211129 02:07;340/43545;
D;275;1290339;13;20211129 02:07;P;;;;;;
D;275;1290339;13;20211129 02:07;P;;;;;;
D;275;1290339;13;20211129 02:07;V;;;;;;
D;275;1290339;13;20211129 02:07;V;;;;;;
B;275;3999615;14;20211129 02:07;;;401;CATOMBAL RD;EURIMBLA;2867;2047;H;20210914;20211026;27398560;RU1;3;FARM;;RMA;RMO;0;AR557285;
C;275;3999615;14;20211129 02:07;1/110052 1/179782 1/375167 1/375168 1/375169 3, 4, 6/726968 2, 10, 23,;
C;275;3999615;14;20211129 02:07; 24, 25, 29, 30, 38, 41, 43, 66, 113, 124, 126, 127, 136/753228 1, 2, ;
C;275;3999615;14;20211129 02:07;3, 4, 5/1104649 1, 2/1222416;
D;275;3999615;14;20211129 02:07;P;;;;;;
D;275;3999615;14;20211129 02:07;V;;;;;;
B;275;1227423;15;20211129 02:07;;;133;FITZROY ST;DUBBO;2830;811;M;20211011;20211122;300000;R1;R;RESIDENCE;;GRN;;0;AR637333;
C;275;1227423;15;20211129 02:07;2/365419;
D;275;1227423;15;20211129 02:07;P;;;;;;
D;275;1227423;15;20211129 02:07;V;;;;;;
B;275;1222710;16;20211129 02:07;;;45;BANKSIA CRES;DUBBO;2830;898;M;20211012;20211123;460000;R2;R;RESIDENCE;;LDE;;0;AR643854;
C;275;1222710;16;20211129 02:07;3/259867;
D;275;1222710;16;20211129 02:07;P;;;;;;
D;275;1222710;16;20211129 02:07;P;;;;;;
D;275;1222710;16;20211129 02:07;V;;;;;;
B;275;1289136;17;20211129 02:07;;;123;WARNE ST;WELLINGTON;2820;733.5;M;20211007;20211118;235000;R1;R;RESIDENCE;;AAB;;0;AR630510;
C;275;1289136;17;20211129 02:07;1/364504;
D;275;1289136;17;20211129 02:07;P;;;;;;
D;275;1289136;17;20211129 02:07;V;;;;;;
D;275;1289136;17;20211129 02:07;V;;;;;;
B;275;3814026;18;20211129 02:07;;;27 L;YARRANDALE RD;DUBBO;2830;8504;M;20211008;20211119;561264;IN3;V;VACANT LAND;;IHI;;0;AR631410;
C;275;3814026;18;20211129 02:07;2/1202166;
D;275;3814026;18;20211129 02:07;P;;;;;;
D;275;3814026;18;20211129 02:07;P;;;;;;
D;275;3814026;18;20211129 02:07;V;;;;;;
B;275;3615332;19;20211129 02:07;;1;46;HUNTER ST;DUBBO;2830;114;M;20211022;20211119;720000;;R;RESIDENCE;1;;;0;AR631429;
C;275;3615332;19;20211129 02:07;1/SP86195;
D;275;3615332;19;20211129 02:07;P;;;;;;
D;275;3615332;19;20211129 02:07;P;;;;;;
D;275;3615332;19;20211129 02:07;V;;;;;;
B;275;3615332;20;20211129 02:07;;2;46;HUNTER ST;DUBBO;2830;117;M;20211022;20211119;720000;;R;RESIDENCE;2;;;0;AR631429;
C;275;3615332;20;20211129 02:07;2/SP86195;
D;275;3615332;20;20211129 02:07;P;;;;;;
D;275;3615332;20;20211129 02:07;P;;;;;;
D;275;3615332;20;20211129 02:07;V;;;;;;
B;275;3615332;21;20211129 02:07;;3;46;HUNTER ST;DUBBO;2830;117;M;20211022;20211119;720000;;R;RESIDENCE;3;;;0;AR631429;
C;275;3615332;21;20211129 02:07;3/SP86195;
D;275;3615332;21;20211129 02:07;P;;;;;;
D;275;3615332;21;20211129 02:07;P;;;;;;
D;275;3615332;21;20211129 02:07;V;;;;;;
B;275;3615332;22;20211129 02:07;;4;46;HUNTER ST;DUBBO;2830;118;M;20211022;20211119;720000;;R;RESIDENCE;4;;;0;AR631429;
C;275;3615332;22;20211129 02:07;4/SP86195;
D;275;3615332;22;20211129 02:07;P;;;;;;
D;275;3615332;22;20211129 02:07;P;;;;;;
D;275;3615332;22;20211129 02:07;V;;;;;;
B;275;1288093;23;20211129 02:07;;;9;MONTEFIORES ST;MONTEFIORES;2820;3002;M;20211008;20211119;600000;E3;R;RESIDENCE;;NEW;;0;AR634379;
C;275;1288093;23;20211129 02:07;521/610138;
D;275;1288093;23;20211129 02:07;P;;;;;;
D;275;1288093;23;20211129 02:07;P;;;;;;
D;275;1288093;23;20211129 02:07;V;;;;;;
D;275;1288093;23;20211129 02:07;V;;;;;;
B;275;1227441;24;20211129 02:07;;;181;FITZROY ST;DUBBO;2830;1012;M;20211116;20211117;907500;B6;3;COMMERCIAL;;BEC;;0;AR626803;
C;275;1227441;24;20211129 02:07;B/370387;
D;275;1227441;24;20211129 02:07;P;;;;;;
D;275;1227441;24;20211129 02:07;V;;;;;;
B;275;1234126;25;20211129 02:07;;;98;TALBRAGAR ST;DUBBO;2830;233.4;M;20211012;20211123;462000;B3;3;COMMERCIAL;;BCF;;0;AR644468;
C;275;1234126;25;20211129 02:07;1/745647;
D;275;1234126;25;20211129 02:07;P;;;;;;
D;275;1234126;25;20211129 02:07;V;;;;;;
B;275;3289128;26;20211129 02:07;;;6;COBBOCO RD;EUMUNGERIE;2822;5338;M;20211112;20211119;30000;RU5;V;VACANT LAND;;REU;;0;AR631468;
C;275;3289128;26;20211129 02:07;5, 6, 7/5/758397;
D;275;3289128;26;20211129 02:07;P;;;;;;
D;275;3289128;26;20211129 02:07;V;;;;;;
B;275;3192956;27;20211129 02:07;;;35;NAMOI CRES;DUBBO;2830;1160;M;20211001;20211119;790000;R2;R;RESIDENCE;;LDN;;0;AR634533;
C;275;3192956;27;20211129 02:07;197/1085920;
D;275;3192956;27;20211129 02:07;P;;;;;;
D;275;3192956;27;20211129 02:07;P;;;;;;
D;275;3192956;27;20211129 02:07;V;;;;;;
D;275;3192956;27;20211129 02:07;V;;;;;;
B;275;1231091;28;20211129 02:07;;;333;MYALL ST;DUBBO;2830;4411;M;20210910;20211119;850000;R2;R;RESIDENCE;;LDL;;0;AR634540;
C;275;1231091;28;20211129 02:07;2/792677;
D;275;1231091;28;20211129 02:07;P;;;;;;
D;275;1231091;28;20211129 02:07;P;;;;;;
D;275;1231091;28;20211129 02:07;V;;;;;;
D;275;1231091;28;20211129 02:07;V;;;;;;
B;275;1224311;29;20211129 02:07;;;111;BULTJE ST;DUBBO;2830;796.7;M;20211018;20211119;492000;R1;R;RESIDENCE;;GRS;;0;AR634664;
C;275;1224311;29;20211129 02:07;1/575989;
D;275;1224311;29;20211129 02:07;P;;;;;;
D;275;1224311;29;20211129 02:07;V;;;;;;
B;275;1229403;30;20211129 02:07;;;6;LAKELAND DR;DUBBO;2830;5664;M;20210831;20211119;756500;R2;R;RESIDENCE;;LDL;;0;AR631763;
C;275;1229403;30;20211129 02:07;10/260076;
D;275;1229403;30;20211129 02:07;P;;;;;;
D;275;1229403;30;20211129 02:07;P;;;;;;
D;275;1229403;30;20211129 02:07;V;;;;;;
D;275;1229403;30;20211129 02:07;V;;;;;;
B;275;3143768;31;20211129 02:07;;;5;SUNVALE AVE;DUBBO;2830;825;M;20210907;20211119;550000;R2;R;RESIDENCE;;LDN;;0;AR631766;
C;275;3143768;31;20211129 02:07;40/1076784;
D;275;3143768;31;20211129 02:07;P;;;;;;
D;275;3143768;31;20211129 02:07;P;;;;;;
D;275;3143768;31;20211129 02:07;V;;;;;;
D;275;3143768;31;20211129 02:07;V;;;;;;
B;275;1228256;32;20211129 02:07;;;3;GWYDIR CT;DUBBO;2830;860;M;20211018;20211122;620000;R2;R;RESIDENCE;;LDN;;0;AR638794;
C;275;1228256;32;20211129 02:07;15/857906;
D;275;1228256;32;20211129 02:07;P;;;;;;
D;275;1228256;32;20211129 02:07;P;;;;;;
D;275;1228256;32;20211129 02:07;V;;;;;;
D;275;1228256;32;20211129 02:07;V;;;;;;
B;275;4394309;33;20211129 02:07;;;4;ARALUEN WAY;DUBBO;2830;4001;M;20210709;20211125;340000;;V;VACANT LAND;;;;0;AR654965;
C;275;4394309;33;20211129 02:07;32/1273694;
D;275;4394309;33;20211129 02:07;P;;;;;;
D;275;4394309;33;20211129 02:07;P;;;;;;
D;275;4394309;33;20211129 02:07;V;;;;;;
