A;RTSALEDATA;226;20221121 01:07;VALNET;
B;226;3283951;1;20221121 01:07;;13;10;TECHNOLOGY DR;APPIN;2560;;;20221010;20221114;1230000;;3;COMMERCIAL;13;;;0;AS630672;
C;226;3283951;1;20221121 01:07;13/SP81351;
D;226;3283951;1;20221121 01:07;P;;;;;;
D;226;3283951;1;20221121 01:07;V;;;;;;
B;226;3488153;2;20221121 01:07;;;117;MACARTHUR CCT;CAMDEN PARK;2570;833.1;M;20220912;20221114;1375000;R2;R;RESIDENCE;;CAM;;0;AS630956;
C;226;3488153;2;20221121 01:07;1040/1144830;
D;226;3488153;2;20221121 01:07;P;;;;;;
D;226;3488153;2;20221121 01:07;P;;;;;;
D;226;3488153;2;20221121 01:07;V;;;;;;
D;226;3488153;2;20221121 01:07;V;;;;;;
B;226;4149367;3;20221121 01:07;;;31;ANTILL ST;THIRLMERE;2572;472.8;M;20210916;20221114;929900;R2;R;RESIDENCE;;THI;;0;AS630716;
C;226;4149367;3;20221121 01:07;101/1224299;
D;226;4149367;3;20221121 01:07;P;;;;;;
D;226;4149367;3;20221121 01:07;P;;;;;;
D;226;4149367;3;20221121 01:07;V;;;;;;
B;226;2594493;4;20221121 01:07;;;8;ERITH RD;BUXTON;2571;836.4;M;20220927;20221116;760000;R2;R;RESIDENCE;;BUX;;0;AS637257;
C;226;2594493;4;20221121 01:07;62/748815;
D;226;2594493;4;20221121 01:07;P;;;;;;
D;226;2594493;4;20221121 01:07;P;;;;;;
D;226;2594493;4;20221121 01:07;V;;;;;;
B;226;2590747;5;20221121 01:07;;;267 A;ARGYLE ST;PICTON;2571;510;M;20220912;20221111;700000;R2;R;RESIDENCE;;PIC;;0;AS624706;
C;226;2590747;5;20221121 01:07;1011/869088;
D;226;2590747;5;20221121 01:07;P;;;;;;
D;226;2590747;5;20221121 01:07;P;;;;;;
D;226;2590747;5;20221121 01:07;V;;;;;;
D;226;2590747;5;20221121 01:07;V;;;;;;
B;226;2592809;6;20221121 01:07;;;54;CASTLEREAGH ST;TAHMOOR;2573;1012;M;20220920;20221111;865000;R3;R;RESIDENCE;;TAD;;0;AS628054;
C;226;2592809;6;20221121 01:07;148/8982;
D;226;2592809;6;20221121 01:07;P;;;;;;
D;226;2592809;6;20221121 01:07;V;;;;;;
B;226;2592810;7;20221121 01:07;;;56;CASTLEREAGH ST;TAHMOOR;2573;1239;M;20220920;20221111;865000;R3;R;RESIDENCE;;TAD;;0;AS628019;
C;226;2592810;7;20221121 01:07;149/8982;
D;226;2592810;7;20221121 01:07;P;;;;;;
D;226;2592810;7;20221121 01:07;V;;;;;;
B;226;2592911;8;20221121 01:07;;;740;CAWDOR RD;CAWDOR;2570;5.706;H;20220811;20221111;5000000;RU1;R;RESIDENCE;;CPY;;0;AS628335;
C;226;2592911;8;20221121 01:07;4/811322;
D;226;2592911;8;20221121 01:07;P;;;;;;
D;226;2592911;8;20221121 01:07;P;;;;;;
D;226;2592911;8;20221121 01:07;V;;;;;;
B;226;2600054;9;20221121 01:07;;4;5;REGREME RD;PICTON;2571;;;20221014;20221111;480000;;R;RESIDENCE;4;;;0;AS625610;
C;226;2600054;9;20221121 01:07;4/SP35848;
D;226;2600054;9;20221121 01:07;P;;;;;;
D;226;2600054;9;20221121 01:07;P;;;;;;
D;226;2600054;9;20221121 01:07;V;;;;;;
B;226;2595062;10;20221121 01:07;;;4;GOLDEN WAY;SILVERDALE;2752;4027;M;20220826;20221116;2185000;R5;R;RESIDENCE;;SIN;;0;AS639230;
C;226;2595062;10;20221121 01:07;512/1013176;
D;226;2595062;10;20221121 01:07;P;;;;;;
D;226;2595062;10;20221121 01:07;P;;;;;;
D;226;2595062;10;20221121 01:07;V;;;;;;
D;226;2595062;10;20221121 01:07;V;;;;;;
B;226;2595659;11;20221121 01:07;;;12 B;HEATHCOTE ST;PICTON;2571;568.8;M;20221004;20221115;750000;R2;R;RESIDENCE;;PIC;;0;AS634192;
C;226;2595659;11;20221121 01:07;151/844882;
D;226;2595659;11;20221121 01:07;P;;;;;;
D;226;2595659;11;20221121 01:07;P;;;;;;
D;226;2595659;11;20221121 01:07;V;;;;;;
D;226;2595659;11;20221121 01:07;V;;;;;;
B;226;2604059;12;20221121 01:07;;;95;OLD OAKS RD;THE OAKS;2570;2.181;H;20220906;20221115;2750000;RU1;R;RESIDENCE;;TWA;;0;AS633786;
C;226;2604059;12;20221121 01:07;311/735647;
D;226;2604059;12;20221121 01:07;P;;;;;;
D;226;2604059;12;20221121 01:07;P;;;;;;
D;226;2604059;12;20221121 01:07;V;;;;;;
B;226;4078767;13;20221121 01:07;;;22;TORUMBA CCT;SILVERDALE;2752;2001;M;20221016;20221114;1040000;R5;V;VACANT LAND;;SIN;;0;AS630345;
C;226;4078767;13;20221121 01:07;424/1217818;
D;226;4078767;13;20221121 01:07;P;;;;;;
D;226;4078767;13;20221121 01:07;P;;;;;;
D;226;4078767;13;20221121 01:07;V;;;;;;
D;226;4078767;13;20221121 01:07;V;;;;;;
B;226;2596359;14;20221121 01:07;;;11;KERR ST;APPIN;2560;1182;M;20221004;20221115;700000;R2;R;RESIDENCE;;APP;;0;AS634911;
C;226;2596359;14;20221121 01:07;14/235130;
D;226;2596359;14;20221121 01:07;P;;;;;;
D;226;2596359;14;20221121 01:07;P;;;;;;
D;226;2596359;14;20221121 01:07;V;;;;;;
B;226;2601856;15;20221121 01:07;;;20;STATION ST;THIRLMERE;2572;1003;M;20221003;20221111;930000;R2;R;RESIDENCE;;THI;;0;AS627540;
C;226;2601856;15;20221121 01:07;100/790144;
D;226;2601856;15;20221121 01:07;P;;;;;;
D;226;2601856;15;20221121 01:07;P;;;;;;
D;226;2601856;15;20221121 01:07;V;;;;;;
D;226;2601856;15;20221121 01:07;V;;;;;;
B;226;3699145;16;20221121 01:07;;;7;TYRRELL PL;THE OAKS;2570;1450;M;20221005;20221116;1400000;R2;R;RESIDENCE;;OAT;;0;AS637399;
C;226;3699145;16;20221121 01:07;2/1180179;
D;226;3699145;16;20221121 01:07;P;;;;;;
D;226;3699145;16;20221121 01:07;P;;;;;;
D;226;3699145;16;20221121 01:07;V;;;;;;
