A;RTSALEDATA;109;20210201 01:01;VALNET;
B;109;1215146;1;20210201 01:01;;;180;STRATHNOOK LANE;CLIFTON GROVE;2800;41.79;H;20201222;20210122;880000;RU1;R;RESIDENCE;;RRR;;0;AQ746396;
C;109;1215146;1;20210201 01:01;112/611579;
D;109;1215146;1;20210201 01:01;P;;;;;;
D;109;1215146;1;20210201 01:01;P;;;;;;
D;109;1215146;1;20210201 01:01;V;;;;;;
B;109;1216273;2;20210201 01:01;;;19;MERGA ST;CUDAL;2864;3.233;H;20201210;20210121;580000;R5;R;RESIDENCE;;RRE;;0;AQ741322;
C;109;1216273;2;20210201 01:01;10/854798;
D;109;1216273;2;20210201 01:01;P;;;;;;
D;109;1216273;2;20210201 01:01;P;;;;;;
D;109;1216273;2;20210201 01:01;V;;;;;;
D;109;1216273;2;20210201 01:01;V;;;;;;
B;109;1216340;3;20210201 01:01;0;;;CAMELS MT;GARRA;2866;358.2;H;20201106;20210122;430000;RU1;3;FARM;;RMF;;0;AQ746922;
C;109;1216340;3;20210201 01:01;13/750151;
D;109;1216340;3;20210201 01:01;P;;;;;;
D;109;1216340;3;20210201 01:01;P;;;;;;
D;109;1216340;3;20210201 01:01;P;;;;;;
D;109;1216340;3;20210201 01:01;V;;;;;;
B;109;1216356;4;20210201 01:01;;;;WOODS RD;GARRA;2866;40.46;H;20201222;20210122;400000;RU1;3;FARM;;RMF;;0;AQ744034;
C;109;1216356;4;20210201 01:01;98/750151;
D;109;1216356;4;20210201 01:01;P;;;;;;
D;109;1216356;4;20210201 01:01;P;;;;;;
D;109;1216356;4;20210201 01:01;P;;;;;;
D;109;1216356;4;20210201 01:01;V;;;;;;
D;109;1216356;4;20210201 01:01;V;;;;;;
B;109;3036191;5;20210201 01:01;;;921;PEABODY RD;MOLONG;2866;17.35;H;20201201;20210122;870000;RU1;R;RESIDENCE;;RHG;;0;AQ743771;
C;109;3036191;5;20210201 01:01;1, 3/1056762;
D;109;3036191;5;20210201 01:01;P;;;;;;
D;109;3036191;5;20210201 01:01;P;;;;;;
D;109;3036191;5;20210201 01:01;V;;;;;;
D;109;3036191;5;20210201 01:01;V;;;;;;
B;109;4341597;6;20210201 01:01;;;;BROADWATER RD;YEOVAL;2868;568.15;H;20201023;20210122;1325000;;3;FARM;;;;0;AQ746974;
C;109;4341597;6;20210201 01:01;1/653742 1, 2, 7, 11, 19, 58/753254;
D;109;4341597;6;20210201 01:01;P;;;;;;
D;109;4341597;6;20210201 01:01;P;;;;;;
B;109;4318166;7;20210201 01:01;;;397;FOREST RD;SPRING HILL;2800;90.04;H;20201127;20210122;2175000;RU1;V;VACANT LAND;;RRR;;0;AQ747075;
C;109;4318166;7;20210201 01:01;2/1176364;
D;109;4318166;7;20210201 01:01;P;;;;;;
D;109;4318166;7;20210201 01:01;V;;;;;;
D;109;4318166;7;20210201 01:01;V;;;;;;
Z;41;7;7;25;
