A;RTSALEDATA;656;20230102 01:06;VALNET;
B;656;2719962;1;20230102 01:06;;1;94;BOLD ST;LAURIETON;2443;;;20221221;20221223;412000;;R;RESIDENCE;1;;;0;AS758992;
C;656;2719962;1;20230102 01:06;1/SP32444;
D;656;2719962;1;20230102 01:06;P;;;;;;
D;656;2719962;1;20230102 01:06;V;;;;;;
D;656;2719962;1;20230102 01:06;V;;;;;;
B;656;2738048;2;20230102 01:06;;;57;PAPPINBARRA PDE;PORT MACQUARIE;2444;588.1;M;20221228;20221228;240000;R1;R;RESIDENCE;;AAL;;0;AS762711;
C;656;2738048;2;20230102 01:06;25/241919;
D;656;2738048;2;20230102 01:06;P;;;;;;
D;656;2738048;2;20230102 01:06;P;;;;;;
D;656;2738048;2;20230102 01:06;V;;;;;;
D;656;2738048;2;20230102 01:06;V;;;;;;
B;656;3290268;3;20230102 01:06;;1;11;CLARENCE ST;PORT MACQUARIE;2444;;;20221004;20221216;775000;;R;RESIDENCE;1;;;0;AS758257;
C;656;3290268;3;20230102 01:06;1/SP77883;
D;656;3290268;3;20230102 01:06;P;;;;;;
D;656;3290268;3;20230102 01:06;V;;;;;;
B;656;4393612;4;20230102 01:06;;;2;WHITEWATER TCE;LAKE CATHIE;2445;378.3;M;20211218;20221229;304000;R1;V;VACANT LAND;;ABT;;0;AS764005;
C;656;4393612;4;20230102 01:06;301/1278057;
D;656;4393612;4;20230102 01:06;P;;;;;;
D;656;4393612;4;20230102 01:06;V;;;;;;
Z;21;4;4;11;
