A;RTSALEDATA;118;20210104 01:00;VALNET;
B;118;3391264;1;20210104 01:00;;;3145;MID WESTERN HWY;KINGS PLAINS;2799;474.2;M;20201110;20201222;7000;RU1;V;VACANT LAND;;RSE;;0;AQ692545;
C;118;3391264;1;20210104 01:00;8/525642;
D;118;3391264;1;20210104 01:00;P;;;;;;
D;118;3391264;1;20210104 01:00;V;;;;;;
D;118;3391264;1;20210104 01:00;V;;;;;;
Z;7;1;1;3;
