A;RTSALEDATA;117;20210208 01:01;VALNET;
B;117;1247789;1;20210208 01:01;;;69;FARRAND ST;FORBES;2871;1011.83;M;20201218;20210129;118000;R1;V;VACANT LAND;;AAJ;;0;AQ762712;
C;117;1247789;1;20210208 01:01;3A/77/758418;
D;117;1247789;1;20210208 01:01;P;;;;;;
D;117;1247789;1;20210208 01:01;V;;;;;;
B;117;1246583;2;20210208 01:01;;;3;BARWIN ST;FORBES;2871;581.7;M;20201210;20210129;265000;E3;R;RESIDENCE;;REM;;0;AQ763827;
C;117;1246583;2;20210208 01:01;1/537416;
D;117;1246583;2;20210208 01:01;P;;;;;;
D;117;1246583;2;20210208 01:01;V;;;;;;
B;117;1246845;3;20210208 01:01;;;8;BOGAN GATE RD;FORBES;2871;530.9;M;20201218;20210129;228000;R1;R;RESIDENCE;;AAA;;0;AQ763345;
C;117;1246845;3;20210208 01:01;10/252191;
D;117;1246845;3;20210208 01:01;P;;;;;;
D;117;1246845;3;20210208 01:01;V;;;;;;
D;117;1246845;3;20210208 01:01;V;;;;;;
B;117;1247218;4;20210208 01:01;;;28;CLEMENT ST;FORBES;2871;1012;M;20210120;20210201;345000;R1;R;RESIDENCE;;AAB;;0;AQ766028;
C;117;1247218;4;20210208 01:01;2/35650;
D;117;1247218;4;20210208 01:01;P;;;;;;
D;117;1247218;4;20210208 01:01;V;;;;;;
D;117;1247218;4;20210208 01:01;V;;;;;;
B;117;1249904;5;20210208 01:01;;;130;YORK ST;FORBES;2871;780.3;M;20210120;20210203;110000;R1;R;RESIDENCE;;AAC;;0;AQ775123;
C;117;1249904;5;20210208 01:01;4/248297;
D;117;1249904;5;20210208 01:01;P;;;;;;
D;117;1249904;5;20210208 01:01;V;;;;;;
B;117;1247516;6;20210208 01:01;;;33;ELIZABETH ST;FORBES;2871;1752;M;20201223;20210203;135000;R1;R;RESIDENCE;;AAD;;0;AQ773375;
C;117;1247516;6;20210208 01:01;B/398013;
D;117;1247516;6;20210208 01:01;P;;;;;;
D;117;1247516;6;20210208 01:01;P;;;;;;
D;117;1247516;6;20210208 01:01;V;;;;;;
B;117;3500313;7;20210208 01:01;OXBOW;;3145;BEDGERABONG RD;BEDGERABONG;2871;65.97;H;20201203;20210201;960000;RU1;R;RESIDENCE;;RSH;;0;AQ768506;
C;117;3500313;7;20210208 01:01;91/752069 1/1141871;
D;117;3500313;7;20210208 01:01;P;;;;;;
D;117;3500313;7;20210208 01:01;V;;;;;;
B;117;3631922;8;20210208 01:01;;;;BEDGERABONG RD;BEDGERABONG;2871;2.254;H;20201203;20210201;960000;RU1;R;RESIDENCE;;RRX;;0;AQ768506;
C;117;3631922;8;20210208 01:01;53/1171990;
D;117;3631922;8;20210208 01:01;P;;;;;;
D;117;3631922;8;20210208 01:01;V;;;;;;
B;117;3249280;9;20210208 01:01;;;52;FARRAND ST;FORBES;2871;628.5;M;20201222;20210202;250000;R1;R;RESIDENCE;;AAJ;;0;AQ772582;
C;117;3249280;9;20210208 01:01;10/748457;
D;117;3249280;9;20210208 01:01;P;;;;;;
D;117;3249280;9;20210208 01:01;P;;;;;;
D;117;3249280;9;20210208 01:01;V;;;;;;
B;117;4287555;10;20210208 01:01;;;2 A;DUNSTAN CL;FORBES;2871;390.7;M;20201222;20210202;370000;R1;R;RESIDENCE;;AAA;;0;AQ771485;
C;117;4287555;10;20210208 01:01;2/286885;
D;117;4287555;10;20210208 01:01;P;;;;;;
D;117;4287555;10;20210208 01:01;P;;;;;;
D;117;4287555;10;20210208 01:01;V;;;;;;
D;117;4287555;10;20210208 01:01;V;;;;;;
B;117;4287556;11;20210208 01:01;;;2 B;DUNSTAN CL;FORBES;2871;322.9;M;20201222;20210202;370000;R1;R;RESIDENCE;;AAA;;0;AQ771487;
C;117;4287556;11;20210208 01:01;3/286885;
D;117;4287556;11;20210208 01:01;P;;;;;;
D;117;4287556;11;20210208 01:01;P;;;;;;
D;117;4287556;11;20210208 01:01;V;;;;;;
D;117;4287556;11;20210208 01:01;V;;;;;;
Z;54;11;11;30;
