A;RTSALEDATA;054;20210405 01:01;VALNET;
B;054;512963;1;20210405 01:01;;;87;WALLACE ST N;COOLAMON;2701;1518;M;20210205;20210326;165000;RU5;R;RESIDENCE;;CMN;;0;AQ908660;
C;054;512963;1;20210405 01:01;7/13/758277;
D;054;512963;1;20210405 01:01;P;;;;;;
D;054;512963;1;20210405 01:01;V;;;;;;
D;054;512963;1;20210405 01:01;V;;;;;;
B;054;512970;2;20210405 01:01;;;111;WALLACE ST N;COOLAMON;2701;1005;M;20210210;20210329;85000;RU5;V;VACANT LAND;;CMN;;0;AQ912368;
C;054;512970;2;20210405 01:01;1/318346;
D;054;512970;2;20210405 01:01;P;;;;;;
D;054;512970;2;20210405 01:01;V;;;;;;
B;054;512468;3;20210405 01:01;;;87;COWABBIE ST;COOLAMON;2701;607;M;20210218;20210401;335106;RU5;3;COMMERCIAL;;CMN;;0;AQ927555;
C;054;512468;3;20210405 01:01;1/983895;
D;054;512468;3;20210405 01:01;P;;;;;;
D;054;512468;3;20210405 01:01;V;;;;;;
B;054;512747;4;20210405 01:01;;;91;METHUL ST N;COOLAMON;2701;1586;M;20210308;20210326;510000;RU5;R;RESIDENCE;;CMN;;0;AQ906715;
C;054;512747;4;20210405 01:01;6/715650;
D;054;512747;4;20210405 01:01;P;;;;;;
D;054;512747;4;20210405 01:01;P;;;;;;
D;054;512747;4;20210405 01:01;V;;;;;;
D;054;512747;4;20210405 01:01;V;;;;;;
B;054;4033867;5;20210405 01:01;;;1;WILLIAM KELLY DR;COOLAMON;2701;1036;M;20210217;20210331;75000;RU5;R;RESIDENCE;;CMN;;0;AQ924254;
C;054;4033867;5;20210405 01:01;26/1231611;
D;054;4033867;5;20210405 01:01;P;;;;;;
D;054;4033867;5;20210405 01:01;V;;;;;;
B;054;4301696;6;20210405 01:01;;;22;CURTIS ST;COOLAMON;2701;2.696;H;20210208;20210329;75000;RU4;V;VACANT LAND;;HCL;;50;AQ913225;
C;054;4301696;6;20210405 01:01;17/1264732;
D;054;4301696;6;20210405 01:01;P;;;;;;
D;054;4301696;6;20210405 01:01;V;;;;;;
D;054;4301696;6;20210405 01:01;V;;;;;;
Z;30;6;6;16;
