A;RTSALEDATA;255;20211213 01:43;VALNET;
B;255;2686934;1;20211213 01:43;;;103;CADELL ST;WENTWORTH;2648;1737;M;20211020;20211209;535000;RU5;R;RESIDENCE;;AL1;;0;AR705663;
C;255;2686934;1;20211213 01:43;1/622334;
D;255;2686934;1;20211213 01:43;P;;;;;;
D;255;2686934;1;20211213 01:43;V;;;;;;
D;255;2686934;1;20211213 01:43;V;;;;;;
B;255;3449732;2;20211213 01:43;;;2408;SILVER CITY HWY;CURLWAA;2648;4410;M;20210517;20210901;272000;RU1;3;PRIMARY PRODUC;;AZ1;;0;AR630493;
C;255;3449732;2;20211213 01:43;21/729494 Term Lease 407832;
D;255;3449732;2;20211213 01:43;P;;;;;;
D;255;3449732;2;20211213 01:43;P;;;;;;
D;255;3449732;2;20211213 01:43;V;;;;;;
D;255;3449732;2;20211213 01:43;V;;;;;;
B;255;2685920;3;20211213 01:43;;12;2;WEST RD;BURONGA;2739;;;20211117;20211208;157000;;R;RESIDENCE;12;;;0;AR696119;
C;255;2685920;3;20211213 01:43;12/SP35991;
D;255;2685920;3;20211213 01:43;P;;;;;;
D;255;2685920;3;20211213 01:43;V;;;;;;
B;255;2687226;4;20211213 01:43;;10;64;ADAMS ST;WENTWORTH;2648;;;20211007;20211206;187000;;3;SHOP;10;;;0;AR686259;
C;255;2687226;4;20211213 01:43;10/SP50703;
D;255;2687226;4;20211213 01:43;P;;;;;;
D;255;2687226;4;20211213 01:43;V;;;;;;
D;255;2687226;4;20211213 01:43;V;;;;;;
B;255;4372593;5;20211213 01:43;;;;WILGA RD;GOL GOL;2738;3021;M;20190401;20211206;110000;R5;V;VACANT LAND;;RRG;;0;AR689414;
C;255;4372593;5;20211213 01:43;2/1273208;
D;255;4372593;5;20211213 01:43;P;;;;;;
D;255;4372593;5;20211213 01:43;V;;;;;;
D;255;4372593;5;20211213 01:43;V;;;;;;
B;255;2686237;6;20211213 01:43;;;16;NEILPO ST;DARETON;2717;1012;M;20211122;20211203;145000;RU5;R;RESIDENCE;;AJ1;;0;AR683930;
C;255;2686237;6;20211213 01:43;18/3/758338;
D;255;2686237;6;20211213 01:43;P;;;;;;
D;255;2686237;6;20211213 01:43;V;;;;;;
B;255;4372592;7;20211213 01:43;;;1;WILGA RD;GOL GOL;2738;3021;M;20190220;20211206;109000;R5;V;VACANT LAND;;RRG;;0;AR689758;
C;255;4372592;7;20211213 01:43;1/1273208;
D;255;4372592;7;20211213 01:43;P;;;;;;
D;255;4372592;7;20211213 01:43;P;;;;;;
D;255;4372592;7;20211213 01:43;V;;;;;;
D;255;4372592;7;20211213 01:43;V;;;;;;
B;255;4372595;8;20211213 01:43;;;14;WILGA RD;GOL GOL;2738;5390;M;20210309;20211206;235000;R5;V;VACANT LAND;;RRG;;0;AR689835;
C;255;4372595;8;20211213 01:43;4/1273208;
D;255;4372595;8;20211213 01:43;P;;;;;;
D;255;4372595;8;20211213 01:43;P;;;;;;
D;255;4372595;8;20211213 01:43;V;;;;;;
D;255;4372595;8;20211213 01:43;V;;;;;;
D;255;4372595;8;20211213 01:43;V;;;;;;
D;255;4372595;8;20211213 01:43;V;;;;;;
B;255;4369227;9;20211213 01:43;;;2;SHORT ST;BURONGA;2739;666;M;20211112;20211203;2100000;RU5;3;OFFICE;;AB1;;0;AR681646;
C;255;4369227;9;20211213 01:43;3/286959;
D;255;4369227;9;20211213 01:43;P;;;;;;
D;255;4369227;9;20211213 01:43;V;;;;;;
B;255;3262066;10;20211213 01:43;;;12;CASUARINA WAY;BURONGA;2739;891;M;20211011;20211207;663000;RU5;R;RESIDENCE;;AA1;;0;AR694776;
C;255;3262066;10;20211213 01:43;41/1098922;
D;255;3262066;10;20211213 01:43;P;;;;;;
D;255;3262066;10;20211213 01:43;P;;;;;;
D;255;3262066;10;20211213 01:43;V;;;;;;
D;255;3262066;10;20211213 01:43;V;;;;;;
B;255;2687329;11;20211213 01:43;;;7;WILLIAM ST S;WENTWORTH;2648;2434;M;20211101;20211206;300000;RU5;R;RESIDENCE;;AL1;;0;AR691013;
C;255;2687329;11;20211213 01:43;1/126390;
D;255;2687329;11;20211213 01:43;P;;;;;;
