A;RTSALEDATA;226;20211122 01:57;VALNET;
B;226;4193010;1;20211122 01:57;;;26;CONSTANCE ST;THIRLMERE;2572;695.6;M;20210914;20211115;565000;R2;V;VACANT LAND;;THI;;0;AR616019;
C;226;4193010;1;20211122 01:57;12/1236126;
D;226;4193010;1;20211122 01:57;P;;;;;;
D;226;4193010;1;20211122 01:57;V;;;;;;
B;226;2594347;2;20211122 01:57;;;2;ELPHIN ST;TAHMOOR;2573;2163;M;20210622;20211112;850000;R2;R;RESIDENCE;;TAR;;0;AR612232;
C;226;2594347;2;20211122 01:57;612/9278;
D;226;2594347;2;20211122 01:57;P;;;;;;
D;226;2594347;2;20211122 01:57;V;;;;;;
B;226;3891323;3;20211122 01:57;;;1;BALDI DR;SILVERDALE;2752;4000;M;20210923;20211112;1504500;R5;R;RESIDENCE;;SIN;;0;AR612344;
C;226;3891323;3;20211122 01:57;1/1198729;
D;226;3891323;3;20211122 01:57;P;;;;;;
D;226;3891323;3;20211122 01:57;V;;;;;;
D;226;3891323;3;20211122 01:57;V;;;;;;
B;226;4360970;4;20211122 01:57;;;14;HILLSIDE PL;TAHMOOR;2573;1273.1;M;20210927;20211115;625000;R2;V;VACANT LAND;;TAE;;0;AR616245;
C;226;4360970;4;20211122 01:57;3/1225563;
D;226;4360970;4;20211122 01:57;P;;;;;;
D;226;4360970;4;20211122 01:57;P;;;;;;
D;226;4360970;4;20211122 01:57;V;;;;;;
D;226;4360970;4;20211122 01:57;V;;;;;;
B;226;4149391;5;20211122 01:57;;;74;JARVIS ST;THIRLMERE;2572;450;M;20211002;20211115;845000;R2;R;RESIDENCE;;THI;;0;AR616246;
C;226;4149391;5;20211122 01:57;125/1224299;
D;226;4149391;5;20211122 01:57;P;;;;;;
D;226;4149391;5;20211122 01:57;P;;;;;;
D;226;4149391;5;20211122 01:57;V;;;;;;
B;226;2596377;6;20211122 01:57;;;2;KERRY PL;OAKDALE;2570;983.5;M;20211013;20211117;875000;R2;R;RESIDENCE;;OAK;;0;AR624509;
