A;RTSALEDATA;303;20220110 02:39;VALNET;
B;303;4389939;1;20220110 02:40;;;9;LOY CL;GLENREAGH;2450;1075;M;20211209;20220106;265000;R2;V;VACANT LAND;;GRR;;0;AR781331;
C;303;4389939;1;20220110 02:40;10/1277978;
D;303;4389939;1;20220110 02:40;P;;;;;;
D;303;4389939;1;20220110 02:40;P;;;;;;
D;303;4389939;1;20220110 02:40;V;;;;;;
Z;7;1;1;3;
