A;RTSALEDATA;118;20220725 01:12;VALNET;
B;118;1253232;1;20220725 01:12;;;51;GALLYMONT RD;MANDURAMA;2792;18.12;H;20220616;20220721;515000;RU1;R;RESIDENCE;;RHS;;0;AS325982;
C;118;1253232;1;20220725 01:12;61/750408;
D;118;1253232;1;20220725 01:12;P;;;;;;
D;118;1253232;1;20220725 01:12;V;;;;;;
D;118;1253232;1;20220725 01:12;V;;;;;;
B;118;3062939;2;20220725 01:12;;;1;JOHNSTON CRES;BLAYNEY;2799;1024;M;20220623;20220721;595000;R1;R;RESIDENCE;;BAK;;0;AS325624;
C;118;3062939;2;20220725 01:12;34/1063125;
D;118;3062939;2;20220725 01:12;P;;;;;;
D;118;3062939;2;20220725 01:12;V;;;;;;
D;118;3062939;2;20220725 01:12;V;;;;;;
B;118;4427656;3;20220725 01:12;;;24;CHURCH ST;MILLTHORPE;2798;808.9;M;20220701;20220715;400000;RU5;V;VACANT LAND;;ZVP;;0;AS308883;
C;118;4427656;3;20220725 01:12;110/1284003;
D;118;4427656;3;20220725 01:12;P;;;;;;
D;118;4427656;3;20220725 01:12;P;;;;;;
D;118;4427656;3;20220725 01:12;V;;;;;;
D;118;4427656;3;20220725 01:12;V;;;;;;
B;118;4423791;4;20220725 01:12;;;61;FOREST REEFS RD;MILLTHORPE;2798;2.554;H;20210930;20220527;4000000;RU5;R;RESIDENCE;;ZVP;;0;AS294486;
C;118;4423791;4;20220725 01:12;25/1278016;
D;118;4423791;4;20220725 01:12;P;;;;;;
D;118;4423791;4;20220725 01:12;V;;;;;;
D;118;4423791;4;20220725 01:12;V;;;;;;
B;118;3962628;5;20220725 01:12;;;1 A;ELLIOTT ST;MILLTHORPE;2798;672.1;M;20220427;20220720;1100000;RU5;R;RESIDENCE;;ZVP;;0;AS323250;
C;118;3962628;5;20220725 01:12;2/1223937;
D;118;3962628;5;20220725 01:12;P;;;;;;
D;118;3962628;5;20220725 01:12;V;;;;;;
D;118;3962628;5;20220725 01:12;V;;;;;;
Z;28;5;5;16;
