A;RTSALEDATA;511;20210920 02:03;VALNET;
B;511;2653048;1;20210920 02:03;;;34;VICTORIA ST;MURRURUNDI;2338;623.3;M;20210802;20210913;55000;R1;V;VACANT LAND;;AMR;;0;AR421367;
C;511;2653048;1;20210920 02:03;1, 2/797212;
D;511;2653048;1;20210920 02:03;P;;;;;;
D;511;2653048;1;20210920 02:03;V;;;;;;
B;511;293910;2;20210920 02:03;;;3;GUNSYND CL;SCONE;2337;2162;M;20210803;20210914;750000;R5;R;RESIDENCE;;RSE;;0;AR425509;
C;511;293910;2;20210920 02:03;13/864140;
D;511;293910;2;20210920 02:03;P;;;;;;
D;511;293910;2;20210920 02:03;P;;;;;;
D;511;293910;2;20210920 02:03;V;;;;;;
D;511;293910;2;20210920 02:03;V;;;;;;
B;511;2650964;3;20210920 02:03;;;25;WESTWOOD RD;GUNGAL;2333;16.99;H;20210810;20210914;220000;RU1;R;RESIDENCE;;RWS;;0;AR426414;
C;511;2650964;3;20210920 02:03;1/603170;
D;511;2650964;3;20210920 02:03;P;;;;;;
D;511;2650964;3;20210920 02:03;V;;;;;;
D;511;2650964;3;20210920 02:03;V;;;;;;
B;511;292925;4;20210920 02:03;;;43;MOUNT ST;ABERDEEN;2336;2023;M;20210729;20210909;320000;R1;R;RESIDENCE;;AAA;;0;AR412493;
C;511;292925;4;20210920 02:03;C/157204;
D;511;292925;4;20210920 02:03;P;;;;;;
D;511;292925;4;20210920 02:03;V;;;;;;
D;511;292925;4;20210920 02:03;V;;;;;;
B;511;3513241;5;20210920 02:03;;;85;MACQUEEN ST;ABERDEEN;2336;1612;M;20210730;20210910;430000;R1;R;RESIDENCE;;AAA;;0;AR418498;
C;511;3513241;5;20210920 02:03;179/822136;
D;511;3513241;5;20210920 02:03;P;;;;;;
D;511;3513241;5;20210920 02:03;P;;;;;;
D;511;3513241;5;20210920 02:03;V;;;;;;
D;511;3513241;5;20210920 02:03;V;;;;;;
B;511;2651192;6;20210920 02:03;;;146;BETTINGTON ST;MERRIWA;2329;4983;M;20210623;20210910;500000;B2;R;RESIDENCE;;BMW;;0;AR419343;
C;511;2651192;6;20210920 02:03;1/85905;
D;511;2651192;6;20210920 02:03;P;;;;;;
D;511;2651192;6;20210920 02:03;V;;;;;;
B;511;3576487;7;20210920 02:03;;;13;KOOKABURRA AVE;SCONE;2337;2229;M;20210726;20210916;600000;R5;R;RESIDENCE;;RSE;;0;AR434903;
C;511;3576487;7;20210920 02:03;313/1163811;
D;511;3576487;7;20210920 02:03;P;;;;;;
D;511;3576487;7;20210920 02:03;P;;;;;;
D;511;3576487;7;20210920 02:03;V;;;;;;
B;511;293125;8;20210920 02:03;;;31;ST ANDREWS ST;ABERDEEN;2336;4909;M;20210810;20210915;585000;R1;R;RESIDENCE;;AAA;;0;AR429166;
C;511;293125;8;20210920 02:03;232/827278;
D;511;293125;8;20210920 02:03;P;;;;;;
D;511;293125;8;20210920 02:03;V;;;;;;
B;511;4237078;9;20210920 02:03;;;2360;UPPER DARTBROOK RD;KARS SPRINGS;2337;40.37;H;20210908;20210915;505000;E3;3;FARM;;ESR;;0;AR429595;
C;511;4237078;9;20210920 02:03;1/1252027;
D;511;4237078;9;20210920 02:03;P;;;;;;
D;511;4237078;9;20210920 02:03;V;;;;;;
Z;45;9;9;25;
