A;RTSALEDATA;043;20221121 01:05;VALNET;
B;043;479457;1;20221121 01:05;;;5;O'BRIEN ST;GRENFELL;2810;999.1;M;20221012;20221116;285000;R1;R;RESIDENCE;;AGR;;0;AS636557;
C;043;479457;1;20221121 01:05;1/327396;
D;043;479457;1;20221121 01:05;P;;;;;;
D;043;479457;1;20221121 01:05;V;;;;;;
Z;6;1;1;2;
